
E1-2C<E1-2C-01>,2016/9/10 18:50,106,1847,74,552,3,E1
E1-2C<E1-2C-01>,2016/9/10 19:00,275,3933,73,538,3,E1
E1-2C<E1-2C-01>,2016/9/10 19:10,263,4073,70,524,0,E1
E1-2C<E1-2C-01>,2016/9/10 19:20,234,4367,43,512,2,E1
E1-2C<E1-2C-01>,2016/9/10 19:30,285,4652,79,452,3,E1
E1-2C<E1-2C-01>,2016/9/10 19:40,282,4865,97,439,3,E1
E1-2C<E1-2C-01>,2016/9/10 19:50,198,5357,125,471,1,E1
E1-2C<E1-2C-01>,2016/9/10 20:00,166,5560,164,528,0,E1
E1-2C<E1-2C-01>,2016/9/10 20:10,150,6054,118,553,4,E1
E1-2C<E1-2C-01>,2016/9/10 20:20,143,6038,127,569,0,E1
E1-2C<E1-2C-01>,2016/9/10 20:30,193,5799,109,512,0,E1
E1-2C<E1-2C-01>,2016/9/10 20:40,226,5573,121,478,0,E1
E1-2C<E1-2C-01>,2016/9/10 20:50,299,4979,119,428,0,E1
E1-2C<E1-2C-01>,2016/9/10 21:00,292,4124,107,348,2,E1
E1-2C<E1-2C-01>,2016/9/10 21:10,229,4018,156,349,5,E1
E1-2C<E1-2C-01>,2016/9/10 21:20,220,4135,168,361,3,E1
E1-2C<E1-2C-01>,2016/9/10 21:30,205,4037,167,356,1,E1
E1-2C<E1-2C-01>,2016/9/10 21:40,161,4122,138,258,4,E1
E1-2C<E1-2C-01>,2016/9/10 21:50,170,4270,172,154,7,E1
E1-2C<E1-2C-01>,2016/9/10 22:00,190,4216,172,231,0,E1
E1-2C<E1-2C-01>,2016/9/10 22:10,223,4440,150,230,0,E1
E1-2C<E1-2C-01>,2016/9/10 22:20,185,4561,185,189,1,E1
E1-2C<E1-2C-01>,2016/9/10 22:30,169,4620,204,107,0,E1
E1-2C<E1-2C-01>,2016/9/10 22:40,159,4821,161,89,0,E1
E1-2C<E1-2C-01>,2016/9/10 22:50,125,4963,152,171,0,E1
E1-2C<E1-2C-01>,2016/9/10 23:00,110,4778,149,103,4,E1
E1-2C<E1-2C-01>,2016/9/10 23:10,98,4586,166,102,2,E1
E1-2C<E1-2C-01>,2016/9/10 23:20,121,4215,141,30,1,E1
E1-2C<E1-2C-01>,2016/9/10 23:30,142,4306,117,99,1,E1
E1-2C<E1-2C-01>,2016/9/10 23:40,124,4201,72,30,1,E1
E1-2C<E1-2C-01>,2016/9/10 23:50,116,3954,75,11,5,E1
E1-2C<E1-2C-01>,2016/9/11 0:00,145,3522,871,664,18,E1
E1-2C<E1-2C-01>,2016/9/11 0:10,118,3274,900,655,16,E1
E1-2C<E1-2C-01>,2016/9/11 0:20,71,3111,868,656,20,E1
E1-2C<E1-2C-01>,2016/9/11 0:30,69,3099,895,695,16,E1
E1-2C<E1-2C-01>,2016/9/11 0:40,97,3127,840,665,14,E1
E1-2C<E1-2C-01>,2016/9/11 0:50,121,2883,788,565,13,E1
E1-2C<E1-2C-01>,2016/9/11 1:00,93,2593,95,64,0,E1
E1-2C<E1-2C-01>,2016/9/11 1:10,74,2131,157,50,1,E1
E1-2C<E1-2C-01>,2016/9/11 1:20,55,1667,190,25,3,E1
E1-2C<E1-2C-01>,2016/9/11 1:30,64,1605,132,81,0,E1
E1-2C<E1-2C-01>,2016/9/11 1:40,86,1812,120,38,2,E1
E1-2C<E1-2C-01>,2016/9/11 1:50,94,2025,135,15,0,E1
E1-2C<E1-2C-01>,2016/9/11 2:00,105,2170,94,9,0,E1
E1-2C<E1-2C-01>,2016/9/11 2:10,102,2195,89,3,0,E1
E1-2C<E1-2C-01>,2016/9/11 2:20,127,2159,111,3,0,E1
E1-2C<E1-2C-01>,2016/9/11 2:30,116,2416,101,85,2,E1
E1-2C<E1-2C-01>,2016/9/11 2:40,79,2066,83,59,1,E1
E1-2C<E1-2C-01>,2016/9/11 2:50,74,2018,70,64,2,E1
E1-2C<E1-2C-01>,2016/9/11 3:00,111,1708,65,15,1,E1
E1-2C<E1-2C-01>,2016/9/11 3:10,93,1239,39,0,1,E1
E1-2C<E1-2C-01>,2016/9/11 3:20,74,831,38,0,0,E1
E1-2C<E1-2C-01>,2016/9/11 3:30,68,665,32,0,0,E1
E1-2C<E1-2C-01>,2016/9/11 3:40,74,534,53,0,1,E1
E1-2C<E1-2C-01>,2016/9/11 3:50,62,459,38,0,0,E1
E1-2C<E1-2C-01>,2016/9/11 4:00,40,382,152,0,2,E1
E1-2C<E1-2C-01>,2016/9/11 4:10,54,427,198,0,0,E1
E1-2C<E1-2C-01>,2016/9/11 4:20,54,449,158,0,0,E1
E1-2C<E1-2C-01>,2016/9/11 4:30,49,431,163,13,0,E1
E1-2C<E1-2C-01>,2016/9/11 4:40,56,484,226,20,0,E1
E1-2C<E1-2C-01>,2016/9/11 4:50,59,580,337,121,0,E1
E1-2C<E1-2C-01>,2016/9/11 5:00,95,690,545,531,0,E1
E1-2C<E1-2C-01>,2016/9/11 5:10,92,499,790,684,0,E1
E1-2C<E1-2C-01>,2016/9/11 5:20,115,604,811,773,0,E1
E1-2C<E1-2C-01>,2016/9/11 5:30,120,642,881,925,1,E1
E1-2C<E1-2C-01>,2016/9/11 5:40,107,758,989,981,0,E1
E1-2C<E1-2C-01>,2016/9/11 5:50,122,834,1031,952,1,E1
E1-2C<E1-2C-01>,2016/9/11 6:00,133,1037,962,969,1,E1
E1-2C<E1-2C-01>,2016/9/11 6:10,164,1150,1043,942,3,E1
E1-2C<E1-2C-01>,2016/9/11 6:20,206,1606,963,992,7,E1
