
E1-2C<E1-2-02>,2016/9/10 18:50,19,1847,74,552,3,E1
E1-2C<E1-2-02>,2016/9/10 19:00,59,3933,73,538,3,E1
E1-2C<E1-2-02>,2016/9/10 19:10,79,4073,70,524,0,E1
E1-2C<E1-2-02>,2016/9/10 19:20,53,4367,43,512,2,E1
E1-2C<E1-2-02>,2016/9/10 19:30,25,4652,79,452,3,E1
E1-2C<E1-2-02>,2016/9/10 19:40,34,4865,97,439,3,E1
E1-2C<E1-2-02>,2016/9/10 19:50,53,5357,125,471,1,E1
E1-2C<E1-2-02>,2016/9/10 20:00,51,5560,164,528,0,E1
E1-2C<E1-2-02>,2016/9/10 20:10,55,6054,118,553,4,E1
E1-2C<E1-2-02>,2016/9/10 20:20,48,6038,127,569,0,E1
E1-2C<E1-2-02>,2016/9/10 20:30,51,5799,109,512,0,E1
E1-2C<E1-2-02>,2016/9/10 20:40,37,5573,121,478,0,E1
E1-2C<E1-2-02>,2016/9/10 20:50,28,4979,119,428,0,E1
E1-2C<E1-2-02>,2016/9/10 21:00,52,4124,107,348,2,E1
E1-2C<E1-2-02>,2016/9/10 21:10,32,4018,156,349,5,E1
E1-2C<E1-2-02>,2016/9/10 21:20,52,4135,168,361,3,E1
E1-2C<E1-2-02>,2016/9/10 21:30,39,4037,167,356,1,E1
E1-2C<E1-2-02>,2016/9/10 21:40,25,4122,138,258,4,E1
E1-2C<E1-2-02>,2016/9/10 21:50,23,4270,172,154,7,E1
E1-2C<E1-2-02>,2016/9/10 22:00,16,4216,172,231,0,E1
E1-2C<E1-2-02>,2016/9/10 22:10,41,4440,150,230,0,E1
E1-2C<E1-2-02>,2016/9/10 22:20,47,4561,185,189,1,E1
E1-2C<E1-2-02>,2016/9/10 22:30,68,4620,204,107,0,E1
E1-2C<E1-2-02>,2016/9/10 22:40,56,4821,161,89,0,E1
E1-2C<E1-2-02>,2016/9/10 22:50,45,4963,152,171,0,E1
E1-2C<E1-2-02>,2016/9/10 23:00,44,4778,149,103,4,E1
E1-2C<E1-2-02>,2016/9/10 23:10,42,4586,166,102,2,E1
E1-2C<E1-2-02>,2016/9/10 23:20,21,4215,141,30,1,E1
E1-2C<E1-2-02>,2016/9/10 23:30,19,4306,117,99,1,E1
E1-2C<E1-2-02>,2016/9/10 23:40,49,4201,72,30,1,E1
E1-2C<E1-2-02>,2016/9/10 23:50,26,3954,75,11,5,E1
E1-2C<E1-2-02>,2016/9/11 0:00,14,3522,871,664,18,E1
E1-2C<E1-2-02>,2016/9/11 0:10,35,3274,900,655,16,E1
E1-2C<E1-2-02>,2016/9/11 0:20,56,3111,868,656,20,E1
E1-2C<E1-2-02>,2016/9/11 0:30,48,3099,895,695,16,E1
E1-2C<E1-2-02>,2016/9/11 0:40,39,3127,840,665,14,E1
E1-2C<E1-2-02>,2016/9/11 0:50,20,2883,788,565,13,E1
E1-2C<E1-2-02>,2016/9/11 1:00,0,2593,95,64,0,E1
E1-2C<E1-2-02>,2016/9/11 1:10,7,2131,157,50,1,E1
E1-2C<E1-2-02>,2016/9/11 1:20,10,1667,190,25,3,E1
E1-2C<E1-2-02>,2016/9/11 1:30,6,1605,132,81,0,E1
E1-2C<E1-2-02>,2016/9/11 1:40,19,1812,120,38,2,E1
E1-2C<E1-2-02>,2016/9/11 1:50,20,2025,135,15,0,E1
E1-2C<E1-2-02>,2016/9/11 2:00,19,2170,94,9,0,E1
E1-2C<E1-2-02>,2016/9/11 2:10,14,2195,89,3,0,E1
E1-2C<E1-2-02>,2016/9/11 2:20,15,2159,111,3,0,E1
E1-2C<E1-2-02>,2016/9/11 2:30,13,2416,101,85,2,E1
E1-2C<E1-2-02>,2016/9/11 2:40,5,2066,83,59,1,E1
E1-2C<E1-2-02>,2016/9/11 2:50,11,2018,70,64,2,E1
E1-2C<E1-2-02>,2016/9/11 3:00,21,1708,65,15,1,E1
E1-2C<E1-2-02>,2016/9/11 3:10,19,1239,39,0,1,E1
E1-2C<E1-2-02>,2016/9/11 3:20,14,831,38,0,0,E1
E1-2C<E1-2-02>,2016/9/11 3:30,2,665,32,0,0,E1
E1-2C<E1-2-02>,2016/9/11 3:40,11,534,53,0,1,E1
E1-2C<E1-2-02>,2016/9/11 3:50,0,459,38,0,0,E1
E1-2C<E1-2-02>,2016/9/11 4:00,1,382,152,0,2,E1
E1-2C<E1-2-02>,2016/9/11 4:10,10,427,198,0,0,E1
E1-2C<E1-2-02>,2016/9/11 4:20,8,449,158,0,0,E1
E1-2C<E1-2-02>,2016/9/11 4:30,10,431,163,13,0,E1
E1-2C<E1-2-02>,2016/9/11 4:40,14,484,226,20,0,E1
E1-2C<E1-2-02>,2016/9/11 4:50,45,580,337,121,0,E1
E1-2C<E1-2-02>,2016/9/11 5:00,24,690,545,531,0,E1
