
EC-3D<EC-3-15>,2016/9/10 18:50,15,2650,74,552,3,EC
EC-3D<EC-3-15>,2016/9/10 19:00,23,5226,73,538,3,EC
EC-3D<EC-3-15>,2016/9/10 19:10,28,5042,70,524,0,EC
EC-3D<EC-3-15>,2016/9/10 19:20,30,5078,43,512,2,EC
EC-3D<EC-3-15>,2016/9/10 19:30,48,5773,79,452,3,EC
EC-3D<EC-3-15>,2016/9/10 19:40,18,6213,97,439,3,EC
EC-3D<EC-3-15>,2016/9/10 19:50,59,6338,125,471,1,EC
EC-3D<EC-3-15>,2016/9/10 20:00,58,6415,164,528,0,EC
EC-3D<EC-3-15>,2016/9/10 20:10,41,6356,118,553,4,EC
EC-3D<EC-3-15>,2016/9/10 20:20,69,5932,127,569,0,EC
EC-3D<EC-3-15>,2016/9/10 20:30,42,5777,109,512,0,EC
EC-3D<EC-3-15>,2016/9/10 20:40,40,5836,121,478,0,EC
EC-3D<EC-3-15>,2016/9/10 20:50,13,5585,119,428,0,EC
EC-3D<EC-3-15>,2016/9/10 21:00,21,5643,107,348,2,EC
EC-3D<EC-3-15>,2016/9/10 21:10,48,5275,156,349,5,EC
EC-3D<EC-3-15>,2016/9/10 21:20,48,5302,168,361,3,EC
EC-3D<EC-3-15>,2016/9/10 21:30,34,5226,167,356,1,EC
EC-3D<EC-3-15>,2016/9/10 21:40,20,5237,138,258,4,EC
EC-3D<EC-3-15>,2016/9/10 21:50,22,5149,172,154,7,EC
EC-3D<EC-3-15>,2016/9/10 22:00,28,4971,172,231,0,EC
EC-3D<EC-3-15>,2016/9/10 22:10,20,4590,150,230,0,EC
EC-3D<EC-3-15>,2016/9/10 22:20,21,4586,185,189,1,EC
EC-3D<EC-3-15>,2016/9/10 22:30,18,4729,204,107,0,EC
EC-3D<EC-3-15>,2016/9/10 22:40,18,4527,161,89,0,EC
EC-3D<EC-3-15>,2016/9/10 22:50,20,4097,152,171,0,EC
EC-3D<EC-3-15>,2016/9/10 23:00,38,3939,149,103,4,EC
EC-3D<EC-3-15>,2016/9/10 23:10,2,3699,166,102,2,EC
EC-3D<EC-3-15>,2016/9/10 23:20,7,3522,141,30,1,EC
EC-3D<EC-3-15>,2016/9/10 23:30,17,3593,117,99,1,EC
EC-3D<EC-3-15>,2016/9/10 23:40,15,3535,72,30,1,EC
EC-3D<EC-3-15>,2016/9/10 23:50,10,3541,75,11,5,EC
EC-3D<EC-3-15>,2016/9/11 0:00,12,3354,871,664,18,EC
EC-3D<EC-3-15>,2016/9/11 0:10,9,2907,900,655,16,EC
EC-3D<EC-3-15>,2016/9/11 0:20,5,2703,868,656,20,EC
EC-3D<EC-3-15>,2016/9/11 0:30,18,2684,895,695,16,EC
EC-3D<EC-3-15>,2016/9/11 0:40,19,2519,840,665,14,EC
EC-3D<EC-3-15>,2016/9/11 0:50,10,2438,788,565,13,EC
EC-3D<EC-3-15>,2016/9/11 1:00,6,2794,95,64,0,EC
EC-3D<EC-3-15>,2016/9/11 1:10,5,2924,157,50,1,EC
EC-3D<EC-3-15>,2016/9/11 1:20,13,2892,190,25,3,EC
EC-3D<EC-3-15>,2016/9/11 1:30,10,2684,132,81,0,EC
EC-3D<EC-3-15>,2016/9/11 1:40,4,2523,120,38,2,EC
EC-3D<EC-3-15>,2016/9/11 1:50,4,2276,135,15,0,EC
EC-3D<EC-3-15>,2016/9/11 2:00,0,2112,94,9,0,EC
EC-3D<EC-3-15>,2016/9/11 2:10,3,2126,89,3,0,EC
EC-3D<EC-3-15>,2016/9/11 2:20,1,2210,111,3,0,EC
EC-3D<EC-3-15>,2016/9/11 2:30,4,2383,101,85,2,EC
EC-3D<EC-3-15>,2016/9/11 2:40,7,2713,83,59,1,EC
EC-3D<EC-3-15>,2016/9/11 2:50,14,2644,70,64,2,EC
EC-3D<EC-3-15>,2016/9/11 3:00,14,2280,65,15,1,EC
EC-3D<EC-3-15>,2016/9/11 3:10,17,1788,39,0,1,EC
EC-3D<EC-3-15>,2016/9/11 3:20,10,1522,38,0,0,EC
EC-3D<EC-3-15>,2016/9/11 3:30,18,1440,32,0,0,EC
EC-3D<EC-3-15>,2016/9/11 3:40,15,1248,53,0,1,EC
EC-3D<EC-3-15>,2016/9/11 3:50,13,1061,38,0,0,EC
EC-3D<EC-3-15>,2016/9/11 4:00,16,1066,152,0,2,EC
EC-3D<EC-3-15>,2016/9/11 4:10,10,1146,198,0,0,EC
EC-3D<EC-3-15>,2016/9/11 4:20,36,1135,158,0,0,EC
EC-3D<EC-3-15>,2016/9/11 4:30,66,1093,163,13,0,EC
EC-3D<EC-3-15>,2016/9/11 4:40,85,1269,226,20,0,EC
EC-3D<EC-3-15>,2016/9/11 4:50,27,1519,337,121,0,EC
EC-3D<EC-3-15>,2016/9/11 5:00,39,1628,545,531,0,EC
EC-3D<EC-3-15>,2016/9/11 5:10,35,1832,790,684,0,EC
EC-3D<EC-3-15>,2016/9/11 5:20,28,1995,811,773,0,EC
EC-3D<EC-3-15>,2016/9/11 5:30,52,2407,881,925,1,EC
EC-3D<EC-3-15>,2016/9/11 5:40,70,2826,989,981,0,EC
EC-3D<EC-3-15>,2016/9/11 5:50,48,3259,1031,952,1,EC
EC-3D<EC-3-15>,2016/9/11 6:00,71,3496,962,969,1,EC
EC-3D<EC-3-15>,2016/9/11 6:10,45,3974,1043,942,3,EC
EC-3D<EC-3-15>,2016/9/11 6:20,40,4181,963,992,7,EC
EC-3D<EC-3-15>,2016/9/11 6:30,36,4874,1095,931,8,EC
EC-3D<EC-3-15>,2016/9/11 6:40,25,5179,953,949,16,EC
EC-3D<EC-3-15>,2016/9/11 6:50,23,5292,1000,932,13,EC
EC-3D<EC-3-15>,2016/9/11 7:00,29,5256,966,929,23,EC
EC-3D<EC-3-15>,2016/9/11 7:10,42,5137,879,939,13,EC
EC-3D<EC-3-15>,2016/9/11 7:20,52,4804,881,893,17,EC
EC-3D<EC-3-15>,2016/9/11 7:30,50,4526,807,834,16,EC
EC-3D<EC-3-15>,2016/9/11 7:40,72,4177,836,735,16,EC
EC-3D<EC-3-15>,2016/9/11 7:50,39,3832,773,679,13,EC
EC-3D<EC-3-15>,2016/9/11 8:00,51,3771,991,737,27,EC
EC-3D<EC-3-15>,2016/9/11 8:10,27,3722,862,767,21,EC
EC-3D<EC-3-15>,2016/9/11 8:20,46,3718,801,650,26,EC
EC-3D<EC-3-15>,2016/9/11 8:30,24,3942,811,585,20,EC
EC-3D<EC-3-15>,2016/9/11 8:40,15,4132,872,563,15,EC
EC-3D<EC-3-15>,2016/9/11 8:50,20,4228,752,619,17,EC
EC-3D<EC-3-15>,2016/9/11 9:00,36,4293,895,649,23,EC
EC-3D<EC-3-15>,2016/9/11 9:10,27,3972,870,658,18,EC
EC-3D<EC-3-15>,2016/9/11 9:20,25,4195,896,657,19,EC
