
T1-ZJF-1,2016/9/10 18:50,30,4813,74,552,3,T1
T1-ZJF-1,2016/9/10 19:00,74,9340,73,538,3,T1
T1-ZJF-1,2016/9/10 19:10,91,9305,70,524,0,T1
T1-ZJF-1,2016/9/10 19:20,105,9052,43,512,2,T1
T1-ZJF-1,2016/9/10 19:30,118,8824,79,452,3,T1
T1-ZJF-1,2016/9/10 19:40,105,8953,97,439,3,T1
T1-ZJF-1,2016/9/10 19:50,111,9133,125,471,1,T1
T1-ZJF-1,2016/9/10 20:00,157,9344,164,528,0,T1
T1-ZJF-1,2016/9/10 20:10,132,9372,118,553,4,T1
T1-ZJF-1,2016/9/10 20:20,100,8949,127,569,0,T1
T1-ZJF-1,2016/9/10 20:30,113,8593,109,512,0,T1
T1-ZJF-1,2016/9/10 20:40,103,8587,121,478,0,T1
T1-ZJF-1,2016/9/10 20:50,159,8587,119,428,0,T1
T1-ZJF-1,2016/9/10 21:00,151,8471,107,348,2,T1
T1-ZJF-1,2016/9/10 21:10,93,8429,156,349,5,T1
T1-ZJF-1,2016/9/10 21:20,106,8296,168,361,3,T1
T1-ZJF-1,2016/9/10 21:30,133,8073,167,356,1,T1
T1-ZJF-1,2016/9/10 21:40,111,7939,138,258,4,T1
T1-ZJF-1,2016/9/10 21:50,142,7366,172,154,7,T1
T1-ZJF-1,2016/9/10 22:00,114,7108,172,231,0,T1
T1-ZJF-1,2016/9/10 22:10,140,6961,150,230,0,T1
T1-ZJF-1,2016/9/10 22:20,197,6670,185,189,1,T1
T1-ZJF-1,2016/9/10 22:30,148,6575,204,107,0,T1
T1-ZJF-1,2016/9/10 22:40,135,6778,161,89,0,T1
T1-ZJF-1,2016/9/10 22:50,120,6578,152,171,0,T1
T1-ZJF-1,2016/9/10 23:00,83,6570,149,103,4,T1
T1-ZJF-1,2016/9/10 23:10,42,6167,166,102,2,T1
T1-ZJF-1,2016/9/10 23:20,28,5675,141,30,1,T1
T1-ZJF-1,2016/9/10 23:30,26,5388,117,99,1,T1
T1-ZJF-1,2016/9/10 23:40,37,5321,72,30,1,T1
T1-ZJF-1,2016/9/10 23:50,41,5309,75,11,5,T1
T1-ZJF-1,2016/9/11 0:00,34,5502,871,664,18,T1
T1-ZJF-1,2016/9/11 0:10,19,5507,900,655,16,T1
T1-ZJF-1,2016/9/11 0:20,11,5503,868,656,20,T1
T1-ZJF-1,2016/9/11 0:30,30,5274,895,695,16,T1
T1-ZJF-1,2016/9/11 0:40,57,4935,840,665,14,T1
T1-ZJF-1,2016/9/11 0:50,61,4793,788,565,13,T1
T1-ZJF-1,2016/9/11 1:00,60,4834,95,64,0,T1
T1-ZJF-1,2016/9/11 1:10,80,4831,157,50,1,T1
