
EC-2E-5<EC-2-29>,2016/9/10 18:50,5,2650,74,552,3,EC
EC-2E-5<EC-2-29>,2016/9/10 19:00,12,5226,73,538,3,EC
EC-2E-5<EC-2-29>,2016/9/10 19:10,13,5042,70,524,0,EC
EC-2E-5<EC-2-29>,2016/9/10 19:20,10,5078,43,512,2,EC
EC-2E-5<EC-2-29>,2016/9/10 19:30,10,5773,79,452,3,EC
EC-2E-5<EC-2-29>,2016/9/10 19:40,12,6213,97,439,3,EC
EC-2E-5<EC-2-29>,2016/9/10 19:50,10,6338,125,471,1,EC
EC-2E-5<EC-2-29>,2016/9/10 20:00,10,6415,164,528,0,EC
EC-2E-5<EC-2-29>,2016/9/10 20:10,10,6356,118,553,4,EC
EC-2E-5<EC-2-29>,2016/9/10 20:20,10,5932,127,569,0,EC
EC-2E-5<EC-2-29>,2016/9/10 20:30,11,5777,109,512,0,EC
EC-2E-5<EC-2-29>,2016/9/10 20:40,12,5836,121,478,0,EC
EC-2E-5<EC-2-29>,2016/9/10 20:50,10,5585,119,428,0,EC
EC-2E-5<EC-2-29>,2016/9/10 21:00,7,5643,107,348,2,EC
EC-2E-5<EC-2-29>,2016/9/10 21:10,0,5275,156,349,5,EC
EC-2E-5<EC-2-29>,2016/9/10 21:20,0,5302,168,361,3,EC
EC-2E-5<EC-2-29>,2016/9/10 21:30,7,5226,167,356,1,EC
EC-2E-5<EC-2-29>,2016/9/10 21:40,7,5237,138,258,4,EC
EC-2E-5<EC-2-29>,2016/9/10 21:50,0,5149,172,154,7,EC
EC-2E-5<EC-2-29>,2016/9/10 22:00,2,4971,172,231,0,EC
EC-2E-5<EC-2-29>,2016/9/10 22:10,0,4590,150,230,0,EC
EC-2E-5<EC-2-29>,2016/9/10 22:20,0,4586,185,189,1,EC
EC-2E-5<EC-2-29>,2016/9/10 22:30,0,4729,204,107,0,EC
EC-2E-5<EC-2-29>,2016/9/10 22:40,0,4527,161,89,0,EC
EC-2E-5<EC-2-29>,2016/9/10 22:50,0,4097,152,171,0,EC
EC-2E-5<EC-2-29>,2016/9/10 23:00,0,3939,149,103,4,EC
EC-2E-5<EC-2-29>,2016/9/10 23:10,0,3699,166,102,2,EC
EC-2E-5<EC-2-29>,2016/9/10 23:20,0,3522,141,30,1,EC
EC-2E-5<EC-2-29>,2016/9/10 23:30,0,3593,117,99,1,EC
EC-2E-5<EC-2-29>,2016/9/10 23:40,0,3535,72,30,1,EC
EC-2E-5<EC-2-29>,2016/9/10 23:50,0,3541,75,11,5,EC
EC-2E-5<EC-2-29>,2016/9/11 0:00,1,3354,871,664,18,EC
EC-2E-5<EC-2-29>,2016/9/11 0:10,0,2907,900,655,16,EC
EC-2E-5<EC-2-29>,2016/9/11 0:20,0,2703,868,656,20,EC
EC-2E-5<EC-2-29>,2016/9/11 0:30,2,2684,895,695,16,EC
EC-2E-5<EC-2-29>,2016/9/11 0:40,0,2519,840,665,14,EC
EC-2E-5<EC-2-29>,2016/9/11 0:50,0,2438,788,565,13,EC
EC-2E-5<EC-2-29>,2016/9/11 1:00,1,2794,95,64,0,EC
EC-2E-5<EC-2-29>,2016/9/11 1:10,0,2924,157,50,1,EC
EC-2E-5<EC-2-29>,2016/9/11 1:20,0,2892,190,25,3,EC
EC-2E-5<EC-2-29>,2016/9/11 1:30,0,2684,132,81,0,EC
EC-2E-5<EC-2-29>,2016/9/11 1:40,0,2523,120,38,2,EC
EC-2E-5<EC-2-29>,2016/9/11 1:50,0,2276,135,15,0,EC
EC-2E-5<EC-2-29>,2016/9/11 2:00,1,2112,94,9,0,EC
EC-2E-5<EC-2-29>,2016/9/11 2:10,0,2126,89,3,0,EC
EC-2E-5<EC-2-29>,2016/9/11 2:20,0,2210,111,3,0,EC
EC-2E-5<EC-2-29>,2016/9/11 2:30,0,2383,101,85,2,EC
EC-2E-5<EC-2-29>,2016/9/11 2:40,0,2713,83,59,1,EC
EC-2E-5<EC-2-29>,2016/9/11 2:50,0,2644,70,64,2,EC
EC-2E-5<EC-2-29>,2016/9/11 3:00,0,2280,65,15,1,EC
EC-2E-5<EC-2-29>,2016/9/11 3:10,0,1788,39,0,1,EC
EC-2E-5<EC-2-29>,2016/9/11 3:20,0,1522,38,0,0,EC
EC-2E-5<EC-2-29>,2016/9/11 3:30,0,1440,32,0,0,EC
