
T1-1D-7<T1-1-04>,2016/9/10 18:50,65,4813,74,552,3,T1
T1-1D-7<T1-1-04>,2016/9/10 19:00,74,9340,73,538,3,T1
T1-1D-7<T1-1-04>,2016/9/10 19:10,53,9305,70,524,0,T1
T1-1D-7<T1-1-04>,2016/9/10 19:20,90,9052,43,512,2,T1
T1-1D-7<T1-1-04>,2016/9/10 19:30,71,8824,79,452,3,T1
T1-1D-7<T1-1-04>,2016/9/10 19:40,46,8953,97,439,3,T1
T1-1D-7<T1-1-04>,2016/9/10 19:50,55,9133,125,471,1,T1
T1-1D-7<T1-1-04>,2016/9/10 20:00,79,9344,164,528,0,T1
T1-1D-7<T1-1-04>,2016/9/10 20:10,87,9372,118,553,4,T1
T1-1D-7<T1-1-04>,2016/9/10 20:20,81,8949,127,569,0,T1
T1-1D-7<T1-1-04>,2016/9/10 20:30,72,8593,109,512,0,T1
T1-1D-7<T1-1-04>,2016/9/10 20:40,78,8587,121,478,0,T1
T1-1D-7<T1-1-04>,2016/9/10 20:50,75,8587,119,428,0,T1
T1-1D-7<T1-1-04>,2016/9/10 21:00,54,8471,107,348,2,T1
T1-1D-7<T1-1-04>,2016/9/10 21:10,46,8429,156,349,5,T1
T1-1D-7<T1-1-04>,2016/9/10 21:20,36,8296,168,361,3,T1
T1-1D-7<T1-1-04>,2016/9/10 21:30,42,8073,167,356,1,T1
T1-1D-7<T1-1-04>,2016/9/10 21:40,14,7939,138,258,4,T1
T1-1D-7<T1-1-04>,2016/9/10 21:50,24,7366,172,154,7,T1
T1-1D-7<T1-1-04>,2016/9/10 22:00,14,7108,172,231,0,T1
T1-1D-7<T1-1-04>,2016/9/10 22:10,17,6961,150,230,0,T1
T1-1D-7<T1-1-04>,2016/9/10 22:20,20,6670,185,189,1,T1
T1-1D-7<T1-1-04>,2016/9/10 22:30,14,6575,204,107,0,T1
T1-1D-7<T1-1-04>,2016/9/10 22:40,8,6778,161,89,0,T1
T1-1D-7<T1-1-04>,2016/9/10 22:50,15,6578,152,171,0,T1
T1-1D-7<T1-1-04>,2016/9/10 23:00,23,6570,149,103,4,T1
T1-1D-7<T1-1-04>,2016/9/10 23:10,25,6167,166,102,2,T1
T1-1D-7<T1-1-04>,2016/9/10 23:20,25,5675,141,30,1,T1
T1-1D-7<T1-1-04>,2016/9/10 23:30,27,5388,117,99,1,T1
T1-1D-7<T1-1-04>,2016/9/10 23:40,34,5321,72,30,1,T1
T1-1D-7<T1-1-04>,2016/9/10 23:50,25,5309,75,11,5,T1
T1-1D-7<T1-1-04>,2016/9/11 0:00,23,5502,871,664,18,T1
T1-1D-7<T1-1-04>,2016/9/11 0:10,21,5507,900,655,16,T1
T1-1D-7<T1-1-04>,2016/9/11 0:20,14,5503,868,656,20,T1
T1-1D-7<T1-1-04>,2016/9/11 0:30,4,5274,895,695,16,T1
T1-1D-7<T1-1-04>,2016/9/11 0:40,4,4935,840,665,14,T1
T1-1D-7<T1-1-04>,2016/9/11 0:50,6,4793,788,565,13,T1
T1-1D-7<T1-1-04>,2016/9/11 1:00,21,4834,95,64,0,T1
T1-1D-7<T1-1-04>,2016/9/11 1:10,44,4831,157,50,1,T1
T1-1D-7<T1-1-04>,2016/9/11 1:20,30,4667,190,25,3,T1
T1-1D-7<T1-1-04>,2016/9/11 1:30,13,4243,132,81,0,T1
T1-1D-7<T1-1-04>,2016/9/11 1:40,25,3977,120,38,2,T1
T1-1D-7<T1-1-04>,2016/9/11 1:50,22,3918,135,15,0,T1
T1-1D-7<T1-1-04>,2016/9/11 2:00,20,3722,94,9,0,T1
T1-1D-7<T1-1-04>,2016/9/11 2:10,19,3814,89,3,0,T1
T1-1D-7<T1-1-04>,2016/9/11 2:20,14,3766,111,3,0,T1
T1-1D-7<T1-1-04>,2016/9/11 2:30,12,3657,101,85,2,T1
T1-1D-7<T1-1-04>,2016/9/11 2:40,11,3813,83,59,1,T1
T1-1D-7<T1-1-04>,2016/9/11 2:50,10,3839,70,64,2,T1
T1-1D-7<T1-1-04>,2016/9/11 3:00,19,3866,65,15,1,T1
T1-1D-7<T1-1-04>,2016/9/11 3:10,12,3995,39,0,1,T1
T1-1D-7<T1-1-04>,2016/9/11 3:20,14,4091,38,0,0,T1
T1-1D-7<T1-1-04>,2016/9/11 3:30,12,4103,32,0,0,T1
T1-1D-7<T1-1-04>,2016/9/11 3:40,15,3922,53,0,1,T1
T1-1D-7<T1-1-04>,2016/9/11 3:50,12,3972,38,0,0,T1
T1-1D-7<T1-1-04>,2016/9/11 4:00,16,4085,152,0,2,T1
T1-1D-7<T1-1-04>,2016/9/11 4:10,11,4175,198,0,0,T1
T1-1D-7<T1-1-04>,2016/9/11 4:20,10,3750,158,0,0,T1
T1-1D-7<T1-1-04>,2016/9/11 4:30,3,4084,163,13,0,T1
T1-1D-7<T1-1-04>,2016/9/11 4:40,11,4557,226,20,0,T1
T1-1D-7<T1-1-04>,2016/9/11 4:50,3,4538,337,121,0,T1
T1-1D-7<T1-1-04>,2016/9/11 5:00,14,4768,545,531,0,T1
T1-1D-7<T1-1-04>,2016/9/11 5:10,27,5045,790,684,0,T1
T1-1D-7<T1-1-04>,2016/9/11 5:20,37,5598,811,773,0,T1
T1-1D-7<T1-1-04>,2016/9/11 5:30,26,5529,881,925,1,T1
T1-1D-7<T1-1-04>,2016/9/11 5:40,27,5391,989,981,0,T1
T1-1D-7<T1-1-04>,2016/9/11 5:50,41,5277,1031,952,1,T1
T1-1D-7<T1-1-04>,2016/9/11 6:00,59,5247,962,969,1,T1
T1-1D-7<T1-1-04>,2016/9/11 6:10,93,4998,1043,942,3,T1
T1-1D-7<T1-1-04>,2016/9/11 6:20,65,4881,963,992,7,T1
T1-1D-7<T1-1-04>,2016/9/11 6:30,53,5102,1095,931,8,T1
T1-1D-7<T1-1-04>,2016/9/11 6:40,48,5528,953,949,16,T1
T1-1D-7<T1-1-04>,2016/9/11 6:50,60,5543,1000,932,13,T1
