
T1-1E-14,2016/9/10 18:50,20,4813,74,552,3,T1
T1-1E-14,2016/9/10 19:00,32,9340,73,538,3,T1
T1-1E-14,2016/9/10 19:10,22,9305,70,524,0,T1
T1-1E-14,2016/9/10 19:20,12,9052,43,512,2,T1
T1-1E-14,2016/9/10 19:30,22,8824,79,452,3,T1
T1-1E-14,2016/9/10 19:40,23,8953,97,439,3,T1
T1-1E-14,2016/9/10 19:50,30,9133,125,471,1,T1
T1-1E-14,2016/9/10 20:00,51,9344,164,528,0,T1
T1-1E-14,2016/9/10 20:10,74,9372,118,553,4,T1
T1-1E-14,2016/9/10 20:20,72,8949,127,569,0,T1
T1-1E-14,2016/9/10 20:30,36,8593,109,512,0,T1
T1-1E-14,2016/9/10 20:40,30,8587,121,478,0,T1
T1-1E-14,2016/9/10 20:50,30,8587,119,428,0,T1
T1-1E-14,2016/9/10 21:00,30,8471,107,348,2,T1
T1-1E-14,2016/9/10 21:10,33,8429,156,349,5,T1
T1-1E-14,2016/9/10 21:20,29,8296,168,361,3,T1
T1-1E-14,2016/9/10 21:30,20,8073,167,356,1,T1
T1-1E-14,2016/9/10 21:40,21,7939,138,258,4,T1
T1-1E-14,2016/9/10 21:50,32,7366,172,154,7,T1
T1-1E-14,2016/9/10 22:00,47,7108,172,231,0,T1
T1-1E-14,2016/9/10 22:10,50,6961,150,230,0,T1
T1-1E-14,2016/9/10 22:20,45,6670,185,189,1,T1
T1-1E-14,2016/9/10 22:30,63,6575,204,107,0,T1
T1-1E-14,2016/9/10 22:40,60,6778,161,89,0,T1
T1-1E-14,2016/9/10 22:50,43,6578,152,171,0,T1
T1-1E-14,2016/9/10 23:00,20,6570,149,103,4,T1
T1-1E-14,2016/9/10 23:10,28,6167,166,102,2,T1
T1-1E-14,2016/9/10 23:20,31,5675,141,30,1,T1
T1-1E-14,2016/9/10 23:30,21,5388,117,99,1,T1
T1-1E-14,2016/9/10 23:40,20,5321,72,30,1,T1
T1-1E-14,2016/9/10 23:50,21,5309,75,11,5,T1
T1-1E-14,2016/9/11 0:00,21,5502,871,664,18,T1
T1-1E-14,2016/9/11 0:10,21,5507,900,655,16,T1
T1-1E-14,2016/9/11 0:20,20,5503,868,656,20,T1
T1-1E-14,2016/9/11 0:30,20,5274,895,695,16,T1
T1-1E-14,2016/9/11 0:40,21,4935,840,665,14,T1
