
T1-1A<T1-1A-12>,2016/9/10 18:50,112,4813,74,552,3,T1
T1-1A<T1-1A-12>,2016/9/10 19:00,200,9340,73,538,3,T1
T1-1A<T1-1A-12>,2016/9/10 19:10,201,9305,70,524,0,T1
T1-1A<T1-1A-12>,2016/9/10 19:20,159,9052,43,512,2,T1
T1-1A<T1-1A-12>,2016/9/10 19:30,199,8824,79,452,3,T1
T1-1A<T1-1A-12>,2016/9/10 19:40,139,8953,97,439,3,T1
T1-1A<T1-1A-12>,2016/9/10 19:50,152,9133,125,471,1,T1
T1-1A<T1-1A-12>,2016/9/10 20:00,223,9344,164,528,0,T1
T1-1A<T1-1A-12>,2016/9/10 20:10,292,9372,118,553,4,T1
T1-1A<T1-1A-12>,2016/9/10 20:20,223,8949,127,569,0,T1
T1-1A<T1-1A-12>,2016/9/10 20:30,211,8593,109,512,0,T1
T1-1A<T1-1A-12>,2016/9/10 20:40,189,8587,121,478,0,T1
T1-1A<T1-1A-12>,2016/9/10 20:50,190,8587,119,428,0,T1
T1-1A<T1-1A-12>,2016/9/10 21:00,142,8471,107,348,2,T1
T1-1A<T1-1A-12>,2016/9/10 21:10,141,8429,156,349,5,T1
T1-1A<T1-1A-12>,2016/9/10 21:20,121,8296,168,361,3,T1
T1-1A<T1-1A-12>,2016/9/10 21:30,121,8073,167,356,1,T1
T1-1A<T1-1A-12>,2016/9/10 21:40,172,7939,138,258,4,T1
T1-1A<T1-1A-12>,2016/9/10 21:50,100,7366,172,154,7,T1
T1-1A<T1-1A-12>,2016/9/10 22:00,114,7108,172,231,0,T1
T1-1A<T1-1A-12>,2016/9/10 22:10,156,6961,150,230,0,T1
T1-1A<T1-1A-12>,2016/9/10 22:20,77,6670,185,189,1,T1
T1-1A<T1-1A-12>,2016/9/10 22:30,77,6575,204,107,0,T1
T1-1A<T1-1A-12>,2016/9/10 22:40,61,6778,161,89,0,T1
T1-1A<T1-1A-12>,2016/9/10 22:50,85,6578,152,171,0,T1
T1-1A<T1-1A-12>,2016/9/10 23:00,73,6570,149,103,4,T1
T1-1A<T1-1A-12>,2016/9/10 23:10,71,6167,166,102,2,T1
T1-1A<T1-1A-12>,2016/9/10 23:20,87,5675,141,30,1,T1
T1-1A<T1-1A-12>,2016/9/10 23:30,86,5388,117,99,1,T1
T1-1A<T1-1A-12>,2016/9/10 23:40,50,5321,72,30,1,T1
T1-1A<T1-1A-12>,2016/9/10 23:50,40,5309,75,11,5,T1
T1-1A<T1-1A-12>,2016/9/11 0:00,61,5502,871,664,18,T1
T1-1A<T1-1A-12>,2016/9/11 0:10,37,5507,900,655,16,T1
T1-1A<T1-1A-12>,2016/9/11 0:20,58,5503,868,656,20,T1
T1-1A<T1-1A-12>,2016/9/11 0:30,39,5274,895,695,16,T1
T1-1A<T1-1A-12>,2016/9/11 0:40,51,4935,840,665,14,T1
T1-1A<T1-1A-12>,2016/9/11 0:50,56,4793,788,565,13,T1
T1-1A<T1-1A-12>,2016/9/11 1:00,73,4834,95,64,0,T1
T1-1A<T1-1A-12>,2016/9/11 1:10,83,4831,157,50,1,T1
T1-1A<T1-1A-12>,2016/9/11 1:20,81,4667,190,25,3,T1
T1-1A<T1-1A-12>,2016/9/11 1:30,73,4243,132,81,0,T1
T1-1A<T1-1A-12>,2016/9/11 1:40,63,3977,120,38,2,T1
T1-1A<T1-1A-12>,2016/9/11 1:50,45,3918,135,15,0,T1
T1-1A<T1-1A-12>,2016/9/11 2:00,57,3722,94,9,0,T1
T1-1A<T1-1A-12>,2016/9/11 2:10,80,3814,89,3,0,T1
T1-1A<T1-1A-12>,2016/9/11 2:20,99,3766,111,3,0,T1
T1-1A<T1-1A-12>,2016/9/11 2:30,102,3657,101,85,2,T1
T1-1A<T1-1A-12>,2016/9/11 2:40,101,3813,83,59,1,T1
T1-1A<T1-1A-12>,2016/9/11 2:50,108,3839,70,64,2,T1
T1-1A<T1-1A-12>,2016/9/11 3:00,137,3866,65,15,1,T1
T1-1A<T1-1A-12>,2016/9/11 3:10,149,3995,39,0,1,T1
T1-1A<T1-1A-12>,2016/9/11 3:20,146,4091,38,0,0,T1
T1-1A<T1-1A-12>,2016/9/11 3:30,150,4103,32,0,0,T1
T1-1A<T1-1A-12>,2016/9/11 3:40,138,3922,53,0,1,T1
T1-1A<T1-1A-12>,2016/9/11 3:50,118,3972,38,0,0,T1
T1-1A<T1-1A-12>,2016/9/11 4:00,103,4085,152,0,2,T1
T1-1A<T1-1A-12>,2016/9/11 4:10,62,4175,198,0,0,T1
T1-1A<T1-1A-12>,2016/9/11 4:20,51,3750,158,0,0,T1
T1-1A<T1-1A-12>,2016/9/11 4:30,51,4084,163,13,0,T1
T1-1A<T1-1A-12>,2016/9/11 4:40,50,4557,226,20,0,T1
T1-1A<T1-1A-12>,2016/9/11 4:50,54,4538,337,121,0,T1
T1-1A<T1-1A-12>,2016/9/11 5:00,53,4768,545,531,0,T1
T1-1A<T1-1A-12>,2016/9/11 5:10,66,5045,790,684,0,T1
T1-1A<T1-1A-12>,2016/9/11 5:20,113,5598,811,773,0,T1
T1-1A<T1-1A-12>,2016/9/11 5:30,87,5529,881,925,1,T1
T1-1A<T1-1A-12>,2016/9/11 5:40,72,5391,989,981,0,T1
T1-1A<T1-1A-12>,2016/9/11 5:50,38,5277,1031,952,1,T1
T1-1A<T1-1A-12>,2016/9/11 6:00,20,5247,962,969,1,T1
T1-1A<T1-1A-12>,2016/9/11 6:10,10,4998,1043,942,3,T1
T1-1A<T1-1A-12>,2016/9/11 6:20,17,4881,963,992,7,T1
T1-1A<T1-1A-12>,2016/9/11 6:30,42,5102,1095,931,8,T1
T1-1A<T1-1A-12>,2016/9/11 6:40,56,5528,953,949,16,T1
T1-1A<T1-1A-12>,2016/9/11 6:50,78,5543,1000,932,13,T1
T1-1A<T1-1A-12>,2016/9/11 7:00,68,5347,966,929,23,T1
T1-1A<T1-1A-12>,2016/9/11 7:10,74,5419,879,939,13,T1
T1-1A<T1-1A-12>,2016/9/11 7:20,83,5283,881,893,17,T1
T1-1A<T1-1A-12>,2016/9/11 7:30,65,5380,807,834,16,T1
T1-1A<T1-1A-12>,2016/9/11 7:40,59,5652,836,735,16,T1
T1-1A<T1-1A-12>,2016/9/11 7:50,58,5806,773,679,13,T1
T1-1A<T1-1A-12>,2016/9/11 8:00,66,5938,991,737,27,T1
T1-1A<T1-1A-12>,2016/9/11 8:10,68,6405,862,767,21,T1
T1-1A<T1-1A-12>,2016/9/11 8:20,90,6551,801,650,26,T1
T1-1A<T1-1A-12>,2016/9/11 8:30,68,6722,811,585,20,T1
T1-1A<T1-1A-12>,2016/9/11 8:40,55,6266,872,563,15,T1
T1-1A<T1-1A-12>,2016/9/11 8:50,69,6335,752,619,17,T1
T1-1A<T1-1A-12>,2016/9/11 9:00,45,6328,895,649,23,T1
T1-1A<T1-1A-12>,2016/9/11 9:10,48,6861,870,658,18,T1
T1-1A<T1-1A-12>,2016/9/11 9:20,54,7088,896,657,19,T1
T1-1A<T1-1A-12>,2016/9/11 9:30,52,7091,923,668,4,T1
T1-1A<T1-1A-12>,2016/9/11 9:40,64,7371,963,646,11,T1
T1-1A<T1-1A-12>,2016/9/11 9:50,90,7182,908,665,9,T1
T1-1A<T1-1A-12>,2016/9/11 10:00,116,7249,888,679,10,T1
T1-1A<T1-1A-12>,2016/9/11 10:10,128,7716,951,637,13,T1
T1-1A<T1-1A-12>,2016/9/11 10:20,94,7828,944,605,19,T1
T1-1A<T1-1A-12>,2016/9/11 10:30,78,8145,999,646,12,T1
T1-1A<T1-1A-12>,2016/9/11 10:40,61,8693,978,641,17,T1
T1-1A<T1-1A-12>,2016/9/11 10:50,45,8397,1046,643,13,T1
T1-1A<T1-1A-12>,2016/9/11 11:00,76,8250,936,697,3,T1
T1-1A<T1-1A-12>,2016/9/11 11:10,82,8740,887,659,9,T1
T1-1A<T1-1A-12>,2016/9/11 11:20,89,8670,897,697,15,T1
T1-1A<T1-1A-12>,2016/9/11 11:30,64,8771,860,698,9,T1
T1-1A<T1-1A-12>,2016/9/11 11:40,76,8553,772,667,10,T1
T1-1A<T1-1A-12>,2016/9/11 11:50,94,8460,907,654,13,T1
T1-1A<T1-1A-12>,2016/9/11 12:00,71,8407,0,0,0,T1
T1-1A<T1-1A-12>,2016/9/11 12:10,99,8734,0,0,0,T1
T1-1A<T1-1A-12>,2016/9/11 12:20,113,9050,0,0,0,T1
T1-1A<T1-1A-12>,2016/9/11 12:30,90,9233,0,0,0,T1
T1-1A<T1-1A-12>,2016/9/11 12:40,111,9091,0,0,0,T1
T1-1A<T1-1A-12>,2016/9/11 12:50,82,8857,0,0,0,T1
T1-1A<T1-1A-12>,2016/9/11 13:00,92,9006,706,469,16,T1
T1-1A<T1-1A-12>,2016/9/11 13:10,55,9051,721,500,9,T1
T1-1A<T1-1A-12>,2016/9/11 13:20,50,8898,679,544,11,T1
T1-1A<T1-1A-12>,2016/9/11 13:30,127,9522,596,535,14,T1
T1-1A<T1-1A-12>,2016/9/11 13:40,147,10035,796,476,7,T1
T1-1A<T1-1A-12>,2016/9/11 13:50,167,10056,747,457,15,T1
T1-1A<T1-1A-12>,2016/9/11 14:00,159,9883,777,475,11,T1
T1-1A<T1-1A-12>,2016/9/11 14:10,177,10121,916,574,11,T1
T1-1A<T1-1A-12>,2016/9/11 14:20,148,10051,876,577,12,T1
T1-1A<T1-1A-12>,2016/9/11 14:30,154,9748,797,599,10,T1
T1-1A<T1-1A-12>,2016/9/11 14:40,206,9715,933,573,5,T1
T1-1A<T1-1A-12>,2016/9/11 14:50,226,9344,848,593,14,T1
T1-1A<T1-1A-12>,2016/9/11 15:00,172,9001,864,585,12,T1
T1-1A<T1-1A-12>,2016/9/11 15:10,164,9252,851,635,7,T1
T1-1A<T1-1A-12>,2016/9/11 15:20,152,9254,918,649,6,T1
T1-1A<T1-1A-12>,2016/9/11 15:30,130,9013,759,639,8,T1
T1-1A<T1-1A-12>,2016/9/11 15:40,171,9136,830,654,12,T1
T1-1A<T1-1A-12>,2016/9/11 15:50,142,8968,758,702,11,T1
T1-1A<T1-1A-12>,2016/9/11 16:00,143,8864,788,738,15,T1
T1-1A<T1-1A-12>,2016/9/11 16:10,145,9200,828,722,12,T1
T1-1A<T1-1A-12>,2016/9/11 16:20,125,9195,692,662,11,T1
T1-1A<T1-1A-12>,2016/9/11 16:30,140,9532,733,576,9,T1
T1-1A<T1-1A-12>,2016/9/11 16:40,127,10058,652,528,9,T1
T1-1A<T1-1A-12>,2016/9/11 16:50,177,9791,733,504,13,T1
T1-1A<T1-1A-12>,2016/9/11 17:00,215,9942,732,556,20,T1
T1-1A<T1-1A-12>,2016/9/11 17:10,214,10357,708,623,15,T1
T1-1A<T1-1A-12>,2016/9/11 17:20,162,10311,660,631,3,T1
T1-1A<T1-1A-12>,2016/9/11 17:30,182,10099,623,653,14,T1
T1-1A<T1-1A-12>,2016/9/11 17:40,177,10064,678,607,3,T1
T1-1A<T1-1A-12>,2016/9/11 17:50,142,9972,588,610,11,T1
