
T1-1C<T1-1C-09>,2016/9/10 18:50,37,4813,74,552,3,T1
T1-1C<T1-1C-09>,2016/9/10 19:00,98,9340,73,538,3,T1
T1-1C<T1-1C-09>,2016/9/10 19:10,94,9305,70,524,0,T1
T1-1C<T1-1C-09>,2016/9/10 19:20,70,9052,43,512,2,T1
T1-1C<T1-1C-09>,2016/9/10 19:30,56,8824,79,452,3,T1
T1-1C<T1-1C-09>,2016/9/10 19:40,24,8953,97,439,3,T1
T1-1C<T1-1C-09>,2016/9/10 19:50,31,9133,125,471,1,T1
T1-1C<T1-1C-09>,2016/9/10 20:00,9,9344,164,528,0,T1
T1-1C<T1-1C-09>,2016/9/10 20:10,8,9372,118,553,4,T1
T1-1C<T1-1C-09>,2016/9/10 20:20,4,8949,127,569,0,T1
T1-1C<T1-1C-09>,2016/9/10 20:30,30,8593,109,512,0,T1
T1-1C<T1-1C-09>,2016/9/10 20:40,53,8587,121,478,0,T1
T1-1C<T1-1C-09>,2016/9/10 20:50,49,8587,119,428,0,T1
T1-1C<T1-1C-09>,2016/9/10 21:00,45,8471,107,348,2,T1
T1-1C<T1-1C-09>,2016/9/10 21:10,28,8429,156,349,5,T1
T1-1C<T1-1C-09>,2016/9/10 21:20,31,8296,168,361,3,T1
T1-1C<T1-1C-09>,2016/9/10 21:30,16,8073,167,356,1,T1
T1-1C<T1-1C-09>,2016/9/10 21:40,12,7939,138,258,4,T1
T1-1C<T1-1C-09>,2016/9/10 21:50,16,7366,172,154,7,T1
T1-1C<T1-1C-09>,2016/9/10 22:00,22,7108,172,231,0,T1
T1-1C<T1-1C-09>,2016/9/10 22:10,10,6961,150,230,0,T1
T1-1C<T1-1C-09>,2016/9/10 22:20,9,6670,185,189,1,T1
T1-1C<T1-1C-09>,2016/9/10 22:30,11,6575,204,107,0,T1
T1-1C<T1-1C-09>,2016/9/10 22:40,1,6778,161,89,0,T1
T1-1C<T1-1C-09>,2016/9/10 22:50,0,6578,152,171,0,T1
T1-1C<T1-1C-09>,2016/9/10 23:00,19,6570,149,103,4,T1
T1-1C<T1-1C-09>,2016/9/10 23:10,28,6167,166,102,2,T1
T1-1C<T1-1C-09>,2016/9/10 23:20,36,5675,141,30,1,T1
T1-1C<T1-1C-09>,2016/9/10 23:30,39,5388,117,99,1,T1
T1-1C<T1-1C-09>,2016/9/10 23:40,36,5321,72,30,1,T1
T1-1C<T1-1C-09>,2016/9/10 23:50,18,5309,75,11,5,T1
T1-1C<T1-1C-09>,2016/9/11 0:00,23,5502,871,664,18,T1
T1-1C<T1-1C-09>,2016/9/11 0:10,39,5507,900,655,16,T1
T1-1C<T1-1C-09>,2016/9/11 0:20,32,5503,868,656,20,T1
T1-1C<T1-1C-09>,2016/9/11 0:30,30,5274,895,695,16,T1
T1-1C<T1-1C-09>,2016/9/11 0:40,16,4935,840,665,14,T1
T1-1C<T1-1C-09>,2016/9/11 0:50,13,4793,788,565,13,T1
T1-1C<T1-1C-09>,2016/9/11 1:00,5,4834,95,64,0,T1
T1-1C<T1-1C-09>,2016/9/11 1:10,3,4831,157,50,1,T1
T1-1C<T1-1C-09>,2016/9/11 1:20,19,4667,190,25,3,T1
T1-1C<T1-1C-09>,2016/9/11 1:30,36,4243,132,81,0,T1
T1-1C<T1-1C-09>,2016/9/11 1:40,27,3977,120,38,2,T1
T1-1C<T1-1C-09>,2016/9/11 1:50,36,3918,135,15,0,T1
T1-1C<T1-1C-09>,2016/9/11 2:00,42,3722,94,9,0,T1
T1-1C<T1-1C-09>,2016/9/11 2:10,47,3814,89,3,0,T1
T1-1C<T1-1C-09>,2016/9/11 2:20,59,3766,111,3,0,T1
T1-1C<T1-1C-09>,2016/9/11 2:30,67,3657,101,85,2,T1
T1-1C<T1-1C-09>,2016/9/11 2:40,62,3813,83,59,1,T1
T1-1C<T1-1C-09>,2016/9/11 2:50,59,3839,70,64,2,T1
T1-1C<T1-1C-09>,2016/9/11 3:00,65,3866,65,15,1,T1
T1-1C<T1-1C-09>,2016/9/11 3:10,58,3995,39,0,1,T1
T1-1C<T1-1C-09>,2016/9/11 3:20,54,4091,38,0,0,T1
T1-1C<T1-1C-09>,2016/9/11 3:30,61,4103,32,0,0,T1
T1-1C<T1-1C-09>,2016/9/11 3:40,53,3922,53,0,1,T1
T1-1C<T1-1C-09>,2016/9/11 3:50,83,3972,38,0,0,T1
T1-1C<T1-1C-09>,2016/9/11 4:00,60,4085,152,0,2,T1
T1-1C<T1-1C-09>,2016/9/11 4:10,49,4175,198,0,0,T1
T1-1C<T1-1C-09>,2016/9/11 4:20,42,3750,158,0,0,T1
T1-1C<T1-1C-09>,2016/9/11 4:30,39,4084,163,13,0,T1
T1-1C<T1-1C-09>,2016/9/11 4:40,35,4557,226,20,0,T1
T1-1C<T1-1C-09>,2016/9/11 4:50,50,4538,337,121,0,T1
T1-1C<T1-1C-09>,2016/9/11 5:00,30,4768,545,531,0,T1
T1-1C<T1-1C-09>,2016/9/11 5:10,23,5045,790,684,0,T1
T1-1C<T1-1C-09>,2016/9/11 5:20,21,5598,811,773,0,T1
T1-1C<T1-1C-09>,2016/9/11 5:30,30,5529,881,925,1,T1
T1-1C<T1-1C-09>,2016/9/11 5:40,27,5391,989,981,0,T1
T1-1C<T1-1C-09>,2016/9/11 5:50,23,5277,1031,952,1,T1
T1-1C<T1-1C-09>,2016/9/11 6:00,41,5247,962,969,1,T1
T1-1C<T1-1C-09>,2016/9/11 6:10,42,4998,1043,942,3,T1
T1-1C<T1-1C-09>,2016/9/11 6:20,23,4881,963,992,7,T1
T1-1C<T1-1C-09>,2016/9/11 6:30,20,5102,1095,931,8,T1
T1-1C<T1-1C-09>,2016/9/11 6:40,36,5528,953,949,16,T1
T1-1C<T1-1C-09>,2016/9/11 6:50,39,5543,1000,932,13,T1
T1-1C<T1-1C-09>,2016/9/11 7:00,33,5347,966,929,23,T1
T1-1C<T1-1C-09>,2016/9/11 7:10,34,5419,879,939,13,T1
T1-1C<T1-1C-09>,2016/9/11 7:20,19,5283,881,893,17,T1
T1-1C<T1-1C-09>,2016/9/11 7:30,36,5380,807,834,16,T1
T1-1C<T1-1C-09>,2016/9/11 7:40,38,5652,836,735,16,T1
T1-1C<T1-1C-09>,2016/9/11 7:50,54,5806,773,679,13,T1
T1-1C<T1-1C-09>,2016/9/11 8:00,52,5938,991,737,27,T1
T1-1C<T1-1C-09>,2016/9/11 8:10,49,6405,862,767,21,T1
T1-1C<T1-1C-09>,2016/9/11 8:20,66,6551,801,650,26,T1
T1-1C<T1-1C-09>,2016/9/11 8:30,36,6722,811,585,20,T1
T1-1C<T1-1C-09>,2016/9/11 8:40,21,6266,872,563,15,T1
T1-1C<T1-1C-09>,2016/9/11 8:50,25,6335,752,619,17,T1
T1-1C<T1-1C-09>,2016/9/11 9:00,17,6328,895,649,23,T1
T1-1C<T1-1C-09>,2016/9/11 9:10,29,6861,870,658,18,T1
