
T1-1F<T1-1F-20>,2016/9/10 18:50,44,4813,74,552,3,T1
T1-1F<T1-1F-20>,2016/9/10 19:00,120,9340,73,538,3,T1
T1-1F<T1-1F-20>,2016/9/10 19:10,126,9305,70,524,0,T1
T1-1F<T1-1F-20>,2016/9/10 19:20,71,9052,43,512,2,T1
T1-1F<T1-1F-20>,2016/9/10 19:30,82,8824,79,452,3,T1
T1-1F<T1-1F-20>,2016/9/10 19:40,83,8953,97,439,3,T1
T1-1F<T1-1F-20>,2016/9/10 19:50,117,9133,125,471,1,T1
T1-1F<T1-1F-20>,2016/9/10 20:00,98,9344,164,528,0,T1
T1-1F<T1-1F-20>,2016/9/10 20:10,113,9372,118,553,4,T1
T1-1F<T1-1F-20>,2016/9/10 20:20,106,8949,127,569,0,T1
T1-1F<T1-1F-20>,2016/9/10 20:30,110,8593,109,512,0,T1
T1-1F<T1-1F-20>,2016/9/10 20:40,93,8587,121,478,0,T1
T1-1F<T1-1F-20>,2016/9/10 20:50,89,8587,119,428,0,T1
T1-1F<T1-1F-20>,2016/9/10 21:00,121,8471,107,348,2,T1
T1-1F<T1-1F-20>,2016/9/10 21:10,76,8429,156,349,5,T1
T1-1F<T1-1F-20>,2016/9/10 21:20,53,8296,168,361,3,T1
T1-1F<T1-1F-20>,2016/9/10 21:30,99,8073,167,356,1,T1
T1-1F<T1-1F-20>,2016/9/10 21:40,105,7939,138,258,4,T1
T1-1F<T1-1F-20>,2016/9/10 21:50,93,7366,172,154,7,T1
T1-1F<T1-1F-20>,2016/9/10 22:00,121,7108,172,231,0,T1
T1-1F<T1-1F-20>,2016/9/10 22:10,116,6961,150,230,0,T1
T1-1F<T1-1F-20>,2016/9/10 22:20,85,6670,185,189,1,T1
T1-1F<T1-1F-20>,2016/9/10 22:30,87,6575,204,107,0,T1
T1-1F<T1-1F-20>,2016/9/10 22:40,64,6778,161,89,0,T1
T1-1F<T1-1F-20>,2016/9/10 22:50,76,6578,152,171,0,T1
T1-1F<T1-1F-20>,2016/9/10 23:00,102,6570,149,103,4,T1
T1-1F<T1-1F-20>,2016/9/10 23:10,90,6167,166,102,2,T1
T1-1F<T1-1F-20>,2016/9/10 23:20,56,5675,141,30,1,T1
T1-1F<T1-1F-20>,2016/9/10 23:30,53,5388,117,99,1,T1
T1-1F<T1-1F-20>,2016/9/10 23:40,62,5321,72,30,1,T1
T1-1F<T1-1F-20>,2016/9/10 23:50,67,5309,75,11,5,T1
T1-1F<T1-1F-20>,2016/9/11 0:00,100,5502,871,664,18,T1
T1-1F<T1-1F-20>,2016/9/11 0:10,92,5507,900,655,16,T1
T1-1F<T1-1F-20>,2016/9/11 0:20,69,5503,868,656,20,T1
T1-1F<T1-1F-20>,2016/9/11 0:30,65,5274,895,695,16,T1
T1-1F<T1-1F-20>,2016/9/11 0:40,35,4935,840,665,14,T1
T1-1F<T1-1F-20>,2016/9/11 0:50,42,4793,788,565,13,T1
T1-1F<T1-1F-20>,2016/9/11 1:00,43,4834,95,64,0,T1
T1-1F<T1-1F-20>,2016/9/11 1:10,58,4831,157,50,1,T1
T1-1F<T1-1F-20>,2016/9/11 1:20,40,4667,190,25,3,T1
T1-1F<T1-1F-20>,2016/9/11 1:30,53,4243,132,81,0,T1
T1-1F<T1-1F-20>,2016/9/11 1:40,85,3977,120,38,2,T1
T1-1F<T1-1F-20>,2016/9/11 1:50,86,3918,135,15,0,T1
T1-1F<T1-1F-20>,2016/9/11 2:00,60,3722,94,9,0,T1
T1-1F<T1-1F-20>,2016/9/11 2:10,75,3814,89,3,0,T1
T1-1F<T1-1F-20>,2016/9/11 2:20,81,3766,111,3,0,T1
T1-1F<T1-1F-20>,2016/9/11 2:30,75,3657,101,85,2,T1
T1-1F<T1-1F-20>,2016/9/11 2:40,123,3813,83,59,1,T1
T1-1F<T1-1F-20>,2016/9/11 2:50,94,3839,70,64,2,T1
T1-1F<T1-1F-20>,2016/9/11 3:00,93,3866,65,15,1,T1
T1-1F<T1-1F-20>,2016/9/11 3:10,120,3995,39,0,1,T1
T1-1F<T1-1F-20>,2016/9/11 3:20,131,4091,38,0,0,T1
T1-1F<T1-1F-20>,2016/9/11 3:30,82,4103,32,0,0,T1
T1-1F<T1-1F-20>,2016/9/11 3:40,72,3922,53,0,1,T1
T1-1F<T1-1F-20>,2016/9/11 3:50,92,3972,38,0,0,T1
T1-1F<T1-1F-20>,2016/9/11 4:00,69,4085,152,0,2,T1
T1-1F<T1-1F-20>,2016/9/11 4:10,60,4175,198,0,0,T1
T1-1F<T1-1F-20>,2016/9/11 4:20,86,3750,158,0,0,T1
T1-1F<T1-1F-20>,2016/9/11 4:30,89,4084,163,13,0,T1
T1-1F<T1-1F-20>,2016/9/11 4:40,93,4557,226,20,0,T1
T1-1F<T1-1F-20>,2016/9/11 4:50,108,4538,337,121,0,T1
T1-1F<T1-1F-20>,2016/9/11 5:00,99,4768,545,531,0,T1
T1-1F<T1-1F-20>,2016/9/11 5:10,69,5045,790,684,0,T1
T1-1F<T1-1F-20>,2016/9/11 5:20,86,5598,811,773,0,T1
T1-1F<T1-1F-20>,2016/9/11 5:30,93,5529,881,925,1,T1
T1-1F<T1-1F-20>,2016/9/11 5:40,105,5391,989,981,0,T1
T1-1F<T1-1F-20>,2016/9/11 5:50,92,5277,1031,952,1,T1
T1-1F<T1-1F-20>,2016/9/11 6:00,47,5247,962,969,1,T1
T1-1F<T1-1F-20>,2016/9/11 6:10,34,4998,1043,942,3,T1
T1-1F<T1-1F-20>,2016/9/11 6:20,44,4881,963,992,7,T1
T1-1F<T1-1F-20>,2016/9/11 6:30,31,5102,1095,931,8,T1
T1-1F<T1-1F-20>,2016/9/11 6:40,50,5528,953,949,16,T1
T1-1F<T1-1F-20>,2016/9/11 6:50,63,5543,1000,932,13,T1
T1-1F<T1-1F-20>,2016/9/11 7:00,47,5347,966,929,23,T1
T1-1F<T1-1F-20>,2016/9/11 7:10,42,5419,879,939,13,T1
T1-1F<T1-1F-20>,2016/9/11 7:20,51,5283,881,893,17,T1
T1-1F<T1-1F-20>,2016/9/11 7:30,42,5380,807,834,16,T1
T1-1F<T1-1F-20>,2016/9/11 7:40,62,5652,836,735,16,T1
T1-1F<T1-1F-20>,2016/9/11 7:50,31,5806,773,679,13,T1
T1-1F<T1-1F-20>,2016/9/11 8:00,59,5938,991,737,27,T1
T1-1F<T1-1F-20>,2016/9/11 8:10,71,6405,862,767,21,T1
T1-1F<T1-1F-20>,2016/9/11 8:20,75,6551,801,650,26,T1
T1-1F<T1-1F-20>,2016/9/11 8:30,75,6722,811,585,20,T1
T1-1F<T1-1F-20>,2016/9/11 8:40,93,6266,872,563,15,T1
T1-1F<T1-1F-20>,2016/9/11 8:50,114,6335,752,619,17,T1
T1-1F<T1-1F-20>,2016/9/11 9:00,90,6328,895,649,23,T1
T1-1F<T1-1F-20>,2016/9/11 9:10,97,6861,870,658,18,T1
T1-1F<T1-1F-20>,2016/9/11 9:20,104,7088,896,657,19,T1
T1-1F<T1-1F-20>,2016/9/11 9:30,108,7091,923,668,4,T1
T1-1F<T1-1F-20>,2016/9/11 9:40,71,7371,963,646,11,T1
T1-1F<T1-1F-20>,2016/9/11 9:50,69,7182,908,665,9,T1
T1-1F<T1-1F-20>,2016/9/11 10:00,61,7249,888,679,10,T1
T1-1F<T1-1F-20>,2016/9/11 10:10,66,7716,951,637,13,T1
T1-1F<T1-1F-20>,2016/9/11 10:20,93,7828,944,605,19,T1
T1-1F<T1-1F-20>,2016/9/11 10:30,99,8145,999,646,12,T1
