
WC-3A<WC-3-03>,2016/9/10 18:50,102,2717,74,552,3,WC
WC-3A<WC-3-03>,2016/9/10 19:00,226,5616,73,538,3,WC
WC-3A<WC-3-03>,2016/9/10 19:10,246,5671,70,524,0,WC
WC-3A<WC-3-03>,2016/9/10 19:20,222,5338,43,512,2,WC
WC-3A<WC-3-03>,2016/9/10 19:30,221,5199,79,452,3,WC
WC-3A<WC-3-03>,2016/9/10 19:40,210,4985,97,439,3,WC
WC-3A<WC-3-03>,2016/9/10 19:50,190,5115,125,471,1,WC
WC-3A<WC-3-03>,2016/9/10 20:00,145,5062,164,528,0,WC
WC-3A<WC-3-03>,2016/9/10 20:10,182,4936,118,553,4,WC
WC-3A<WC-3-03>,2016/9/10 20:20,160,4765,127,569,0,WC
WC-3A<WC-3-03>,2016/9/10 20:30,206,4496,109,512,0,WC
WC-3A<WC-3-03>,2016/9/10 20:40,178,4393,121,478,0,WC
WC-3A<WC-3-03>,2016/9/10 20:50,142,4275,119,428,0,WC
WC-3A<WC-3-03>,2016/9/10 21:00,254,4574,107,348,2,WC
WC-3A<WC-3-03>,2016/9/10 21:10,225,4424,156,349,5,WC
WC-3A<WC-3-03>,2016/9/10 21:20,169,4241,168,361,3,WC
WC-3A<WC-3-03>,2016/9/10 21:30,184,4244,167,356,1,WC
WC-3A<WC-3-03>,2016/9/10 21:40,287,4295,138,258,4,WC
WC-3A<WC-3-03>,2016/9/10 21:50,143,3569,172,154,7,WC
WC-3A<WC-3-03>,2016/9/10 22:00,197,3433,172,231,0,WC
WC-3A<WC-3-03>,2016/9/10 22:10,171,3114,150,230,0,WC
WC-3A<WC-3-03>,2016/9/10 22:20,104,2916,185,189,1,WC
WC-3A<WC-3-03>,2016/9/10 22:30,106,3159,204,107,0,WC
WC-3A<WC-3-03>,2016/9/10 22:40,185,3323,161,89,0,WC
WC-3A<WC-3-03>,2016/9/10 22:50,150,3397,152,171,0,WC
WC-3A<WC-3-03>,2016/9/10 23:00,217,3665,149,103,4,WC
WC-3A<WC-3-03>,2016/9/10 23:10,275,3646,166,102,2,WC
WC-3A<WC-3-03>,2016/9/10 23:20,198,3282,141,30,1,WC
WC-3A<WC-3-03>,2016/9/10 23:30,235,3235,117,99,1,WC
WC-3A<WC-3-03>,2016/9/10 23:40,159,2753,72,30,1,WC
WC-3A<WC-3-03>,2016/9/10 23:50,140,2994,75,11,5,WC
WC-3A<WC-3-03>,2016/9/11 0:00,265,3152,871,664,18,WC
WC-3A<WC-3-03>,2016/9/11 0:10,266,2951,900,655,16,WC
WC-3A<WC-3-03>,2016/9/11 0:20,209,2891,868,656,20,WC
WC-3A<WC-3-03>,2016/9/11 0:30,209,3046,895,695,16,WC
WC-3A<WC-3-03>,2016/9/11 0:40,207,3013,840,665,14,WC
WC-3A<WC-3-03>,2016/9/11 0:50,204,3138,788,565,13,WC
WC-3A<WC-3-03>,2016/9/11 1:00,222,2938,95,64,0,WC
WC-3A<WC-3-03>,2016/9/11 1:10,254,2761,157,50,1,WC
WC-3A<WC-3-03>,2016/9/11 1:20,265,2665,190,25,3,WC
WC-3A<WC-3-03>,2016/9/11 1:30,271,2916,132,81,0,WC
WC-3A<WC-3-03>,2016/9/11 1:40,256,2738,120,38,2,WC
WC-3A<WC-3-03>,2016/9/11 1:50,236,2601,135,15,0,WC
WC-3A<WC-3-03>,2016/9/11 2:00,251,2754,94,9,0,WC
WC-3A<WC-3-03>,2016/9/11 2:10,207,2735,89,3,0,WC
WC-3A<WC-3-03>,2016/9/11 2:20,188,2484,111,3,0,WC
WC-3A<WC-3-03>,2016/9/11 2:30,167,2440,101,85,2,WC
WC-3A<WC-3-03>,2016/9/11 2:40,144,2323,83,59,1,WC
WC-3A<WC-3-03>,2016/9/11 2:50,188,2598,70,64,2,WC
WC-3A<WC-3-03>,2016/9/11 3:00,188,2478,65,15,1,WC
WC-3A<WC-3-03>,2016/9/11 3:10,228,2321,39,0,1,WC
WC-3A<WC-3-03>,2016/9/11 3:20,181,2130,38,0,0,WC
WC-3A<WC-3-03>,2016/9/11 3:30,162,1852,32,0,0,WC
WC-3A<WC-3-03>,2016/9/11 3:40,132,1669,53,0,1,WC
WC-3A<WC-3-03>,2016/9/11 3:50,109,1458,38,0,0,WC
WC-3A<WC-3-03>,2016/9/11 4:00,103,1330,152,0,2,WC
WC-3A<WC-3-03>,2016/9/11 4:10,136,1430,198,0,0,WC
WC-3A<WC-3-03>,2016/9/11 4:20,130,1443,158,0,0,WC
WC-3A<WC-3-03>,2016/9/11 4:30,133,1513,163,13,0,WC
WC-3A<WC-3-03>,2016/9/11 4:40,81,1870,226,20,0,WC
WC-3A<WC-3-03>,2016/9/11 4:50,104,2012,337,121,0,WC
WC-3A<WC-3-03>,2016/9/11 5:00,74,2196,545,531,0,WC
WC-3A<WC-3-03>,2016/9/11 5:10,88,2403,790,684,0,WC
WC-3A<WC-3-03>,2016/9/11 5:20,63,2881,811,773,0,WC
WC-3A<WC-3-03>,2016/9/11 5:30,98,3564,881,925,1,WC
WC-3A<WC-3-03>,2016/9/11 5:40,121,3537,989,981,0,WC
WC-3A<WC-3-03>,2016/9/11 5:50,95,3394,1031,952,1,WC
WC-3A<WC-3-03>,2016/9/11 6:00,63,2945,962,969,1,WC
WC-3A<WC-3-03>,2016/9/11 6:10,59,2888,1043,942,3,WC
WC-3A<WC-3-03>,2016/9/11 6:20,19,2583,963,992,7,WC
WC-3A<WC-3-03>,2016/9/11 6:30,55,2724,1095,931,8,WC
WC-3A<WC-3-03>,2016/9/11 6:40,40,2934,953,949,16,WC
WC-3A<WC-3-03>,2016/9/11 6:50,49,3188,1000,932,13,WC
WC-3A<WC-3-03>,2016/9/11 7:00,89,3522,966,929,23,WC
WC-3A<WC-3-03>,2016/9/11 7:10,103,3602,879,939,13,WC
WC-3A<WC-3-03>,2016/9/11 7:20,98,4027,881,893,17,WC
WC-3A<WC-3-03>,2016/9/11 7:30,102,3763,807,834,16,WC
WC-3A<WC-3-03>,2016/9/11 7:40,98,3497,836,735,16,WC
WC-3A<WC-3-03>,2016/9/11 7:50,51,3012,773,679,13,WC
WC-3A<WC-3-03>,2016/9/11 8:00,38,3025,991,737,27,WC
WC-3A<WC-3-03>,2016/9/11 8:10,59,3333,862,767,21,WC
WC-3A<WC-3-03>,2016/9/11 8:20,45,3389,801,650,26,WC
WC-3A<WC-3-03>,2016/9/11 8:30,122,3703,811,585,20,WC
WC-3A<WC-3-03>,2016/9/11 8:40,93,3749,872,563,15,WC
WC-3A<WC-3-03>,2016/9/11 8:50,75,3753,752,619,17,WC
WC-3A<WC-3-03>,2016/9/11 9:00,72,3709,895,649,23,WC
WC-3A<WC-3-03>,2016/9/11 9:10,75,3927,870,658,18,WC
WC-3A<WC-3-03>,2016/9/11 9:20,55,3815,896,657,19,WC
WC-3A<WC-3-03>,2016/9/11 9:30,88,4054,923,668,4,WC
WC-3A<WC-3-03>,2016/9/11 9:40,81,3970,963,646,11,WC
WC-3A<WC-3-03>,2016/9/11 9:50,74,3728,908,665,9,WC
WC-3A<WC-3-03>,2016/9/11 10:00,99,3838,888,679,10,WC
WC-3A<WC-3-03>,2016/9/11 10:10,105,3721,951,637,13,WC
WC-3A<WC-3-03>,2016/9/11 10:20,103,3903,944,605,19,WC
WC-3A<WC-3-03>,2016/9/11 10:30,182,4163,999,646,12,WC
WC-3A<WC-3-03>,2016/9/11 10:40,134,4305,978,641,17,WC
WC-3A<WC-3-03>,2016/9/11 10:50,70,4434,1046,643,13,WC
WC-3A<WC-3-03>,2016/9/11 11:00,117,4381,936,697,3,WC
WC-3A<WC-3-03>,2016/9/11 11:10,127,4477,887,659,9,WC
WC-3A<WC-3-03>,2016/9/11 11:20,141,4234,897,697,15,WC
WC-3A<WC-3-03>,2016/9/11 11:30,151,4406,860,698,9,WC
WC-3A<WC-3-03>,2016/9/11 11:40,188,4282,772,667,10,WC
WC-3A<WC-3-03>,2016/9/11 11:50,142,4226,907,654,13,WC
WC-3A<WC-3-03>,2016/9/11 12:00,168,4215,0,0,0,WC
WC-3A<WC-3-03>,2016/9/11 12:10,137,3875,0,0,0,WC
WC-3A<WC-3-03>,2016/9/11 12:20,112,3842,0,0,0,WC
WC-3A<WC-3-03>,2016/9/11 12:30,147,4230,0,0,0,WC
WC-3A<WC-3-03>,2016/9/11 12:40,151,4411,0,0,0,WC
WC-3A<WC-3-03>,2016/9/11 12:50,157,4526,0,0,0,WC
WC-3A<WC-3-03>,2016/9/11 13:00,185,5121,706,469,16,WC
WC-3A<WC-3-03>,2016/9/11 13:10,189,5414,721,500,9,WC
WC-3A<WC-3-03>,2016/9/11 13:20,168,5392,679,544,11,WC
WC-3A<WC-3-03>,2016/9/11 13:30,216,5579,596,535,14,WC
WC-3A<WC-3-03>,2016/9/11 13:40,236,5686,796,476,7,WC
WC-3A<WC-3-03>,2016/9/11 13:50,220,5470,747,457,15,WC
WC-3A<WC-3-03>,2016/9/11 14:00,203,5412,777,475,11,WC
WC-3A<WC-3-03>,2016/9/11 14:10,201,5548,916,574,11,WC
WC-3A<WC-3-03>,2016/9/11 14:20,236,5534,876,577,12,WC
WC-3A<WC-3-03>,2016/9/11 14:30,211,5562,797,599,10,WC
WC-3A<WC-3-03>,2016/9/11 14:40,220,5408,933,573,5,WC
WC-3A<WC-3-03>,2016/9/11 14:50,222,5574,848,593,14,WC
WC-3A<WC-3-03>,2016/9/11 15:00,163,5928,864,585,12,WC
WC-3A<WC-3-03>,2016/9/11 15:10,179,5818,851,635,7,WC
WC-3A<WC-3-03>,2016/9/11 15:20,201,5651,918,649,6,WC
WC-3A<WC-3-03>,2016/9/11 15:30,275,5703,759,639,8,WC
WC-3A<WC-3-03>,2016/9/11 15:40,285,5544,830,654,12,WC
WC-3A<WC-3-03>,2016/9/11 15:50,124,5060,758,702,11,WC
WC-3A<WC-3-03>,2016/9/11 16:00,173,5294,788,738,15,WC
WC-3A<WC-3-03>,2016/9/11 16:10,204,5375,828,722,12,WC
WC-3A<WC-3-03>,2016/9/11 16:20,169,5273,692,662,11,WC
WC-3A<WC-3-03>,2016/9/11 16:30,177,5550,733,576,9,WC
WC-3A<WC-3-03>,2016/9/11 16:40,179,5235,652,528,9,WC
WC-3A<WC-3-03>,2016/9/11 16:50,231,4984,733,504,13,WC
WC-3A<WC-3-03>,2016/9/11 17:00,219,5109,732,556,20,WC
WC-3A<WC-3-03>,2016/9/11 17:10,244,5048,708,623,15,WC
WC-3A<WC-3-03>,2016/9/11 17:20,177,5016,660,631,3,WC
WC-3A<WC-3-03>,2016/9/11 17:30,199,5277,623,653,14,WC
WC-3A<WC-3-03>,2016/9/11 17:40,207,5274,678,607,3,WC
WC-3A<WC-3-03>,2016/9/11 17:50,181,5084,588,610,11,WC
WC-3A<WC-3-03>,2016/9/11 18:00,246,5337,581,608,17,WC
WC-3A<WC-3-03>,2016/9/11 18:10,247,5039,609,612,6,WC
WC-3A<WC-3-03>,2016/9/11 18:20,199,4730,630,560,13,WC
WC-3A<WC-3-03>,2016/9/11 18:30,248,5007,649,567,19,WC
WC-3A<WC-3-03>,2016/9/11 18:40,238,5282,524,629,7,WC
WC-3A<WC-3-03>,2016/9/11 18:50,183,4959,538,591,13,WC
WC-3A<WC-3-03>,2016/9/11 19:00,177,4825,565,599,21,WC
WC-3A<WC-3-03>,2016/9/11 19:10,325,4656,590,532,23,WC
WC-3A<WC-3-03>,2016/9/11 19:20,302,4521,583,533,11,WC
WC-3A<WC-3-03>,2016/9/11 19:30,326,4612,499,537,12,WC
WC-3A<WC-3-03>,2016/9/11 19:40,299,4482,579,479,3,WC
