
T1-1F-11<T1-1-27>,2016/9/10 18:50,36,4813,74,552,3,T1
T1-1F-11<T1-1-27>,2016/9/10 19:00,58,9340,73,538,3,T1
T1-1F-11<T1-1-27>,2016/9/10 19:10,36,9305,70,524,0,T1
T1-1F-11<T1-1-27>,2016/9/10 19:20,41,9052,43,512,2,T1
T1-1F-11<T1-1-27>,2016/9/10 19:30,31,8824,79,452,3,T1
T1-1F-11<T1-1-27>,2016/9/10 19:40,52,8953,97,439,3,T1
T1-1F-11<T1-1-27>,2016/9/10 19:50,52,9133,125,471,1,T1
T1-1F-11<T1-1-27>,2016/9/10 20:00,46,9344,164,528,0,T1
T1-1F-11<T1-1-27>,2016/9/10 20:10,37,9372,118,553,4,T1
T1-1F-11<T1-1-27>,2016/9/10 20:20,34,8949,127,569,0,T1
T1-1F-11<T1-1-27>,2016/9/10 20:30,36,8593,109,512,0,T1
T1-1F-11<T1-1-27>,2016/9/10 20:40,14,8587,121,478,0,T1
T1-1F-11<T1-1-27>,2016/9/10 20:50,21,8587,119,428,0,T1
T1-1F-11<T1-1-27>,2016/9/10 21:00,46,8471,107,348,2,T1
T1-1F-11<T1-1-27>,2016/9/10 21:10,44,8429,156,349,5,T1
T1-1F-11<T1-1-27>,2016/9/10 21:20,43,8296,168,361,3,T1
T1-1F-11<T1-1-27>,2016/9/10 21:30,41,8073,167,356,1,T1
T1-1F-11<T1-1-27>,2016/9/10 21:40,58,7939,138,258,4,T1
T1-1F-11<T1-1-27>,2016/9/10 21:50,76,7366,172,154,7,T1
T1-1F-11<T1-1-27>,2016/9/10 22:00,64,7108,172,231,0,T1
T1-1F-11<T1-1-27>,2016/9/10 22:10,28,6961,150,230,0,T1
T1-1F-11<T1-1-27>,2016/9/10 22:20,24,6670,185,189,1,T1
T1-1F-11<T1-1-27>,2016/9/10 22:30,39,6575,204,107,0,T1
T1-1F-11<T1-1-27>,2016/9/10 22:40,47,6778,161,89,0,T1
T1-1F-11<T1-1-27>,2016/9/10 22:50,48,6578,152,171,0,T1
T1-1F-11<T1-1-27>,2016/9/10 23:00,42,6570,149,103,4,T1
T1-1F-11<T1-1-27>,2016/9/10 23:10,33,6167,166,102,2,T1
T1-1F-11<T1-1-27>,2016/9/10 23:20,33,5675,141,30,1,T1
T1-1F-11<T1-1-27>,2016/9/10 23:30,50,5388,117,99,1,T1
T1-1F-11<T1-1-27>,2016/9/10 23:40,58,5321,72,30,1,T1
T1-1F-11<T1-1-27>,2016/9/10 23:50,59,5309,75,11,5,T1
T1-1F-11<T1-1-27>,2016/9/11 0:00,61,5502,871,664,18,T1
T1-1F-11<T1-1-27>,2016/9/11 0:10,61,5507,900,655,16,T1
T1-1F-11<T1-1-27>,2016/9/11 0:20,58,5503,868,656,20,T1
T1-1F-11<T1-1-27>,2016/9/11 0:30,61,5274,895,695,16,T1
T1-1F-11<T1-1-27>,2016/9/11 0:40,74,4935,840,665,14,T1
T1-1F-11<T1-1-27>,2016/9/11 0:50,80,4793,788,565,13,T1
T1-1F-11<T1-1-27>,2016/9/11 1:00,83,4834,95,64,0,T1
T1-1F-11<T1-1-27>,2016/9/11 1:10,73,4831,157,50,1,T1
T1-1F-11<T1-1-27>,2016/9/11 1:20,101,4667,190,25,3,T1
T1-1F-11<T1-1-27>,2016/9/11 1:30,103,4243,132,81,0,T1
T1-1F-11<T1-1-27>,2016/9/11 1:40,116,3977,120,38,2,T1
T1-1F-11<T1-1-27>,2016/9/11 1:50,85,3918,135,15,0,T1
T1-1F-11<T1-1-27>,2016/9/11 2:00,80,3722,94,9,0,T1
T1-1F-11<T1-1-27>,2016/9/11 2:10,73,3814,89,3,0,T1
T1-1F-11<T1-1-27>,2016/9/11 2:20,75,3766,111,3,0,T1
T1-1F-11<T1-1-27>,2016/9/11 2:30,73,3657,101,85,2,T1
T1-1F-11<T1-1-27>,2016/9/11 2:40,82,3813,83,59,1,T1
T1-1F-11<T1-1-27>,2016/9/11 2:50,72,3839,70,64,2,T1
T1-1F-11<T1-1-27>,2016/9/11 3:00,77,3866,65,15,1,T1
T1-1F-11<T1-1-27>,2016/9/11 3:10,46,3995,39,0,1,T1
T1-1F-11<T1-1-27>,2016/9/11 3:20,44,4091,38,0,0,T1
T1-1F-11<T1-1-27>,2016/9/11 3:30,53,4103,32,0,0,T1
T1-1F-11<T1-1-27>,2016/9/11 3:40,51,3922,53,0,1,T1
