
T1-3C-5<T1-3-18>,2016/9/10 18:50,15,4813,74,552,3,T1
T1-3C-5<T1-3-18>,2016/9/10 19:00,31,9340,73,538,3,T1
T1-3C-5<T1-3-18>,2016/9/10 19:10,18,9305,70,524,0,T1
T1-3C-5<T1-3-18>,2016/9/10 19:20,43,9052,43,512,2,T1
T1-3C-5<T1-3-18>,2016/9/10 19:30,43,8824,79,452,3,T1
T1-3C-5<T1-3-18>,2016/9/10 19:40,45,8953,97,439,3,T1
T1-3C-5<T1-3-18>,2016/9/10 19:50,26,9133,125,471,1,T1
T1-3C-5<T1-3-18>,2016/9/10 20:00,42,9344,164,528,0,T1
T1-3C-5<T1-3-18>,2016/9/10 20:10,28,9372,118,553,4,T1
T1-3C-5<T1-3-18>,2016/9/10 20:20,40,8949,127,569,0,T1
T1-3C-5<T1-3-18>,2016/9/10 20:30,29,8593,109,512,0,T1
T1-3C-5<T1-3-18>,2016/9/10 20:40,60,8587,121,478,0,T1
T1-3C-5<T1-3-18>,2016/9/10 20:50,70,8587,119,428,0,T1
T1-3C-5<T1-3-18>,2016/9/10 21:00,89,8471,107,348,2,T1
T1-3C-5<T1-3-18>,2016/9/10 21:10,49,8429,156,349,5,T1
T1-3C-5<T1-3-18>,2016/9/10 21:20,58,8296,168,361,3,T1
T1-3C-5<T1-3-18>,2016/9/10 21:30,70,8073,167,356,1,T1
T1-3C-5<T1-3-18>,2016/9/10 21:40,42,7939,138,258,4,T1
T1-3C-5<T1-3-18>,2016/9/10 21:50,45,7366,172,154,7,T1
T1-3C-5<T1-3-18>,2016/9/10 22:00,40,7108,172,231,0,T1
T1-3C-5<T1-3-18>,2016/9/10 22:10,45,6961,150,230,0,T1
T1-3C-5<T1-3-18>,2016/9/10 22:20,49,6670,185,189,1,T1
T1-3C-5<T1-3-18>,2016/9/10 22:30,35,6575,204,107,0,T1
T1-3C-5<T1-3-18>,2016/9/10 22:40,38,6778,161,89,0,T1
T1-3C-5<T1-3-18>,2016/9/10 22:50,38,6578,152,171,0,T1
T1-3C-5<T1-3-18>,2016/9/10 23:00,43,6570,149,103,4,T1
T1-3C-5<T1-3-18>,2016/9/10 23:10,29,6167,166,102,2,T1
T1-3C-5<T1-3-18>,2016/9/10 23:20,18,5675,141,30,1,T1
T1-3C-5<T1-3-18>,2016/9/10 23:30,6,5388,117,99,1,T1
T1-3C-5<T1-3-18>,2016/9/10 23:40,3,5321,72,30,1,T1
T1-3C-5<T1-3-18>,2016/9/10 23:50,6,5309,75,11,5,T1
T1-3C-5<T1-3-18>,2016/9/11 0:00,11,5502,871,664,18,T1
T1-3C-5<T1-3-18>,2016/9/11 0:10,13,5507,900,655,16,T1
T1-3C-5<T1-3-18>,2016/9/11 0:20,4,5503,868,656,20,T1
T1-3C-5<T1-3-18>,2016/9/11 0:30,3,5274,895,695,16,T1
T1-3C-5<T1-3-18>,2016/9/11 0:40,2,4935,840,665,14,T1
T1-3C-5<T1-3-18>,2016/9/11 0:50,5,4793,788,565,13,T1
T1-3C-5<T1-3-18>,2016/9/11 1:00,11,4834,95,64,0,T1
T1-3C-5<T1-3-18>,2016/9/11 1:10,6,4831,157,50,1,T1
T1-3C-5<T1-3-18>,2016/9/11 1:20,16,4667,190,25,3,T1
T1-3C-5<T1-3-18>,2016/9/11 1:30,22,4243,132,81,0,T1
T1-3C-5<T1-3-18>,2016/9/11 1:40,21,3977,120,38,2,T1
T1-3C-5<T1-3-18>,2016/9/11 1:50,6,3918,135,15,0,T1
T1-3C-5<T1-3-18>,2016/9/11 2:00,0,3722,94,9,0,T1
T1-3C-5<T1-3-18>,2016/9/11 2:10,2,3814,89,3,0,T1
T1-3C-5<T1-3-18>,2016/9/11 2:20,0,3766,111,3,0,T1
