
Ec-3D<EC-3D-13>,2016/9/10 18:50,22,22,74,552,3,Ec
Ec-3D<EC-3D-13>,2016/9/10 19:00,40,46,73,538,3,Ec
Ec-3D<EC-3D-13>,2016/9/10 19:10,49,49,70,524,0,Ec
Ec-3D<EC-3D-13>,2016/9/10 19:20,36,36,43,512,2,Ec
Ec-3D<EC-3D-13>,2016/9/10 19:30,29,29,79,452,3,Ec
Ec-3D<EC-3D-13>,2016/9/10 19:40,31,34,97,439,3,Ec
Ec-3D<EC-3D-13>,2016/9/10 19:50,38,38,125,471,1,Ec
Ec-3D<EC-3D-13>,2016/9/10 20:00,42,45,164,528,0,Ec
Ec-3D<EC-3D-13>,2016/9/10 20:10,21,29,118,553,4,Ec
Ec-3D<EC-3D-13>,2016/9/10 20:20,21,23,127,569,0,Ec
Ec-3D<EC-3D-13>,2016/9/10 20:30,25,26,109,512,0,Ec
Ec-3D<EC-3D-13>,2016/9/10 20:40,31,40,121,478,0,Ec
Ec-3D<EC-3D-13>,2016/9/10 20:50,41,44,119,428,0,Ec
Ec-3D<EC-3D-13>,2016/9/10 21:00,61,63,107,348,2,Ec
Ec-3D<EC-3D-13>,2016/9/10 21:10,40,40,156,349,5,Ec
Ec-3D<EC-3D-13>,2016/9/10 21:20,15,15,168,361,3,Ec
Ec-3D<EC-3D-13>,2016/9/10 21:30,17,22,167,356,1,Ec
Ec-3D<EC-3D-13>,2016/9/10 21:40,20,21,138,258,4,Ec
Ec-3D<EC-3D-13>,2016/9/10 21:50,27,27,172,154,7,Ec
Ec-3D<EC-3D-13>,2016/9/10 22:00,16,17,172,231,0,Ec
Ec-3D<EC-3D-13>,2016/9/10 22:10,27,27,150,230,0,Ec
Ec-3D<EC-3D-13>,2016/9/10 22:20,34,34,185,189,1,Ec
Ec-3D<EC-3D-13>,2016/9/10 22:30,15,15,204,107,0,Ec
Ec-3D<EC-3D-13>,2016/9/10 22:40,27,27,161,89,0,Ec
Ec-3D<EC-3D-13>,2016/9/10 22:50,9,9,152,171,0,Ec
Ec-3D<EC-3D-13>,2016/9/10 23:00,11,11,149,103,4,Ec
