
W3-2A-4<W3-2-07>,2016/9/10 18:50,8,2594,74,552,3,W3
W3-2A-4<W3-2-07>,2016/9/10 19:00,10,5174,73,538,3,W3
W3-2A-4<W3-2-07>,2016/9/10 19:10,16,5016,70,524,0,W3
W3-2A-4<W3-2-07>,2016/9/10 19:20,4,5032,43,512,2,W3
W3-2A-4<W3-2-07>,2016/9/10 19:30,18,4764,79,452,3,W3
W3-2A-4<W3-2-07>,2016/9/10 19:40,10,4418,97,439,3,W3
W3-2A-4<W3-2-07>,2016/9/10 19:50,20,3912,125,471,1,W3
W3-2A-4<W3-2-07>,2016/9/10 20:00,24,3617,164,528,0,W3
W3-2A-4<W3-2-07>,2016/9/10 20:10,23,3760,118,553,4,W3
W3-2A-4<W3-2-07>,2016/9/10 20:20,22,3834,127,569,0,W3
W3-2A-4<W3-2-07>,2016/9/10 20:30,26,4190,109,512,0,W3
W3-2A-4<W3-2-07>,2016/9/10 20:40,23,4573,121,478,0,W3
W3-2A-4<W3-2-07>,2016/9/10 20:50,20,4783,119,428,0,W3
W3-2A-4<W3-2-07>,2016/9/10 21:00,43,4970,107,348,2,W3
W3-2A-4<W3-2-07>,2016/9/10 21:10,21,5141,156,349,5,W3
W3-2A-4<W3-2-07>,2016/9/10 21:20,21,4542,168,361,3,W3
W3-2A-4<W3-2-07>,2016/9/10 21:30,8,4294,167,356,1,W3
W3-2A-4<W3-2-07>,2016/9/10 21:40,18,4360,138,258,4,W3
W3-2A-4<W3-2-07>,2016/9/10 21:50,6,4459,172,154,7,W3
W3-2A-4<W3-2-07>,2016/9/10 22:00,3,4652,172,231,0,W3
W3-2A-4<W3-2-07>,2016/9/10 22:10,4,4731,150,230,0,W3
W3-2A-4<W3-2-07>,2016/9/10 22:20,19,4846,185,189,1,W3
W3-2A-4<W3-2-07>,2016/9/10 22:30,15,4873,204,107,0,W3
W3-2A-4<W3-2-07>,2016/9/10 22:40,37,5060,161,89,0,W3
W3-2A-4<W3-2-07>,2016/9/10 22:50,42,5093,152,171,0,W3
W3-2A-4<W3-2-07>,2016/9/10 23:00,38,4930,149,103,4,W3
W3-2A-4<W3-2-07>,2016/9/10 23:10,37,4675,166,102,2,W3
W3-2A-4<W3-2-07>,2016/9/10 23:20,20,4558,141,30,1,W3
W3-2A-4<W3-2-07>,2016/9/10 23:30,25,4278,117,99,1,W3
W3-2A-4<W3-2-07>,2016/9/10 23:40,36,3764,72,30,1,W3
W3-2A-4<W3-2-07>,2016/9/10 23:50,3,3098,75,11,5,W3
W3-2A-4<W3-2-07>,2016/9/11 0:00,9,2582,871,664,18,W3
W3-2A-4<W3-2-07>,2016/9/11 0:10,41,2327,900,655,16,W3
W3-2A-4<W3-2-07>,2016/9/11 0:20,14,1843,868,656,20,W3
W3-2A-4<W3-2-07>,2016/9/11 0:30,20,1515,895,695,16,W3
W3-2A-4<W3-2-07>,2016/9/11 0:40,14,980,840,665,14,W3
W3-2A-4<W3-2-07>,2016/9/11 0:50,28,693,788,565,13,W3
W3-2A-4<W3-2-07>,2016/9/11 1:00,6,486,95,64,0,W3
W3-2A-4<W3-2-07>,2016/9/11 1:10,5,473,157,50,1,W3
W3-2A-4<W3-2-07>,2016/9/11 1:20,6,523,190,25,3,W3
W3-2A-4<W3-2-07>,2016/9/11 1:30,4,535,132,81,0,W3
W3-2A-4<W3-2-07>,2016/9/11 1:40,3,588,120,38,2,W3
W3-2A-4<W3-2-07>,2016/9/11 1:50,8,826,135,15,0,W3
W3-2A-4<W3-2-07>,2016/9/11 2:00,11,834,94,9,0,W3
W3-2A-4<W3-2-07>,2016/9/11 2:10,1,791,89,3,0,W3
W3-2A-4<W3-2-07>,2016/9/11 2:20,0,553,111,3,0,W3
W3-2A-4<W3-2-07>,2016/9/11 2:30,2,376,101,85,2,W3
