
E3-3A-4<E3-3-05>,2016/9/10 18:50,101,2354,74,552,3,E3
E3-3A-4<E3-3-05>,2016/9/10 19:00,198,4613,73,538,3,E3
E3-3A-4<E3-3-05>,2016/9/10 19:10,186,4798,70,524,0,E3
E3-3A-4<E3-3-05>,2016/9/10 19:20,168,4880,43,512,2,E3
E3-3A-4<E3-3-05>,2016/9/10 19:30,170,4898,79,452,3,E3
E3-3A-4<E3-3-05>,2016/9/10 19:40,184,5110,97,439,3,E3
E3-3A-4<E3-3-05>,2016/9/10 19:50,218,5153,125,471,1,E3
E3-3A-4<E3-3-05>,2016/9/10 20:00,200,5443,164,528,0,E3
E3-3A-4<E3-3-05>,2016/9/10 20:10,232,5630,118,553,4,E3
E3-3A-4<E3-3-05>,2016/9/10 20:20,227,5483,127,569,0,E3
E3-3A-4<E3-3-05>,2016/9/10 20:30,191,5623,109,512,0,E3
E3-3A-4<E3-3-05>,2016/9/10 20:40,195,5487,121,478,0,E3
E3-3A-4<E3-3-05>,2016/9/10 20:50,208,5389,119,428,0,E3
E3-3A-4<E3-3-05>,2016/9/10 21:00,196,5269,107,348,2,E3
E3-3A-4<E3-3-05>,2016/9/10 21:10,198,5469,156,349,5,E3
E3-3A-4<E3-3-05>,2016/9/10 21:20,220,5234,168,361,3,E3
E3-3A-4<E3-3-05>,2016/9/10 21:30,250,5235,167,356,1,E3
E3-3A-4<E3-3-05>,2016/9/10 21:40,230,5201,138,258,4,E3
E3-3A-4<E3-3-05>,2016/9/10 21:50,241,4802,172,154,7,E3
E3-3A-4<E3-3-05>,2016/9/10 22:00,245,4256,172,231,0,E3
E3-3A-4<E3-3-05>,2016/9/10 22:10,274,3790,150,230,0,E3
E3-3A-4<E3-3-05>,2016/9/10 22:20,256,3016,185,189,1,E3
E3-3A-4<E3-3-05>,2016/9/10 22:30,218,2818,204,107,0,E3
E3-3A-4<E3-3-05>,2016/9/10 22:40,56,2587,161,89,0,E3
E3-3A-4<E3-3-05>,2016/9/10 22:50,29,2496,152,171,0,E3
E3-3A-4<E3-3-05>,2016/9/10 23:00,3,2508,149,103,4,E3
E3-3A-4<E3-3-05>,2016/9/10 23:10,37,2568,166,102,2,E3
E3-3A-4<E3-3-05>,2016/9/10 23:20,66,2626,141,30,1,E3
E3-3A-4<E3-3-05>,2016/9/10 23:30,90,2532,117,99,1,E3
E3-3A-4<E3-3-05>,2016/9/10 23:40,95,2340,72,30,1,E3
E3-3A-4<E3-3-05>,2016/9/10 23:50,86,2306,75,11,5,E3
E3-3A-4<E3-3-05>,2016/9/11 0:00,74,2266,871,664,18,E3
E3-3A-4<E3-3-05>,2016/9/11 0:10,48,2080,900,655,16,E3
E3-3A-4<E3-3-05>,2016/9/11 0:20,45,1962,868,656,20,E3
E3-3A-4<E3-3-05>,2016/9/11 0:30,9,1716,895,695,16,E3
E3-3A-4<E3-3-05>,2016/9/11 0:40,0,992,840,665,14,E3
E3-3A-4<E3-3-05>,2016/9/11 0:50,1,785,788,565,13,E3
E3-3A-4<E3-3-05>,2016/9/11 1:00,0,927,95,64,0,E3
E3-3A-4<E3-3-05>,2016/9/11 1:10,8,814,157,50,1,E3
E3-3A-4<E3-3-05>,2016/9/11 1:20,10,681,190,25,3,E3
E3-3A-4<E3-3-05>,2016/9/11 1:30,12,568,132,81,0,E3
E3-3A-4<E3-3-05>,2016/9/11 1:40,10,516,120,38,2,E3
E3-3A-4<E3-3-05>,2016/9/11 1:50,10,478,135,15,0,E3
E3-3A-4<E3-3-05>,2016/9/11 2:00,18,409,94,9,0,E3
E3-3A-4<E3-3-05>,2016/9/11 2:10,6,172,89,3,0,E3
E3-3A-4<E3-3-05>,2016/9/11 2:20,0,135,111,3,0,E3
E3-3A-4<E3-3-05>,2016/9/11 2:30,0,141,101,85,2,E3
E3-3A-4<E3-3-05>,2016/9/11 2:40,0,136,83,59,1,E3
E3-3A-4<E3-3-05>,2016/9/11 2:50,0,122,70,64,2,E3
E3-3A-4<E3-3-05>,2016/9/11 3:00,0,124,65,15,1,E3
E3-3A-4<E3-3-05>,2016/9/11 3:10,0,149,39,0,1,E3
E3-3A-4<E3-3-05>,2016/9/11 3:20,0,161,38,0,0,E3
E3-3A-4<E3-3-05>,2016/9/11 3:30,0,129,32,0,0,E3
E3-3A-4<E3-3-05>,2016/9/11 3:40,0,115,53,0,1,E3
E3-3A-4<E3-3-05>,2016/9/11 3:50,0,116,38,0,0,E3
E3-3A-4<E3-3-05>,2016/9/11 4:00,0,109,152,0,2,E3
E3-3A-4<E3-3-05>,2016/9/11 4:10,0,77,198,0,0,E3
E3-3A-4<E3-3-05>,2016/9/11 4:20,0,67,158,0,0,E3
E3-3A-4<E3-3-05>,2016/9/11 4:30,0,69,163,13,0,E3
E3-3A-4<E3-3-05>,2016/9/11 4:40,0,63,226,20,0,E3
E3-3A-4<E3-3-05>,2016/9/11 4:50,0,69,337,121,0,E3
E3-3A-4<E3-3-05>,2016/9/11 5:00,0,99,545,531,0,E3
E3-3A-4<E3-3-05>,2016/9/11 5:10,10,361,790,684,0,E3
E3-3A-4<E3-3-05>,2016/9/11 5:20,16,612,811,773,0,E3
E3-3A-4<E3-3-05>,2016/9/11 5:30,12,989,881,925,1,E3
E3-3A-4<E3-3-05>,2016/9/11 5:40,31,1365,989,981,0,E3
E3-3A-4<E3-3-05>,2016/9/11 5:50,73,1819,1031,952,1,E3
E3-3A-4<E3-3-05>,2016/9/11 6:00,44,1973,962,969,1,E3
E3-3A-4<E3-3-05>,2016/9/11 6:10,50,2021,1043,942,3,E3
E3-3A-4<E3-3-05>,2016/9/11 6:20,44,2055,963,992,7,E3
E3-3A-4<E3-3-05>,2016/9/11 6:30,44,2078,1095,931,8,E3
E3-3A-4<E3-3-05>,2016/9/11 6:40,56,2051,953,949,16,E3
E3-3A-4<E3-3-05>,2016/9/11 6:50,35,2194,1000,932,13,E3
E3-3A-4<E3-3-05>,2016/9/11 7:00,44,2145,966,929,23,E3
E3-3A-4<E3-3-05>,2016/9/11 7:10,30,2059,879,939,13,E3
E3-3A-4<E3-3-05>,2016/9/11 7:20,38,2026,881,893,17,E3
E3-3A-4<E3-3-05>,2016/9/11 7:30,49,2167,807,834,16,E3
E3-3A-4<E3-3-05>,2016/9/11 7:40,31,2086,836,735,16,E3
E3-3A-4<E3-3-05>,2016/9/11 7:50,22,1924,773,679,13,E3
E3-3A-4<E3-3-05>,2016/9/11 8:00,48,2220,991,737,27,E3
E3-3A-4<E3-3-05>,2016/9/11 8:10,25,2508,862,767,21,E3
E3-3A-4<E3-3-05>,2016/9/11 8:20,38,2749,801,650,26,E3
E3-3A-4<E3-3-05>,2016/9/11 8:30,30,2579,811,585,20,E3
E3-3A-4<E3-3-05>,2016/9/11 8:40,11,1949,872,563,15,E3
E3-3A-4<E3-3-05>,2016/9/11 8:50,4,1584,752,619,17,E3
E3-3A-4<E3-3-05>,2016/9/11 9:00,9,1453,895,649,23,E3
E3-3A-4<E3-3-05>,2016/9/11 9:10,13,1667,870,658,18,E3
E3-3A-4<E3-3-05>,2016/9/11 9:20,19,1882,896,657,19,E3
E3-3A-4<E3-3-05>,2016/9/11 9:30,35,2066,923,668,4,E3
E3-3A-4<E3-3-05>,2016/9/11 9:40,50,2179,963,646,11,E3
E3-3A-4<E3-3-05>,2016/9/11 9:50,45,2367,908,665,9,E3
E3-3A-4<E3-3-05>,2016/9/11 10:00,42,2579,888,679,10,E3
E3-3A-4<E3-3-05>,2016/9/11 10:10,40,2604,951,637,13,E3
E3-3A-4<E3-3-05>,2016/9/11 10:20,61,2367,944,605,19,E3
E3-3A-4<E3-3-05>,2016/9/11 10:30,80,2238,999,646,12,E3
E3-3A-4<E3-3-05>,2016/9/11 10:40,89,2185,978,641,17,E3
E3-3A-4<E3-3-05>,2016/9/11 10:50,82,2297,1046,643,13,E3
E3-3A-4<E3-3-05>,2016/9/11 11:00,132,2493,936,697,3,E3
E3-3A-4<E3-3-05>,2016/9/11 11:10,119,2471,887,659,9,E3
E3-3A-4<E3-3-05>,2016/9/11 11:20,127,2616,897,697,15,E3
E3-3A-4<E3-3-05>,2016/9/11 11:30,89,2676,860,698,9,E3
E3-3A-4<E3-3-05>,2016/9/11 11:40,16,2602,772,667,10,E3
E3-3A-4<E3-3-05>,2016/9/11 11:50,40,2861,907,654,13,E3
E3-3A-4<E3-3-05>,2016/9/11 12:00,64,3090,0,0,0,E3
E3-3A-4<E3-3-05>,2016/9/11 12:10,66,3054,0,0,0,E3
E3-3A-4<E3-3-05>,2016/9/11 12:20,60,3197,0,0,0,E3
E3-3A-4<E3-3-05>,2016/9/11 12:30,63,3324,0,0,0,E3
E3-3A-4<E3-3-05>,2016/9/11 12:40,102,3664,0,0,0,E3
E3-3A-4<E3-3-05>,2016/9/11 12:50,109,3939,0,0,0,E3
E3-3A-4<E3-3-05>,2016/9/11 13:00,103,4068,706,469,16,E3
E3-3A-4<E3-3-05>,2016/9/11 13:10,150,4215,721,500,9,E3
E3-3A-4<E3-3-05>,2016/9/11 13:20,190,4075,679,544,11,E3
E3-3A-4<E3-3-05>,2016/9/11 13:30,189,4226,596,535,14,E3
E3-3A-4<E3-3-05>,2016/9/11 13:40,214,4233,796,476,7,E3
E3-3A-4<E3-3-05>,2016/9/11 13:50,217,4573,747,457,15,E3
E3-3A-4<E3-3-05>,2016/9/11 14:00,188,5053,777,475,11,E3
E3-3A-4<E3-3-05>,2016/9/11 14:10,217,5122,916,574,11,E3
E3-3A-4<E3-3-05>,2016/9/11 14:20,227,4793,876,577,12,E3
E3-3A-4<E3-3-05>,2016/9/11 14:30,198,4851,797,599,10,E3
