
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 18:50,16,2717,74,552,3,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 19:00,24,5616,73,538,3,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 19:10,24,5671,70,524,0,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 19:20,15,5338,43,512,2,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 19:30,3,5199,79,452,3,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 19:40,9,4985,97,439,3,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 19:50,13,5115,125,471,1,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 20:00,2,5062,164,528,0,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 20:10,8,4936,118,553,4,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 20:20,5,4765,127,569,0,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 20:30,4,4496,109,512,0,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 20:40,5,4393,121,478,0,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 20:50,12,4275,119,428,0,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 21:00,6,4574,107,348,2,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 21:10,9,4424,156,349,5,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 21:20,16,4241,168,361,3,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 21:30,5,4244,167,356,1,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 21:40,14,4295,138,258,4,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 21:50,4,3569,172,154,7,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 22:00,7,3433,172,231,0,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 22:10,20,3114,150,230,0,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 22:20,21,2916,185,189,1,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 22:30,15,3159,204,107,0,WC
WC-1F-UPS<WC-1F-UPS-01>,2016/9/10 22:40,12,3323,161,89,0,WC
