
EC-3F-8<EC-1-38>,2016/9/10 18:50,60,2650,74,552,3,EC
EC-3F-8<EC-1-38>,2016/9/10 19:00,93,5226,73,538,3,EC
EC-3F-8<EC-1-38>,2016/9/10 19:10,142,5042,70,524,0,EC
EC-3F-8<EC-1-38>,2016/9/10 19:20,123,5078,43,512,2,EC
EC-3F-8<EC-1-38>,2016/9/10 19:30,113,5773,79,452,3,EC
EC-3F-8<EC-1-38>,2016/9/10 19:40,80,6213,97,439,3,EC
EC-3F-8<EC-1-38>,2016/9/10 19:50,100,6338,125,471,1,EC
EC-3F-8<EC-1-38>,2016/9/10 20:00,123,6415,164,528,0,EC
EC-3F-8<EC-1-38>,2016/9/10 20:10,143,6356,118,553,4,EC
EC-3F-8<EC-1-38>,2016/9/10 20:20,125,5932,127,569,0,EC
EC-3F-8<EC-1-38>,2016/9/10 20:30,119,5777,109,512,0,EC
EC-3F-8<EC-1-38>,2016/9/10 20:40,100,5836,121,478,0,EC
EC-3F-8<EC-1-38>,2016/9/10 20:50,80,5585,119,428,0,EC
EC-3F-8<EC-1-38>,2016/9/10 21:00,121,5643,107,348,2,EC
EC-3F-8<EC-1-38>,2016/9/10 21:10,133,5275,156,349,5,EC
EC-3F-8<EC-1-38>,2016/9/10 21:20,108,5302,168,361,3,EC
EC-3F-8<EC-1-38>,2016/9/10 21:30,73,5226,167,356,1,EC
EC-3F-8<EC-1-38>,2016/9/10 21:40,90,5237,138,258,4,EC
EC-3F-8<EC-1-38>,2016/9/10 21:50,95,5149,172,154,7,EC
EC-3F-8<EC-1-38>,2016/9/10 22:00,106,4971,172,231,0,EC
EC-3F-8<EC-1-38>,2016/9/10 22:10,96,4590,150,230,0,EC
EC-3F-8<EC-1-38>,2016/9/10 22:20,118,4586,185,189,1,EC
EC-3F-8<EC-1-38>,2016/9/10 22:30,110,4729,204,107,0,EC
EC-3F-8<EC-1-38>,2016/9/10 22:40,133,4527,161,89,0,EC
EC-3F-8<EC-1-38>,2016/9/10 22:50,93,4097,152,171,0,EC
EC-3F-8<EC-1-38>,2016/9/10 23:00,45,3939,149,103,4,EC
EC-3F-8<EC-1-38>,2016/9/10 23:10,75,3699,166,102,2,EC
EC-3F-8<EC-1-38>,2016/9/10 23:20,84,3522,141,30,1,EC
EC-3F-8<EC-1-38>,2016/9/10 23:30,62,3593,117,99,1,EC
EC-3F-8<EC-1-38>,2016/9/10 23:40,82,3535,72,30,1,EC
EC-3F-8<EC-1-38>,2016/9/10 23:50,80,3541,75,11,5,EC
EC-3F-8<EC-1-38>,2016/9/11 0:00,101,3354,871,664,18,EC
EC-3F-8<EC-1-38>,2016/9/11 0:10,103,2907,900,655,16,EC
EC-3F-8<EC-1-38>,2016/9/11 0:20,103,2703,868,656,20,EC
EC-3F-8<EC-1-38>,2016/9/11 0:30,85,2684,895,695,16,EC
EC-3F-8<EC-1-38>,2016/9/11 0:40,97,2519,840,665,14,EC
EC-3F-8<EC-1-38>,2016/9/11 0:50,100,2438,788,565,13,EC
