
WC-1A<WC-1A-07>,2016/9/10 18:50,0,2717,74,552,3,WC
WC-1A<WC-1A-07>,2016/9/10 19:00,0,5616,73,538,3,WC
WC-1A<WC-1A-07>,2016/9/10 19:10,0,5671,70,524,0,WC
WC-1A<WC-1A-07>,2016/9/10 19:20,0,5338,43,512,2,WC
WC-1A<WC-1A-07>,2016/9/10 19:30,0,5199,79,452,3,WC
WC-1A<WC-1A-07>,2016/9/10 19:40,0,4985,97,439,3,WC
WC-1A<WC-1A-07>,2016/9/10 19:50,0,5115,125,471,1,WC
WC-1A<WC-1A-07>,2016/9/10 20:00,3,5062,164,528,0,WC
WC-1A<WC-1A-07>,2016/9/10 20:10,7,4936,118,553,4,WC
WC-1A<WC-1A-07>,2016/9/10 20:20,0,4765,127,569,0,WC
WC-1A<WC-1A-07>,2016/9/10 20:30,4,4496,109,512,0,WC
WC-1A<WC-1A-07>,2016/9/10 20:40,0,4393,121,478,0,WC
WC-1A<WC-1A-07>,2016/9/10 20:50,0,4275,119,428,0,WC
WC-1A<WC-1A-07>,2016/9/10 21:00,0,4574,107,348,2,WC
WC-1A<WC-1A-07>,2016/9/10 21:10,0,4424,156,349,5,WC
WC-1A<WC-1A-07>,2016/9/10 21:20,0,4241,168,361,3,WC
WC-1A<WC-1A-07>,2016/9/10 21:30,0,4244,167,356,1,WC
WC-1A<WC-1A-07>,2016/9/10 21:40,0,4295,138,258,4,WC
WC-1A<WC-1A-07>,2016/9/10 21:50,0,3569,172,154,7,WC
WC-1A<WC-1A-07>,2016/9/10 22:00,0,3433,172,231,0,WC
WC-1A<WC-1A-07>,2016/9/10 22:10,0,3114,150,230,0,WC
WC-1A<WC-1A-07>,2016/9/10 22:20,0,2916,185,189,1,WC
WC-1A<WC-1A-07>,2016/9/10 22:30,0,3159,204,107,0,WC
WC-1A<WC-1A-07>,2016/9/10 22:40,0,3323,161,89,0,WC
WC-1A<WC-1A-07>,2016/9/10 22:50,0,3397,152,171,0,WC
WC-1A<WC-1A-07>,2016/9/10 23:00,0,3665,149,103,4,WC
WC-1A<WC-1A-07>,2016/9/10 23:10,0,3646,166,102,2,WC
WC-1A<WC-1A-07>,2016/9/10 23:20,0,3282,141,30,1,WC
WC-1A<WC-1A-07>,2016/9/10 23:30,0,3235,117,99,1,WC
WC-1A<WC-1A-07>,2016/9/10 23:40,6,2753,72,30,1,WC
WC-1A<WC-1A-07>,2016/9/10 23:50,1,2994,75,11,5,WC
WC-1A<WC-1A-07>,2016/9/11 0:00,4,3152,871,664,18,WC
WC-1A<WC-1A-07>,2016/9/11 0:10,4,2951,900,655,16,WC
WC-1A<WC-1A-07>,2016/9/11 0:20,0,2891,868,656,20,WC
WC-1A<WC-1A-07>,2016/9/11 0:30,0,3046,895,695,16,WC
WC-1A<WC-1A-07>,2016/9/11 0:40,2,3013,840,665,14,WC
WC-1A<WC-1A-07>,2016/9/11 0:50,0,3138,788,565,13,WC
WC-1A<WC-1A-07>,2016/9/11 1:00,5,2938,95,64,0,WC
WC-1A<WC-1A-07>,2016/9/11 1:10,0,2761,157,50,1,WC
WC-1A<WC-1A-07>,2016/9/11 1:20,0,2665,190,25,3,WC
WC-1A<WC-1A-07>,2016/9/11 1:30,0,2916,132,81,0,WC
WC-1A<WC-1A-07>,2016/9/11 1:40,3,2738,120,38,2,WC
WC-1A<WC-1A-07>,2016/9/11 1:50,0,2601,135,15,0,WC
WC-1A<WC-1A-07>,2016/9/11 2:00,0,2754,94,9,0,WC
WC-1A<WC-1A-07>,2016/9/11 2:10,0,2735,89,3,0,WC
WC-1A<WC-1A-07>,2016/9/11 2:20,0,2484,111,3,0,WC
WC-1A<WC-1A-07>,2016/9/11 2:30,1,2440,101,85,2,WC
WC-1A<WC-1A-07>,2016/9/11 2:40,0,2323,83,59,1,WC
WC-1A<WC-1A-07>,2016/9/11 2:50,4,2598,70,64,2,WC
WC-1A<WC-1A-07>,2016/9/11 3:00,3,2478,65,15,1,WC
WC-1A<WC-1A-07>,2016/9/11 3:10,0,2321,39,0,1,WC
WC-1A<WC-1A-07>,2016/9/11 3:20,0,2130,38,0,0,WC
WC-1A<WC-1A-07>,2016/9/11 3:30,0,1852,32,0,0,WC
WC-1A<WC-1A-07>,2016/9/11 3:40,0,1669,53,0,1,WC
WC-1A<WC-1A-07>,2016/9/11 3:50,0,1458,38,0,0,WC
WC-1A<WC-1A-07>,2016/9/11 4:00,4,1330,152,0,2,WC
WC-1A<WC-1A-07>,2016/9/11 4:10,0,1430,198,0,0,WC
WC-1A<WC-1A-07>,2016/9/11 4:20,0,1443,158,0,0,WC
WC-1A<WC-1A-07>,2016/9/11 4:30,0,1513,163,13,0,WC
WC-1A<WC-1A-07>,2016/9/11 4:40,0,1870,226,20,0,WC
WC-1A<WC-1A-07>,2016/9/11 4:50,1,2012,337,121,0,WC
WC-1A<WC-1A-07>,2016/9/11 5:00,4,2196,545,531,0,WC
WC-1A<WC-1A-07>,2016/9/11 5:10,0,2403,790,684,0,WC
WC-1A<WC-1A-07>,2016/9/11 5:20,0,2881,811,773,0,WC
WC-1A<WC-1A-07>,2016/9/11 5:30,0,3564,881,925,1,WC
WC-1A<WC-1A-07>,2016/9/11 5:40,0,3537,989,981,0,WC
WC-1A<WC-1A-07>,2016/9/11 5:50,0,3394,1031,952,1,WC
WC-1A<WC-1A-07>,2016/9/11 6:00,0,2945,962,969,1,WC
WC-1A<WC-1A-07>,2016/9/11 6:10,0,2888,1043,942,3,WC
WC-1A<WC-1A-07>,2016/9/11 6:20,0,2583,963,992,7,WC
WC-1A<WC-1A-07>,2016/9/11 6:30,0,2724,1095,931,8,WC
WC-1A<WC-1A-07>,2016/9/11 6:40,0,2934,953,949,16,WC
WC-1A<WC-1A-07>,2016/9/11 6:50,0,3188,1000,932,13,WC
WC-1A<WC-1A-07>,2016/9/11 7:00,0,3522,966,929,23,WC
WC-1A<WC-1A-07>,2016/9/11 7:10,3,3602,879,939,13,WC
WC-1A<WC-1A-07>,2016/9/11 7:20,0,4027,881,893,17,WC
WC-1A<WC-1A-07>,2016/9/11 7:30,4,3763,807,834,16,WC
WC-1A<WC-1A-07>,2016/9/11 7:40,10,3497,836,735,16,WC
WC-1A<WC-1A-07>,2016/9/11 7:50,10,3012,773,679,13,WC
WC-1A<WC-1A-07>,2016/9/11 8:00,10,3025,991,737,27,WC
WC-1A<WC-1A-07>,2016/9/11 8:10,10,3333,862,767,21,WC
WC-1A<WC-1A-07>,2016/9/11 8:20,2,3389,801,650,26,WC
WC-1A<WC-1A-07>,2016/9/11 8:30,0,3703,811,585,20,WC
WC-1A<WC-1A-07>,2016/9/11 8:40,2,3749,872,563,15,WC
WC-1A<WC-1A-07>,2016/9/11 8:50,0,3753,752,619,17,WC
WC-1A<WC-1A-07>,2016/9/11 9:00,0,3709,895,649,23,WC
WC-1A<WC-1A-07>,2016/9/11 9:10,0,3927,870,658,18,WC
WC-1A<WC-1A-07>,2016/9/11 9:20,0,3815,896,657,19,WC
WC-1A<WC-1A-07>,2016/9/11 9:30,1,4054,923,668,4,WC
WC-1A<WC-1A-07>,2016/9/11 9:40,0,3970,963,646,11,WC
WC-1A<WC-1A-07>,2016/9/11 9:50,1,3728,908,665,9,WC
WC-1A<WC-1A-07>,2016/9/11 10:00,5,3838,888,679,10,WC
WC-1A<WC-1A-07>,2016/9/11 10:10,0,3721,951,637,13,WC
WC-1A<WC-1A-07>,2016/9/11 10:20,1,3903,944,605,19,WC
WC-1A<WC-1A-07>,2016/9/11 10:30,0,4163,999,646,12,WC
WC-1A<WC-1A-07>,2016/9/11 10:40,0,4305,978,641,17,WC
WC-1A<WC-1A-07>,2016/9/11 10:50,0,4434,1046,643,13,WC
WC-1A<WC-1A-07>,2016/9/11 11:00,0,4381,936,697,3,WC
WC-1A<WC-1A-07>,2016/9/11 11:10,0,4477,887,659,9,WC
WC-1A<WC-1A-07>,2016/9/11 11:20,3,4234,897,697,15,WC
WC-1A<WC-1A-07>,2016/9/11 11:30,10,4406,860,698,9,WC
WC-1A<WC-1A-07>,2016/9/11 11:40,11,4282,772,667,10,WC
WC-1A<WC-1A-07>,2016/9/11 11:50,9,4226,907,654,13,WC
WC-1A<WC-1A-07>,2016/9/11 12:00,0,4215,0,0,0,WC
WC-1A<WC-1A-07>,2016/9/11 12:10,1,3875,0,0,0,WC
WC-1A<WC-1A-07>,2016/9/11 12:20,0,3842,0,0,0,WC
WC-1A<WC-1A-07>,2016/9/11 12:30,0,4230,0,0,0,WC
WC-1A<WC-1A-07>,2016/9/11 12:40,6,4411,0,0,0,WC
WC-1A<WC-1A-07>,2016/9/11 12:50,0,4526,0,0,0,WC
WC-1A<WC-1A-07>,2016/9/11 13:00,0,5121,706,469,16,WC
WC-1A<WC-1A-07>,2016/9/11 13:10,1,5414,721,500,9,WC
WC-1A<WC-1A-07>,2016/9/11 13:20,12,5392,679,544,11,WC
WC-1A<WC-1A-07>,2016/9/11 13:30,24,5579,596,535,14,WC
WC-1A<WC-1A-07>,2016/9/11 13:40,17,5686,796,476,7,WC
WC-1A<WC-1A-07>,2016/9/11 13:50,18,5470,747,457,15,WC
WC-1A<WC-1A-07>,2016/9/11 14:00,21,5412,777,475,11,WC
WC-1A<WC-1A-07>,2016/9/11 14:10,6,5548,916,574,11,WC
WC-1A<WC-1A-07>,2016/9/11 14:20,0,5534,876,577,12,WC
WC-1A<WC-1A-07>,2016/9/11 14:30,0,5562,797,599,10,WC
WC-1A<WC-1A-07>,2016/9/11 14:40,0,5408,933,573,5,WC
WC-1A<WC-1A-07>,2016/9/11 14:50,0,5574,848,593,14,WC
WC-1A<WC-1A-07>,2016/9/11 15:00,0,5928,864,585,12,WC
WC-1A<WC-1A-07>,2016/9/11 15:10,0,5818,851,635,7,WC
WC-1A<WC-1A-07>,2016/9/11 15:20,0,5651,918,649,6,WC
WC-1A<WC-1A-07>,2016/9/11 15:30,0,5703,759,639,8,WC
WC-1A<WC-1A-07>,2016/9/11 15:40,0,5544,830,654,12,WC
WC-1A<WC-1A-07>,2016/9/11 15:50,0,5060,758,702,11,WC
WC-1A<WC-1A-07>,2016/9/11 16:00,7,5294,788,738,15,WC
WC-1A<WC-1A-07>,2016/9/11 16:10,10,5375,828,722,12,WC
WC-1A<WC-1A-07>,2016/9/11 16:20,10,5273,692,662,11,WC
WC-1A<WC-1A-07>,2016/9/11 16:30,10,5550,733,576,9,WC
WC-1A<WC-1A-07>,2016/9/11 16:40,10,5235,652,528,9,WC
WC-1A<WC-1A-07>,2016/9/11 16:50,10,4984,733,504,13,WC
WC-1A<WC-1A-07>,2016/9/11 17:00,10,5109,732,556,20,WC
WC-1A<WC-1A-07>,2016/9/11 17:10,10,5048,708,623,15,WC
WC-1A<WC-1A-07>,2016/9/11 17:20,10,5016,660,631,3,WC
WC-1A<WC-1A-07>,2016/9/11 17:30,10,5277,623,653,14,WC
WC-1A<WC-1A-07>,2016/9/11 17:40,1,5274,678,607,3,WC
WC-1A<WC-1A-07>,2016/9/11 17:50,0,5084,588,610,11,WC
WC-1A<WC-1A-07>,2016/9/11 18:00,0,5337,581,608,17,WC
WC-1A<WC-1A-07>,2016/9/11 18:10,0,5039,609,612,6,WC
WC-1A<WC-1A-07>,2016/9/11 18:20,5,4730,630,560,13,WC
WC-1A<WC-1A-07>,2016/9/11 18:30,0,5007,649,567,19,WC
WC-1A<WC-1A-07>,2016/9/11 18:40,0,5282,524,629,7,WC
WC-1A<WC-1A-07>,2016/9/11 18:50,0,4959,538,591,13,WC
WC-1A<WC-1A-07>,2016/9/11 19:00,0,4825,565,599,21,WC
WC-1A<WC-1A-07>,2016/9/11 19:10,5,4656,590,532,23,WC
WC-1A<WC-1A-07>,2016/9/11 19:20,3,4521,583,533,11,WC
WC-1A<WC-1A-07>,2016/9/11 19:30,3,4612,499,537,12,WC
WC-1A<WC-1A-07>,2016/9/11 19:40,6,4482,579,479,3,WC
WC-1A<WC-1A-07>,2016/9/11 19:50,1,4394,513,502,5,WC
WC-1A<WC-1A-07>,2016/9/11 20:00,0,4144,603,525,17,WC
WC-1A<WC-1A-07>,2016/9/11 20:10,0,4140,558,500,17,WC
WC-1A<WC-1A-07>,2016/9/11 20:20,0,4310,593,448,8,WC
WC-1A<WC-1A-07>,2016/9/11 20:30,0,4475,519,424,7,WC
WC-1A<WC-1A-07>,2016/9/11 20:40,0,4532,454,440,3,WC
WC-1A<WC-1A-07>,2016/9/11 20:50,1,4570,488,337,13,WC
WC-1A<WC-1A-07>,2016/9/11 21:00,0,4669,397,417,17,WC
WC-1A<WC-1A-07>,2016/9/11 21:10,0,4690,422,431,17,WC
WC-1A<WC-1A-07>,2016/9/11 21:20,0,4228,446,309,5,WC
WC-1A<WC-1A-07>,2016/9/11 21:30,0,4370,382,329,5,WC
WC-1A<WC-1A-07>,2016/9/11 21:40,0,4205,334,375,10,WC
WC-1A<WC-1A-07>,2016/9/11 21:50,0,3943,330,208,12,WC
WC-1A<WC-1A-07>,2016/9/11 22:00,5,3861,309,161,12,WC
WC-1A<WC-1A-07>,2016/9/11 22:10,0,3910,300,155,8,WC
WC-1A<WC-1A-07>,2016/9/11 22:20,0,3616,322,168,6,WC
WC-1A<WC-1A-07>,2016/9/11 22:30,0,3779,191,78,2,WC
WC-1A<WC-1A-07>,2016/9/11 22:40,1,3670,275,93,2,WC
WC-1A<WC-1A-07>,2016/9/11 22:50,0,3625,231,56,3,WC
WC-1A<WC-1A-07>,2016/9/11 23:00,4,3640,253,68,8,WC
WC-1A<WC-1A-07>,2016/9/11 23:10,2,3638,153,104,6,WC
WC-1A<WC-1A-07>,2016/9/11 23:20,8,3030,136,23,2,WC
WC-1A<WC-1A-07>,2016/9/11 23:30,0,3359,151,24,3,WC
WC-1A<WC-1A-07>,2016/9/11 23:40,0,3140,136,8,1,WC
WC-1A<WC-1A-07>,2016/9/11 23:50,0,3111,97,12,5,WC
WC-1A<WC-1A-07>,2016/9/12 0:00,0,3099,879,567,19,WC
WC-1A<WC-1A-07>,2016/9/12 0:10,0,3337,877,591,15,WC
WC-1A<WC-1A-07>,2016/9/12 0:20,5,3210,923,619,17,WC
WC-1A<WC-1A-07>,2016/9/12 0:30,0,3304,848,695,16,WC
WC-1A<WC-1A-07>,2016/9/12 0:40,0,3565,852,652,14,WC
WC-1A<WC-1A-07>,2016/9/12 0:50,0,3465,879,657,18,WC
WC-1A<WC-1A-07>,2016/9/12 1:00,0,3040,120,11,1,WC
WC-1A<WC-1A-07>,2016/9/12 1:10,0,2953,114,0,3,WC
WC-1A<WC-1A-07>,2016/9/12 1:20,0,2654,122,0,3,WC
WC-1A<WC-1A-07>,2016/9/12 1:30,1,2665,134,0,3,WC
WC-1A<WC-1A-07>,2016/9/12 1:40,0,2463,83,0,2,WC
WC-1A<WC-1A-07>,2016/9/12 1:50,0,2136,95,0,1,WC
WC-1A<WC-1A-07>,2016/9/12 2:00,0,2049,87,0,0,WC
