
T1-1D<T1-1D-13>,2016/9/10 18:50,20,4813,74,552,3,T1
T1-1D<T1-1D-13>,2016/9/10 19:00,25,9340,73,538,3,T1
T1-1D<T1-1D-13>,2016/9/10 19:10,34,9305,70,524,0,T1
T1-1D<T1-1D-13>,2016/9/10 19:20,41,9052,43,512,2,T1
T1-1D<T1-1D-13>,2016/9/10 19:30,44,8824,79,452,3,T1
T1-1D<T1-1D-13>,2016/9/10 19:40,60,8953,97,439,3,T1
T1-1D<T1-1D-13>,2016/9/10 19:50,34,9133,125,471,1,T1
T1-1D<T1-1D-13>,2016/9/10 20:00,32,9344,164,528,0,T1
T1-1D<T1-1D-13>,2016/9/10 20:10,30,9372,118,553,4,T1
T1-1D<T1-1D-13>,2016/9/10 20:20,28,8949,127,569,0,T1
T1-1D<T1-1D-13>,2016/9/10 20:30,29,8593,109,512,0,T1
T1-1D<T1-1D-13>,2016/9/10 20:40,46,8587,121,478,0,T1
T1-1D<T1-1D-13>,2016/9/10 20:50,43,8587,119,428,0,T1
T1-1D<T1-1D-13>,2016/9/10 21:00,16,8471,107,348,2,T1
T1-1D<T1-1D-13>,2016/9/10 21:10,29,8429,156,349,5,T1
T1-1D<T1-1D-13>,2016/9/10 21:20,28,8296,168,361,3,T1
T1-1D<T1-1D-13>,2016/9/10 21:30,23,8073,167,356,1,T1
T1-1D<T1-1D-13>,2016/9/10 21:40,38,7939,138,258,4,T1
T1-1D<T1-1D-13>,2016/9/10 21:50,29,7366,172,154,7,T1
T1-1D<T1-1D-13>,2016/9/10 22:00,29,7108,172,231,0,T1
T1-1D<T1-1D-13>,2016/9/10 22:10,67,6961,150,230,0,T1
T1-1D<T1-1D-13>,2016/9/10 22:20,35,6670,185,189,1,T1
T1-1D<T1-1D-13>,2016/9/10 22:30,26,6575,204,107,0,T1
T1-1D<T1-1D-13>,2016/9/10 22:40,40,6778,161,89,0,T1
T1-1D<T1-1D-13>,2016/9/10 22:50,13,6578,152,171,0,T1
T1-1D<T1-1D-13>,2016/9/10 23:00,25,6570,149,103,4,T1
T1-1D<T1-1D-13>,2016/9/10 23:10,17,6167,166,102,2,T1
T1-1D<T1-1D-13>,2016/9/10 23:20,29,5675,141,30,1,T1
T1-1D<T1-1D-13>,2016/9/10 23:30,42,5388,117,99,1,T1
T1-1D<T1-1D-13>,2016/9/10 23:40,26,5321,72,30,1,T1
T1-1D<T1-1D-13>,2016/9/10 23:50,24,5309,75,11,5,T1
T1-1D<T1-1D-13>,2016/9/11 0:00,9,5502,871,664,18,T1
T1-1D<T1-1D-13>,2016/9/11 0:10,11,5507,900,655,16,T1
T1-1D<T1-1D-13>,2016/9/11 0:20,30,5503,868,656,20,T1
T1-1D<T1-1D-13>,2016/9/11 0:30,20,5274,895,695,16,T1
T1-1D<T1-1D-13>,2016/9/11 0:40,9,4935,840,665,14,T1
T1-1D<T1-1D-13>,2016/9/11 0:50,15,4793,788,565,13,T1
T1-1D<T1-1D-13>,2016/9/11 1:00,22,4834,95,64,0,T1
T1-1D<T1-1D-13>,2016/9/11 1:10,32,4831,157,50,1,T1
T1-1D<T1-1D-13>,2016/9/11 1:20,35,4667,190,25,3,T1
T1-1D<T1-1D-13>,2016/9/11 1:30,25,4243,132,81,0,T1
T1-1D<T1-1D-13>,2016/9/11 1:40,27,3977,120,38,2,T1
T1-1D<T1-1D-13>,2016/9/11 1:50,24,3918,135,15,0,T1
T1-1D<T1-1D-13>,2016/9/11 2:00,23,3722,94,9,0,T1
T1-1D<T1-1D-13>,2016/9/11 2:10,20,3814,89,3,0,T1
T1-1D<T1-1D-13>,2016/9/11 2:20,22,3766,111,3,0,T1
T1-1D<T1-1D-13>,2016/9/11 2:30,21,3657,101,85,2,T1
T1-1D<T1-1D-13>,2016/9/11 2:40,22,3813,83,59,1,T1
T1-1D<T1-1D-13>,2016/9/11 2:50,15,3839,70,64,2,T1
T1-1D<T1-1D-13>,2016/9/11 3:00,14,3866,65,15,1,T1
T1-1D<T1-1D-13>,2016/9/11 3:10,25,3995,39,0,1,T1
T1-1D<T1-1D-13>,2016/9/11 3:20,28,4091,38,0,0,T1
T1-1D<T1-1D-13>,2016/9/11 3:30,20,4103,32,0,0,T1
T1-1D<T1-1D-13>,2016/9/11 3:40,30,3922,53,0,1,T1
T1-1D<T1-1D-13>,2016/9/11 3:50,41,3972,38,0,0,T1
T1-1D<T1-1D-13>,2016/9/11 4:00,49,4085,152,0,2,T1
T1-1D<T1-1D-13>,2016/9/11 4:10,74,4175,198,0,0,T1
T1-1D<T1-1D-13>,2016/9/11 4:20,20,3750,158,0,0,T1
T1-1D<T1-1D-13>,2016/9/11 4:30,16,4084,163,13,0,T1
T1-1D<T1-1D-13>,2016/9/11 4:40,18,4557,226,20,0,T1
T1-1D<T1-1D-13>,2016/9/11 4:50,33,4538,337,121,0,T1
T1-1D<T1-1D-13>,2016/9/11 5:00,55,4768,545,531,0,T1
T1-1D<T1-1D-13>,2016/9/11 5:10,42,5045,790,684,0,T1
T1-1D<T1-1D-13>,2016/9/11 5:20,47,5598,811,773,0,T1
T1-1D<T1-1D-13>,2016/9/11 5:30,47,5529,881,925,1,T1
T1-1D<T1-1D-13>,2016/9/11 5:40,31,5391,989,981,0,T1
T1-1D<T1-1D-13>,2016/9/11 5:50,19,5277,1031,952,1,T1
T1-1D<T1-1D-13>,2016/9/11 6:00,8,5247,962,969,1,T1
T1-1D<T1-1D-13>,2016/9/11 6:10,13,4998,1043,942,3,T1
T1-1D<T1-1D-13>,2016/9/11 6:20,24,4881,963,992,7,T1
T1-1D<T1-1D-13>,2016/9/11 6:30,14,5102,1095,931,8,T1
T1-1D<T1-1D-13>,2016/9/11 6:40,22,5528,953,949,16,T1
T1-1D<T1-1D-13>,2016/9/11 6:50,19,5543,1000,932,13,T1
T1-1D<T1-1D-13>,2016/9/11 7:00,27,5347,966,929,23,T1
T1-1D<T1-1D-13>,2016/9/11 7:10,25,5419,879,939,13,T1
T1-1D<T1-1D-13>,2016/9/11 7:20,48,5283,881,893,17,T1
T1-1D<T1-1D-13>,2016/9/11 7:30,29,5380,807,834,16,T1
T1-1D<T1-1D-13>,2016/9/11 7:40,29,5652,836,735,16,T1
T1-1D<T1-1D-13>,2016/9/11 7:50,7,5806,773,679,13,T1
T1-1D<T1-1D-13>,2016/9/11 8:00,20,5938,991,737,27,T1
T1-1D<T1-1D-13>,2016/9/11 8:10,38,6405,862,767,21,T1
T1-1D<T1-1D-13>,2016/9/11 8:20,36,6551,801,650,26,T1
T1-1D<T1-1D-13>,2016/9/11 8:30,29,6722,811,585,20,T1
T1-1D<T1-1D-13>,2016/9/11 8:40,44,6266,872,563,15,T1
T1-1D<T1-1D-13>,2016/9/11 8:50,26,6335,752,619,17,T1
T1-1D<T1-1D-13>,2016/9/11 9:00,25,6328,895,649,23,T1
T1-1D<T1-1D-13>,2016/9/11 9:10,9,6861,870,658,18,T1
T1-1D<T1-1D-13>,2016/9/11 9:20,8,7088,896,657,19,T1
T1-1D<T1-1D-13>,2016/9/11 9:30,10,7091,923,668,4,T1
T1-1D<T1-1D-13>,2016/9/11 9:40,18,7371,963,646,11,T1
T1-1D<T1-1D-13>,2016/9/11 9:50,33,7182,908,665,9,T1
T1-1D<T1-1D-13>,2016/9/11 10:00,25,7249,888,679,10,T1
T1-1D<T1-1D-13>,2016/9/11 10:10,24,7716,951,637,13,T1
T1-1D<T1-1D-13>,2016/9/11 10:20,37,7828,944,605,19,T1
T1-1D<T1-1D-13>,2016/9/11 10:30,40,8145,999,646,12,T1
T1-1D<T1-1D-13>,2016/9/11 10:40,50,8693,978,641,17,T1
T1-1D<T1-1D-13>,2016/9/11 10:50,58,8397,1046,643,13,T1
T1-1D<T1-1D-13>,2016/9/11 11:00,52,8250,936,697,3,T1
T1-1D<T1-1D-13>,2016/9/11 11:10,56,8740,887,659,9,T1
T1-1D<T1-1D-13>,2016/9/11 11:20,42,8670,897,697,15,T1
T1-1D<T1-1D-13>,2016/9/11 11:30,46,8771,860,698,9,T1
T1-1D<T1-1D-13>,2016/9/11 11:40,49,8553,772,667,10,T1
T1-1D<T1-1D-13>,2016/9/11 11:50,69,8460,907,654,13,T1
T1-1D<T1-1D-13>,2016/9/11 12:00,30,8407,0,0,0,T1
T1-1D<T1-1D-13>,2016/9/11 12:10,21,8734,0,0,0,T1
T1-1D<T1-1D-13>,2016/9/11 12:20,41,9050,0,0,0,T1
T1-1D<T1-1D-13>,2016/9/11 12:30,33,9233,0,0,0,T1
T1-1D<T1-1D-13>,2016/9/11 12:40,59,9091,0,0,0,T1
T1-1D<T1-1D-13>,2016/9/11 12:50,53,8857,0,0,0,T1
T1-1D<T1-1D-13>,2016/9/11 13:00,69,9006,706,469,16,T1
T1-1D<T1-1D-13>,2016/9/11 13:10,58,9051,721,500,9,T1
T1-1D<T1-1D-13>,2016/9/11 13:20,64,8898,679,544,11,T1
T1-1D<T1-1D-13>,2016/9/11 13:30,66,9522,596,535,14,T1
T1-1D<T1-1D-13>,2016/9/11 13:40,84,10035,796,476,7,T1
T1-1D<T1-1D-13>,2016/9/11 13:50,56,10056,747,457,15,T1
T1-1D<T1-1D-13>,2016/9/11 14:00,35,9883,777,475,11,T1
