
W2-3B-8<W2-3-21>,2016/9/10 18:50,85,2178,74,552,3,W2
W2-3B-8<W2-3-21>,2016/9/10 19:00,145,4669,73,538,3,W2
W2-3B-8<W2-3-21>,2016/9/10 19:10,115,4878,70,524,0,W2
W2-3B-8<W2-3-21>,2016/9/10 19:20,83,4630,43,512,2,W2
W2-3B-8<W2-3-21>,2016/9/10 19:30,89,4624,79,452,3,W2
W2-3B-8<W2-3-21>,2016/9/10 19:40,117,4882,97,439,3,W2
W2-3B-8<W2-3-21>,2016/9/10 19:50,124,4587,125,471,1,W2
W2-3B-8<W2-3-21>,2016/9/10 20:00,135,4416,164,528,0,W2
W2-3B-8<W2-3-21>,2016/9/10 20:10,121,4480,118,553,4,W2
W2-3B-8<W2-3-21>,2016/9/10 20:20,137,4429,127,569,0,W2
W2-3B-8<W2-3-21>,2016/9/10 20:30,175,4587,109,512,0,W2
W2-3B-8<W2-3-21>,2016/9/10 20:40,174,4477,121,478,0,W2
W2-3B-8<W2-3-21>,2016/9/10 20:50,195,4316,119,428,0,W2
W2-3B-8<W2-3-21>,2016/9/10 21:00,232,4041,107,348,2,W2
W2-3B-8<W2-3-21>,2016/9/10 21:10,228,3937,156,349,5,W2
W2-3B-8<W2-3-21>,2016/9/10 21:20,241,3591,168,361,3,W2
W2-3B-8<W2-3-21>,2016/9/10 21:30,193,3278,167,356,1,W2
W2-3B-8<W2-3-21>,2016/9/10 21:40,191,3128,138,258,4,W2
W2-3B-8<W2-3-21>,2016/9/10 21:50,200,3162,172,154,7,W2
W2-3B-8<W2-3-21>,2016/9/10 22:00,97,3023,172,231,0,W2
W2-3B-8<W2-3-21>,2016/9/10 22:10,93,2763,150,230,0,W2
W2-3B-8<W2-3-21>,2016/9/10 22:20,94,2503,185,189,1,W2
W2-3B-8<W2-3-21>,2016/9/10 22:30,97,2447,204,107,0,W2
W2-3B-8<W2-3-21>,2016/9/10 22:40,79,2261,161,89,0,W2
W2-3B-8<W2-3-21>,2016/9/10 22:50,50,2107,152,171,0,W2
W2-3B-8<W2-3-21>,2016/9/10 23:00,47,2098,149,103,4,W2
