
WC-3B<WC-3-05>,2016/9/10 18:50,18,2717,74,552,3,WC
WC-3B<WC-3-05>,2016/9/10 19:00,63,5616,73,538,3,WC
WC-3B<WC-3-05>,2016/9/10 19:10,50,5671,70,524,0,WC
WC-3B<WC-3-05>,2016/9/10 19:20,59,5338,43,512,2,WC
WC-3B<WC-3-05>,2016/9/10 19:30,67,5199,79,452,3,WC
WC-3B<WC-3-05>,2016/9/10 19:40,65,4985,97,439,3,WC
WC-3B<WC-3-05>,2016/9/10 19:50,52,5115,125,471,1,WC
WC-3B<WC-3-05>,2016/9/10 20:00,69,5062,164,528,0,WC
WC-3B<WC-3-05>,2016/9/10 20:10,59,4936,118,553,4,WC
WC-3B<WC-3-05>,2016/9/10 20:20,46,4765,127,569,0,WC
WC-3B<WC-3-05>,2016/9/10 20:30,92,4496,109,512,0,WC
WC-3B<WC-3-05>,2016/9/10 20:40,96,4393,121,478,0,WC
WC-3B<WC-3-05>,2016/9/10 20:50,62,4275,119,428,0,WC
WC-3B<WC-3-05>,2016/9/10 21:00,63,4574,107,348,2,WC
WC-3B<WC-3-05>,2016/9/10 21:10,68,4424,156,349,5,WC
WC-3B<WC-3-05>,2016/9/10 21:20,87,4241,168,361,3,WC
WC-3B<WC-3-05>,2016/9/10 21:30,96,4244,167,356,1,WC
WC-3B<WC-3-05>,2016/9/10 21:40,160,4295,138,258,4,WC
WC-3B<WC-3-05>,2016/9/10 21:50,103,3569,172,154,7,WC
WC-3B<WC-3-05>,2016/9/10 22:00,81,3433,172,231,0,WC
WC-3B<WC-3-05>,2016/9/10 22:10,70,3114,150,230,0,WC
WC-3B<WC-3-05>,2016/9/10 22:20,46,2916,185,189,1,WC
WC-3B<WC-3-05>,2016/9/10 22:30,77,3159,204,107,0,WC
WC-3B<WC-3-05>,2016/9/10 22:40,109,3323,161,89,0,WC
WC-3B<WC-3-05>,2016/9/10 22:50,104,3397,152,171,0,WC
WC-3B<WC-3-05>,2016/9/10 23:00,181,3665,149,103,4,WC
WC-3B<WC-3-05>,2016/9/10 23:10,188,3646,166,102,2,WC
WC-3B<WC-3-05>,2016/9/10 23:20,84,3282,141,30,1,WC
WC-3B<WC-3-05>,2016/9/10 23:30,101,3235,117,99,1,WC
WC-3B<WC-3-05>,2016/9/10 23:40,70,2753,72,30,1,WC
WC-3B<WC-3-05>,2016/9/10 23:50,102,2994,75,11,5,WC
WC-3B<WC-3-05>,2016/9/11 0:00,123,3152,871,664,18,WC
WC-3B<WC-3-05>,2016/9/11 0:10,101,2951,900,655,16,WC
WC-3B<WC-3-05>,2016/9/11 0:20,65,2891,868,656,20,WC
WC-3B<WC-3-05>,2016/9/11 0:30,133,3046,895,695,16,WC
WC-3B<WC-3-05>,2016/9/11 0:40,100,3013,840,665,14,WC
WC-3B<WC-3-05>,2016/9/11 0:50,87,3138,788,565,13,WC
WC-3B<WC-3-05>,2016/9/11 1:00,91,2938,95,64,0,WC
WC-3B<WC-3-05>,2016/9/11 1:10,130,2761,157,50,1,WC
WC-3B<WC-3-05>,2016/9/11 1:20,113,2665,190,25,3,WC
WC-3B<WC-3-05>,2016/9/11 1:30,92,2916,132,81,0,WC
WC-3B<WC-3-05>,2016/9/11 1:40,98,2738,120,38,2,WC
WC-3B<WC-3-05>,2016/9/11 1:50,99,2601,135,15,0,WC
WC-3B<WC-3-05>,2016/9/11 2:00,87,2754,94,9,0,WC
WC-3B<WC-3-05>,2016/9/11 2:10,107,2735,89,3,0,WC
WC-3B<WC-3-05>,2016/9/11 2:20,68,2484,111,3,0,WC
WC-3B<WC-3-05>,2016/9/11 2:30,94,2440,101,85,2,WC
WC-3B<WC-3-05>,2016/9/11 2:40,111,2323,83,59,1,WC
WC-3B<WC-3-05>,2016/9/11 2:50,97,2598,70,64,2,WC
WC-3B<WC-3-05>,2016/9/11 3:00,107,2478,65,15,1,WC
WC-3B<WC-3-05>,2016/9/11 3:10,49,2321,39,0,1,WC
WC-3B<WC-3-05>,2016/9/11 3:20,46,2130,38,0,0,WC
WC-3B<WC-3-05>,2016/9/11 3:30,52,1852,32,0,0,WC
WC-3B<WC-3-05>,2016/9/11 3:40,65,1669,53,0,1,WC
WC-3B<WC-3-05>,2016/9/11 3:50,45,1458,38,0,0,WC
WC-3B<WC-3-05>,2016/9/11 4:00,35,1330,152,0,2,WC
WC-3B<WC-3-05>,2016/9/11 4:10,38,1430,198,0,0,WC
WC-3B<WC-3-05>,2016/9/11 4:20,21,1443,158,0,0,WC
WC-3B<WC-3-05>,2016/9/11 4:30,27,1513,163,13,0,WC
WC-3B<WC-3-05>,2016/9/11 4:40,38,1870,226,20,0,WC
WC-3B<WC-3-05>,2016/9/11 4:50,32,2012,337,121,0,WC
WC-3B<WC-3-05>,2016/9/11 5:00,59,2196,545,531,0,WC
WC-3B<WC-3-05>,2016/9/11 5:10,67,2403,790,684,0,WC
WC-3B<WC-3-05>,2016/9/11 5:20,36,2881,811,773,0,WC
WC-3B<WC-3-05>,2016/9/11 5:30,48,3564,881,925,1,WC
WC-3B<WC-3-05>,2016/9/11 5:40,59,3537,989,981,0,WC
WC-3B<WC-3-05>,2016/9/11 5:50,20,3394,1031,952,1,WC
WC-3B<WC-3-05>,2016/9/11 6:00,26,2945,962,969,1,WC
WC-3B<WC-3-05>,2016/9/11 6:10,28,2888,1043,942,3,WC
WC-3B<WC-3-05>,2016/9/11 6:20,11,2583,963,992,7,WC
WC-3B<WC-3-05>,2016/9/11 6:30,6,2724,1095,931,8,WC
WC-3B<WC-3-05>,2016/9/11 6:40,10,2934,953,949,16,WC
WC-3B<WC-3-05>,2016/9/11 6:50,25,3188,1000,932,13,WC
WC-3B<WC-3-05>,2016/9/11 7:00,25,3522,966,929,23,WC
WC-3B<WC-3-05>,2016/9/11 7:10,27,3602,879,939,13,WC
WC-3B<WC-3-05>,2016/9/11 7:20,66,4027,881,893,17,WC
WC-3B<WC-3-05>,2016/9/11 7:30,57,3763,807,834,16,WC
WC-3B<WC-3-05>,2016/9/11 7:40,74,3497,836,735,16,WC
WC-3B<WC-3-05>,2016/9/11 7:50,29,3012,773,679,13,WC
WC-3B<WC-3-05>,2016/9/11 8:00,48,3025,991,737,27,WC
WC-3B<WC-3-05>,2016/9/11 8:10,49,3333,862,767,21,WC
WC-3B<WC-3-05>,2016/9/11 8:20,29,3389,801,650,26,WC
WC-3B<WC-3-05>,2016/9/11 8:30,23,3703,811,585,20,WC
WC-3B<WC-3-05>,2016/9/11 8:40,15,3749,872,563,15,WC
