
EC-3C-7<EC-3-10>,2016/9/10 18:50,73,2650,74,552,3,EC
EC-3C-7<EC-3-10>,2016/9/10 19:00,176,5226,73,538,3,EC
EC-3C-7<EC-3-10>,2016/9/10 19:10,93,5042,70,524,0,EC
EC-3C-7<EC-3-10>,2016/9/10 19:20,119,5078,43,512,2,EC
EC-3C-7<EC-3-10>,2016/9/10 19:30,158,5773,79,452,3,EC
EC-3C-7<EC-3-10>,2016/9/10 19:40,245,6213,97,439,3,EC
EC-3C-7<EC-3-10>,2016/9/10 19:50,247,6338,125,471,1,EC
EC-3C-7<EC-3-10>,2016/9/10 20:00,220,6415,164,528,0,EC
EC-3C-7<EC-3-10>,2016/9/10 20:10,197,6356,118,553,4,EC
EC-3C-7<EC-3-10>,2016/9/10 20:20,218,5932,127,569,0,EC
EC-3C-7<EC-3-10>,2016/9/10 20:30,247,5777,109,512,0,EC
EC-3C-7<EC-3-10>,2016/9/10 20:40,216,5836,121,478,0,EC
EC-3C-7<EC-3-10>,2016/9/10 20:50,130,5585,119,428,0,EC
EC-3C-7<EC-3-10>,2016/9/10 21:00,108,5643,107,348,2,EC
EC-3C-7<EC-3-10>,2016/9/10 21:10,156,5275,156,349,5,EC
EC-3C-7<EC-3-10>,2016/9/10 21:20,226,5302,168,361,3,EC
EC-3C-7<EC-3-10>,2016/9/10 21:30,270,5226,167,356,1,EC
EC-3C-7<EC-3-10>,2016/9/10 21:40,237,5237,138,258,4,EC
EC-3C-7<EC-3-10>,2016/9/10 21:50,218,5149,172,154,7,EC
EC-3C-7<EC-3-10>,2016/9/10 22:00,245,4971,172,231,0,EC
EC-3C-7<EC-3-10>,2016/9/10 22:10,237,4590,150,230,0,EC
EC-3C-7<EC-3-10>,2016/9/10 22:20,268,4586,185,189,1,EC
EC-3C-7<EC-3-10>,2016/9/10 22:30,255,4729,204,107,0,EC
EC-3C-7<EC-3-10>,2016/9/10 22:40,251,4527,161,89,0,EC
EC-3C-7<EC-3-10>,2016/9/10 22:50,200,4097,152,171,0,EC
EC-3C-7<EC-3-10>,2016/9/10 23:00,199,3939,149,103,4,EC
EC-3C-7<EC-3-10>,2016/9/10 23:10,227,3699,166,102,2,EC
EC-3C-7<EC-3-10>,2016/9/10 23:20,280,3522,141,30,1,EC
EC-3C-7<EC-3-10>,2016/9/10 23:30,212,3593,117,99,1,EC
EC-3C-7<EC-3-10>,2016/9/10 23:40,150,3535,72,30,1,EC
EC-3C-7<EC-3-10>,2016/9/10 23:50,129,3541,75,11,5,EC
EC-3C-7<EC-3-10>,2016/9/11 0:00,128,3354,871,664,18,EC
EC-3C-7<EC-3-10>,2016/9/11 0:10,56,2907,900,655,16,EC
EC-3C-7<EC-3-10>,2016/9/11 0:20,33,2703,868,656,20,EC
EC-3C-7<EC-3-10>,2016/9/11 0:30,81,2684,895,695,16,EC
EC-3C-7<EC-3-10>,2016/9/11 0:40,60,2519,840,665,14,EC
EC-3C-7<EC-3-10>,2016/9/11 0:50,57,2438,788,565,13,EC
EC-3C-7<EC-3-10>,2016/9/11 1:00,50,2794,95,64,0,EC
EC-3C-7<EC-3-10>,2016/9/11 1:10,44,2924,157,50,1,EC
EC-3C-7<EC-3-10>,2016/9/11 1:20,76,2892,190,25,3,EC
EC-3C-7<EC-3-10>,2016/9/11 1:30,109,2684,132,81,0,EC
EC-3C-7<EC-3-10>,2016/9/11 1:40,159,2523,120,38,2,EC
EC-3C-7<EC-3-10>,2016/9/11 1:50,115,2276,135,15,0,EC
EC-3C-7<EC-3-10>,2016/9/11 2:00,63,2112,94,9,0,EC
EC-3C-7<EC-3-10>,2016/9/11 2:10,49,2126,89,3,0,EC
EC-3C-7<EC-3-10>,2016/9/11 2:20,40,2210,111,3,0,EC
EC-3C-7<EC-3-10>,2016/9/11 2:30,65,2383,101,85,2,EC
EC-3C-7<EC-3-10>,2016/9/11 2:40,63,2713,83,59,1,EC
EC-3C-7<EC-3-10>,2016/9/11 2:50,32,2644,70,64,2,EC
EC-3C-7<EC-3-10>,2016/9/11 3:00,50,2280,65,15,1,EC
EC-3C-7<EC-3-10>,2016/9/11 3:10,64,1788,39,0,1,EC
EC-3C-7<EC-3-10>,2016/9/11 3:20,60,1522,38,0,0,EC
EC-3C-7<EC-3-10>,2016/9/11 3:30,34,1440,32,0,0,EC
EC-3C-7<EC-3-10>,2016/9/11 3:40,50,1248,53,0,1,EC
EC-3C-7<EC-3-10>,2016/9/11 3:50,33,1061,38,0,0,EC
EC-3C-7<EC-3-10>,2016/9/11 4:00,32,1066,152,0,2,EC
EC-3C-7<EC-3-10>,2016/9/11 4:10,30,1146,198,0,0,EC
EC-3C-7<EC-3-10>,2016/9/11 4:20,33,1135,158,0,0,EC
EC-3C-7<EC-3-10>,2016/9/11 4:30,36,1093,163,13,0,EC
EC-3C-7<EC-3-10>,2016/9/11 4:40,58,1269,226,20,0,EC
EC-3C-7<EC-3-10>,2016/9/11 4:50,86,1519,337,121,0,EC
EC-3C-7<EC-3-10>,2016/9/11 5:00,86,1628,545,531,0,EC
EC-3C-7<EC-3-10>,2016/9/11 5:10,79,1832,790,684,0,EC
EC-3C-7<EC-3-10>,2016/9/11 5:20,34,1995,811,773,0,EC
EC-3C-7<EC-3-10>,2016/9/11 5:30,47,2407,881,925,1,EC
EC-3C-7<EC-3-10>,2016/9/11 5:40,35,2826,989,981,0,EC
EC-3C-7<EC-3-10>,2016/9/11 5:50,77,3259,1031,952,1,EC
EC-3C-7<EC-3-10>,2016/9/11 6:00,102,3496,962,969,1,EC
