
WC-2A-1<WC-2-1>,2016/9/10 18:50,6,2717,74,552,3,WC
WC-2A-1<WC-2-1>,2016/9/10 19:00,1,5616,73,538,3,WC
WC-2A-1<WC-2-1>,2016/9/10 19:10,1,5671,70,524,0,WC
WC-2A-1<WC-2-1>,2016/9/10 19:20,2,5338,43,512,2,WC
WC-2A-1<WC-2-1>,2016/9/10 19:30,13,5199,79,452,3,WC
WC-2A-1<WC-2-1>,2016/9/10 19:40,15,4985,97,439,3,WC
WC-2A-1<WC-2-1>,2016/9/10 19:50,6,5115,125,471,1,WC
WC-2A-1<WC-2-1>,2016/9/10 20:00,14,5062,164,528,0,WC
WC-2A-1<WC-2-1>,2016/9/10 20:10,14,4936,118,553,4,WC
WC-2A-1<WC-2-1>,2016/9/10 20:20,12,4765,127,569,0,WC
WC-2A-1<WC-2-1>,2016/9/10 20:30,5,4496,109,512,0,WC
WC-2A-1<WC-2-1>,2016/9/10 20:40,6,4393,121,478,0,WC
WC-2A-1<WC-2-1>,2016/9/10 20:50,10,4275,119,428,0,WC
WC-2A-1<WC-2-1>,2016/9/10 21:00,1,4574,107,348,2,WC
WC-2A-1<WC-2-1>,2016/9/10 21:10,8,4424,156,349,5,WC
WC-2A-1<WC-2-1>,2016/9/10 21:20,8,4241,168,361,3,WC
WC-2A-1<WC-2-1>,2016/9/10 21:30,5,4244,167,356,1,WC
WC-2A-1<WC-2-1>,2016/9/10 21:40,12,4295,138,258,4,WC
WC-2A-1<WC-2-1>,2016/9/10 21:50,9,3569,172,154,7,WC
WC-2A-1<WC-2-1>,2016/9/10 22:00,11,3433,172,231,0,WC
WC-2A-1<WC-2-1>,2016/9/10 22:10,1,3114,150,230,0,WC
WC-2A-1<WC-2-1>,2016/9/10 22:20,9,2916,185,189,1,WC
WC-2A-1<WC-2-1>,2016/9/10 22:30,2,3159,204,107,0,WC
WC-2A-1<WC-2-1>,2016/9/10 22:40,9,3323,161,89,0,WC
WC-2A-1<WC-2-1>,2016/9/10 22:50,18,3397,152,171,0,WC
WC-2A-1<WC-2-1>,2016/9/10 23:00,13,3665,149,103,4,WC
WC-2A-1<WC-2-1>,2016/9/10 23:10,12,3646,166,102,2,WC
WC-2A-1<WC-2-1>,2016/9/10 23:20,38,3282,141,30,1,WC
WC-2A-1<WC-2-1>,2016/9/10 23:30,16,3235,117,99,1,WC
WC-2A-1<WC-2-1>,2016/9/10 23:40,6,2753,72,30,1,WC
WC-2A-1<WC-2-1>,2016/9/10 23:50,7,2994,75,11,5,WC
WC-2A-1<WC-2-1>,2016/9/11 0:00,8,3152,871,664,18,WC
WC-2A-1<WC-2-1>,2016/9/11 0:10,8,2951,900,655,16,WC
WC-2A-1<WC-2-1>,2016/9/11 0:20,12,2891,868,656,20,WC
WC-2A-1<WC-2-1>,2016/9/11 0:30,7,3046,895,695,16,WC
WC-2A-1<WC-2-1>,2016/9/11 0:40,15,3013,840,665,14,WC
WC-2A-1<WC-2-1>,2016/9/11 0:50,2,3138,788,565,13,WC
WC-2A-1<WC-2-1>,2016/9/11 1:00,9,2938,95,64,0,WC
WC-2A-1<WC-2-1>,2016/9/11 1:10,3,2761,157,50,1,WC
WC-2A-1<WC-2-1>,2016/9/11 1:20,7,2665,190,25,3,WC
WC-2A-1<WC-2-1>,2016/9/11 1:30,5,2916,132,81,0,WC
WC-2A-1<WC-2-1>,2016/9/11 1:40,7,2738,120,38,2,WC
WC-2A-1<WC-2-1>,2016/9/11 1:50,1,2601,135,15,0,WC
WC-2A-1<WC-2-1>,2016/9/11 2:00,0,2754,94,9,0,WC
WC-2A-1<WC-2-1>,2016/9/11 2:10,2,2735,89,3,0,WC
WC-2A-1<WC-2-1>,2016/9/11 2:20,1,2484,111,3,0,WC
WC-2A-1<WC-2-1>,2016/9/11 2:30,0,2440,101,85,2,WC
WC-2A-1<WC-2-1>,2016/9/11 2:40,3,2323,83,59,1,WC
WC-2A-1<WC-2-1>,2016/9/11 2:50,1,2598,70,64,2,WC
WC-2A-1<WC-2-1>,2016/9/11 3:00,0,2478,65,15,1,WC
WC-2A-1<WC-2-1>,2016/9/11 3:10,0,2321,39,0,1,WC
WC-2A-1<WC-2-1>,2016/9/11 3:20,0,2130,38,0,0,WC
WC-2A-1<WC-2-1>,2016/9/11 3:30,1,1852,32,0,0,WC
WC-2A-1<WC-2-1>,2016/9/11 3:40,1,1669,53,0,1,WC
WC-2A-1<WC-2-1>,2016/9/11 3:50,0,1458,38,0,0,WC
WC-2A-1<WC-2-1>,2016/9/11 4:00,1,1330,152,0,2,WC
WC-2A-1<WC-2-1>,2016/9/11 4:10,0,1430,198,0,0,WC
WC-2A-1<WC-2-1>,2016/9/11 4:20,0,1443,158,0,0,WC
