
EC-1D-7<EC-1-02>,2016/9/10 18:50,96,2650,74,552,3,EC
EC-1D-7<EC-1-02>,2016/9/10 19:00,114,5226,73,538,3,EC
EC-1D-7<EC-1-02>,2016/9/10 19:10,77,5042,70,524,0,EC
EC-1D-7<EC-1-02>,2016/9/10 19:20,71,5078,43,512,2,EC
EC-1D-7<EC-1-02>,2016/9/10 19:30,96,5773,79,452,3,EC
EC-1D-7<EC-1-02>,2016/9/10 19:40,57,6213,97,439,3,EC
EC-1D-7<EC-1-02>,2016/9/10 19:50,87,6338,125,471,1,EC
EC-1D-7<EC-1-02>,2016/9/10 20:00,61,6415,164,528,0,EC
EC-1D-7<EC-1-02>,2016/9/10 20:10,63,6356,118,553,4,EC
EC-1D-7<EC-1-02>,2016/9/10 20:20,64,5932,127,569,0,EC
EC-1D-7<EC-1-02>,2016/9/10 20:30,63,5777,109,512,0,EC
EC-1D-7<EC-1-02>,2016/9/10 20:40,46,5836,121,478,0,EC
EC-1D-7<EC-1-02>,2016/9/10 20:50,52,5585,119,428,0,EC
EC-1D-7<EC-1-02>,2016/9/10 21:00,116,5643,107,348,2,EC
EC-1D-7<EC-1-02>,2016/9/10 21:10,129,5275,156,349,5,EC
EC-1D-7<EC-1-02>,2016/9/10 21:20,90,5302,168,361,3,EC
EC-1D-7<EC-1-02>,2016/9/10 21:30,177,5226,167,356,1,EC
EC-1D-7<EC-1-02>,2016/9/10 21:40,142,5237,138,258,4,EC
EC-1D-7<EC-1-02>,2016/9/10 21:50,100,5149,172,154,7,EC
EC-1D-7<EC-1-02>,2016/9/10 22:00,52,4971,172,231,0,EC
EC-1D-7<EC-1-02>,2016/9/10 22:10,52,4590,150,230,0,EC
EC-1D-7<EC-1-02>,2016/9/10 22:20,78,4586,185,189,1,EC
EC-1D-7<EC-1-02>,2016/9/10 22:30,83,4729,204,107,0,EC
EC-1D-7<EC-1-02>,2016/9/10 22:40,75,4527,161,89,0,EC
EC-1D-7<EC-1-02>,2016/9/10 22:50,69,4097,152,171,0,EC
EC-1D-7<EC-1-02>,2016/9/10 23:00,82,3939,149,103,4,EC
EC-1D-7<EC-1-02>,2016/9/10 23:10,75,3699,166,102,2,EC
EC-1D-7<EC-1-02>,2016/9/10 23:20,57,3522,141,30,1,EC
EC-1D-7<EC-1-02>,2016/9/10 23:30,67,3593,117,99,1,EC
EC-1D-7<EC-1-02>,2016/9/10 23:40,73,3535,72,30,1,EC
EC-1D-7<EC-1-02>,2016/9/10 23:50,87,3541,75,11,5,EC
EC-1D-7<EC-1-02>,2016/9/11 0:00,78,3354,871,664,18,EC
EC-1D-7<EC-1-02>,2016/9/11 0:10,72,2907,900,655,16,EC
EC-1D-7<EC-1-02>,2016/9/11 0:20,60,2703,868,656,20,EC
EC-1D-7<EC-1-02>,2016/9/11 0:30,110,2684,895,695,16,EC
EC-1D-7<EC-1-02>,2016/9/11 0:40,125,2519,840,665,14,EC
EC-1D-7<EC-1-02>,2016/9/11 0:50,82,2438,788,565,13,EC
EC-1D-7<EC-1-02>,2016/9/11 1:00,93,2794,95,64,0,EC
EC-1D-7<EC-1-02>,2016/9/11 1:10,57,2924,157,50,1,EC
EC-1D-7<EC-1-02>,2016/9/11 1:20,57,2892,190,25,3,EC
EC-1D-7<EC-1-02>,2016/9/11 1:30,70,2684,132,81,0,EC
EC-1D-7<EC-1-02>,2016/9/11 1:40,71,2523,120,38,2,EC
EC-1D-7<EC-1-02>,2016/9/11 1:50,54,2276,135,15,0,EC
EC-1D-7<EC-1-02>,2016/9/11 2:00,49,2112,94,9,0,EC
EC-1D-7<EC-1-02>,2016/9/11 2:10,72,2126,89,3,0,EC
EC-1D-7<EC-1-02>,2016/9/11 2:20,86,2210,111,3,0,EC
EC-1D-7<EC-1-02>,2016/9/11 2:30,43,2383,101,85,2,EC
EC-1D-7<EC-1-02>,2016/9/11 2:40,62,2713,83,59,1,EC
EC-1D-7<EC-1-02>,2016/9/11 2:50,113,2644,70,64,2,EC
EC-1D-7<EC-1-02>,2016/9/11 3:00,75,2280,65,15,1,EC
EC-1D-7<EC-1-02>,2016/9/11 3:10,71,1788,39,0,1,EC
EC-1D-7<EC-1-02>,2016/9/11 3:20,67,1522,38,0,0,EC
EC-1D-7<EC-1-02>,2016/9/11 3:30,59,1440,32,0,0,EC
EC-1D-7<EC-1-02>,2016/9/11 3:40,47,1248,53,0,1,EC
EC-1D-7<EC-1-02>,2016/9/11 3:50,44,1061,38,0,0,EC
EC-1D-7<EC-1-02>,2016/9/11 4:00,54,1066,152,0,2,EC
EC-1D-7<EC-1-02>,2016/9/11 4:10,45,1146,198,0,0,EC
EC-1D-7<EC-1-02>,2016/9/11 4:20,66,1135,158,0,0,EC
EC-1D-7<EC-1-02>,2016/9/11 4:30,65,1093,163,13,0,EC
EC-1D-7<EC-1-02>,2016/9/11 4:40,53,1269,226,20,0,EC
EC-1D-7<EC-1-02>,2016/9/11 4:50,41,1519,337,121,0,EC
EC-1D-7<EC-1-02>,2016/9/11 5:00,53,1628,545,531,0,EC
EC-1D-7<EC-1-02>,2016/9/11 5:10,49,1832,790,684,0,EC
EC-1D-7<EC-1-02>,2016/9/11 5:20,32,1995,811,773,0,EC
