
EC-2A-3<EC-2-03>,2016/9/10 18:50,6,2650,74,552,3,EC
EC-2A-3<EC-2-03>,2016/9/10 19:00,21,5226,73,538,3,EC
EC-2A-3<EC-2-03>,2016/9/10 19:10,15,5042,70,524,0,EC
EC-2A-3<EC-2-03>,2016/9/10 19:20,46,5078,43,512,2,EC
EC-2A-3<EC-2-03>,2016/9/10 19:30,11,5773,79,452,3,EC
EC-2A-3<EC-2-03>,2016/9/10 19:40,22,6213,97,439,3,EC
EC-2A-3<EC-2-03>,2016/9/10 19:50,43,6338,125,471,1,EC
EC-2A-3<EC-2-03>,2016/9/10 20:00,10,6415,164,528,0,EC
EC-2A-3<EC-2-03>,2016/9/10 20:10,9,6356,118,553,4,EC
EC-2A-3<EC-2-03>,2016/9/10 20:20,23,5932,127,569,0,EC
EC-2A-3<EC-2-03>,2016/9/10 20:30,26,5777,109,512,0,EC
EC-2A-3<EC-2-03>,2016/9/10 20:40,41,5836,121,478,0,EC
EC-2A-3<EC-2-03>,2016/9/10 20:50,29,5585,119,428,0,EC
EC-2A-3<EC-2-03>,2016/9/10 21:00,25,5643,107,348,2,EC
EC-2A-3<EC-2-03>,2016/9/10 21:10,15,5275,156,349,5,EC
EC-2A-3<EC-2-03>,2016/9/10 21:20,8,5302,168,361,3,EC
EC-2A-3<EC-2-03>,2016/9/10 21:30,6,5226,167,356,1,EC
EC-2A-3<EC-2-03>,2016/9/10 21:40,8,5237,138,258,4,EC
EC-2A-3<EC-2-03>,2016/9/10 21:50,6,5149,172,154,7,EC
EC-2A-3<EC-2-03>,2016/9/10 22:00,10,4971,172,231,0,EC
EC-2A-3<EC-2-03>,2016/9/10 22:10,21,4590,150,230,0,EC
EC-2A-3<EC-2-03>,2016/9/10 22:20,23,4586,185,189,1,EC
EC-2A-3<EC-2-03>,2016/9/10 22:30,38,4729,204,107,0,EC
EC-2A-3<EC-2-03>,2016/9/10 22:40,9,4527,161,89,0,EC
EC-2A-3<EC-2-03>,2016/9/10 22:50,12,4097,152,171,0,EC
EC-2A-3<EC-2-03>,2016/9/10 23:00,3,3939,149,103,4,EC
EC-2A-3<EC-2-03>,2016/9/10 23:10,5,3699,166,102,2,EC
EC-2A-3<EC-2-03>,2016/9/10 23:20,9,3522,141,30,1,EC
EC-2A-3<EC-2-03>,2016/9/10 23:30,7,3593,117,99,1,EC
EC-2A-3<EC-2-03>,2016/9/10 23:40,0,3535,72,30,1,EC
EC-2A-3<EC-2-03>,2016/9/10 23:50,29,3541,75,11,5,EC
EC-2A-3<EC-2-03>,2016/9/11 0:00,38,3354,871,664,18,EC
EC-2A-3<EC-2-03>,2016/9/11 0:10,11,2907,900,655,16,EC
EC-2A-3<EC-2-03>,2016/9/11 0:20,7,2703,868,656,20,EC
EC-2A-3<EC-2-03>,2016/9/11 0:30,12,2684,895,695,16,EC
EC-2A-3<EC-2-03>,2016/9/11 0:40,6,2519,840,665,14,EC
EC-2A-3<EC-2-03>,2016/9/11 0:50,1,2438,788,565,13,EC
EC-2A-3<EC-2-03>,2016/9/11 1:00,1,2794,95,64,0,EC
EC-2A-3<EC-2-03>,2016/9/11 1:10,12,2924,157,50,1,EC
EC-2A-3<EC-2-03>,2016/9/11 1:20,20,2892,190,25,3,EC
EC-2A-3<EC-2-03>,2016/9/11 1:30,5,2684,132,81,0,EC
EC-2A-3<EC-2-03>,2016/9/11 1:40,20,2523,120,38,2,EC
EC-2A-3<EC-2-03>,2016/9/11 1:50,5,2276,135,15,0,EC
EC-2A-3<EC-2-03>,2016/9/11 2:00,2,2112,94,9,0,EC
EC-2A-3<EC-2-03>,2016/9/11 2:10,6,2126,89,3,0,EC
EC-2A-3<EC-2-03>,2016/9/11 2:20,6,2210,111,3,0,EC
EC-2A-3<EC-2-03>,2016/9/11 2:30,4,2383,101,85,2,EC
EC-2A-3<EC-2-03>,2016/9/11 2:40,11,2713,83,59,1,EC
EC-2A-3<EC-2-03>,2016/9/11 2:50,10,2644,70,64,2,EC
EC-2A-3<EC-2-03>,2016/9/11 3:00,0,2280,65,15,1,EC
EC-2A-3<EC-2-03>,2016/9/11 3:10,4,1788,39,0,1,EC
EC-2A-3<EC-2-03>,2016/9/11 3:20,5,1522,38,0,0,EC
EC-2A-3<EC-2-03>,2016/9/11 3:30,4,1440,32,0,0,EC
EC-2A-3<EC-2-03>,2016/9/11 3:40,13,1248,53,0,1,EC
EC-2A-3<EC-2-03>,2016/9/11 3:50,16,1061,38,0,0,EC
EC-2A-3<EC-2-03>,2016/9/11 4:00,14,1066,152,0,2,EC
EC-2A-3<EC-2-03>,2016/9/11 4:10,5,1146,198,0,0,EC
EC-2A-3<EC-2-03>,2016/9/11 4:20,3,1135,158,0,0,EC
EC-2A-3<EC-2-03>,2016/9/11 4:30,6,1093,163,13,0,EC
EC-2A-3<EC-2-03>,2016/9/11 4:40,11,1269,226,20,0,EC
EC-2A-3<EC-2-03>,2016/9/11 4:50,10,1519,337,121,0,EC
EC-2A-3<EC-2-03>,2016/9/11 5:00,0,1628,545,531,0,EC
