
T1-1H-1<T1-1-24>,2016/9/10 18:50,40,4813,74,552,3,T1
T1-1H-1<T1-1-24>,2016/9/10 19:00,108,9340,73,538,3,T1
T1-1H-1<T1-1-24>,2016/9/10 19:10,146,9305,70,524,0,T1
T1-1H-1<T1-1-24>,2016/9/10 19:20,137,9052,43,512,2,T1
T1-1H-1<T1-1-24>,2016/9/10 19:30,125,8824,79,452,3,T1
T1-1H-1<T1-1-24>,2016/9/10 19:40,103,8953,97,439,3,T1
T1-1H-1<T1-1-24>,2016/9/10 19:50,145,9133,125,471,1,T1
T1-1H-1<T1-1-24>,2016/9/10 20:00,137,9344,164,528,0,T1
T1-1H-1<T1-1-24>,2016/9/10 20:10,125,9372,118,553,4,T1
T1-1H-1<T1-1-24>,2016/9/10 20:20,140,8949,127,569,0,T1
T1-1H-1<T1-1-24>,2016/9/10 20:30,58,8593,109,512,0,T1
T1-1H-1<T1-1-24>,2016/9/10 20:40,62,8587,121,478,0,T1
T1-1H-1<T1-1-24>,2016/9/10 20:50,72,8587,119,428,0,T1
T1-1H-1<T1-1-24>,2016/9/10 21:00,116,8471,107,348,2,T1
T1-1H-1<T1-1-24>,2016/9/10 21:10,96,8429,156,349,5,T1
T1-1H-1<T1-1-24>,2016/9/10 21:20,110,8296,168,361,3,T1
T1-1H-1<T1-1-24>,2016/9/10 21:30,115,8073,167,356,1,T1
T1-1H-1<T1-1-24>,2016/9/10 21:40,111,7939,138,258,4,T1
T1-1H-1<T1-1-24>,2016/9/10 21:50,91,7366,172,154,7,T1
T1-1H-1<T1-1-24>,2016/9/10 22:00,109,7108,172,231,0,T1
T1-1H-1<T1-1-24>,2016/9/10 22:10,86,6961,150,230,0,T1
T1-1H-1<T1-1-24>,2016/9/10 22:20,75,6670,185,189,1,T1
T1-1H-1<T1-1-24>,2016/9/10 22:30,140,6575,204,107,0,T1
T1-1H-1<T1-1-24>,2016/9/10 22:40,105,6778,161,89,0,T1
T1-1H-1<T1-1-24>,2016/9/10 22:50,100,6578,152,171,0,T1
T1-1H-1<T1-1-24>,2016/9/10 23:00,86,6570,149,103,4,T1
T1-1H-1<T1-1-24>,2016/9/10 23:10,87,6167,166,102,2,T1
T1-1H-1<T1-1-24>,2016/9/10 23:20,58,5675,141,30,1,T1
T1-1H-1<T1-1-24>,2016/9/10 23:30,78,5388,117,99,1,T1
T1-1H-1<T1-1-24>,2016/9/10 23:40,106,5321,72,30,1,T1
T1-1H-1<T1-1-24>,2016/9/10 23:50,79,5309,75,11,5,T1
T1-1H-1<T1-1-24>,2016/9/11 0:00,91,5502,871,664,18,T1
T1-1H-1<T1-1-24>,2016/9/11 0:10,68,5507,900,655,16,T1
T1-1H-1<T1-1-24>,2016/9/11 0:20,76,5503,868,656,20,T1
T1-1H-1<T1-1-24>,2016/9/11 0:30,112,5274,895,695,16,T1
T1-1H-1<T1-1-24>,2016/9/11 0:40,87,4935,840,665,14,T1
T1-1H-1<T1-1-24>,2016/9/11 0:50,44,4793,788,565,13,T1
T1-1H-1<T1-1-24>,2016/9/11 1:00,59,4834,95,64,0,T1
T1-1H-1<T1-1-24>,2016/9/11 1:10,56,4831,157,50,1,T1
T1-1H-1<T1-1-24>,2016/9/11 1:20,37,4667,190,25,3,T1
T1-1H-1<T1-1-24>,2016/9/11 1:30,49,4243,132,81,0,T1
T1-1H-1<T1-1-24>,2016/9/11 1:40,40,3977,120,38,2,T1
T1-1H-1<T1-1-24>,2016/9/11 1:50,28,3918,135,15,0,T1
T1-1H-1<T1-1-24>,2016/9/11 2:00,39,3722,94,9,0,T1
T1-1H-1<T1-1-24>,2016/9/11 2:10,34,3814,89,3,0,T1
T1-1H-1<T1-1-24>,2016/9/11 2:20,42,3766,111,3,0,T1
T1-1H-1<T1-1-24>,2016/9/11 2:30,55,3657,101,85,2,T1
T1-1H-1<T1-1-24>,2016/9/11 2:40,50,3813,83,59,1,T1
T1-1H-1<T1-1-24>,2016/9/11 2:50,63,3839,70,64,2,T1
T1-1H-1<T1-1-24>,2016/9/11 3:00,37,3866,65,15,1,T1
T1-1H-1<T1-1-24>,2016/9/11 3:10,35,3995,39,0,1,T1
T1-1H-1<T1-1-24>,2016/9/11 3:20,22,4091,38,0,0,T1
T1-1H-1<T1-1-24>,2016/9/11 3:30,19,4103,32,0,0,T1
T1-1H-1<T1-1-24>,2016/9/11 3:40,15,3922,53,0,1,T1
T1-1H-1<T1-1-24>,2016/9/11 3:50,15,3972,38,0,0,T1
T1-1H-1<T1-1-24>,2016/9/11 4:00,20,4085,152,0,2,T1
T1-1H-1<T1-1-24>,2016/9/11 4:10,24,4175,198,0,0,T1
T1-1H-1<T1-1-24>,2016/9/11 4:20,31,3750,158,0,0,T1
T1-1H-1<T1-1-24>,2016/9/11 4:30,30,4084,163,13,0,T1
T1-1H-1<T1-1-24>,2016/9/11 4:40,35,4557,226,20,0,T1
