
T1-3J<t1-3J-07>,2016/9/10 18:50,66,4813,74,552,3,T1
T1-3J<t1-3J-07>,2016/9/10 19:00,155,9340,73,538,3,T1
T1-3J<t1-3J-07>,2016/9/10 19:10,157,9305,70,524,0,T1
T1-3J<t1-3J-07>,2016/9/10 19:20,108,9052,43,512,2,T1
T1-3J<t1-3J-07>,2016/9/10 19:30,91,8824,79,452,3,T1
T1-3J<t1-3J-07>,2016/9/10 19:40,88,8953,97,439,3,T1
T1-3J<t1-3J-07>,2016/9/10 19:50,95,9133,125,471,1,T1
T1-3J<t1-3J-07>,2016/9/10 20:00,71,9344,164,528,0,T1
T1-3J<t1-3J-07>,2016/9/10 20:10,86,9372,118,553,4,T1
T1-3J<t1-3J-07>,2016/9/10 20:20,111,8949,127,569,0,T1
T1-3J<t1-3J-07>,2016/9/10 20:30,111,8593,109,512,0,T1
T1-3J<t1-3J-07>,2016/9/10 20:40,109,8587,121,478,0,T1
T1-3J<t1-3J-07>,2016/9/10 20:50,74,8587,119,428,0,T1
T1-3J<t1-3J-07>,2016/9/10 21:00,60,8471,107,348,2,T1
T1-3J<t1-3J-07>,2016/9/10 21:10,63,8429,156,349,5,T1
T1-3J<t1-3J-07>,2016/9/10 21:20,49,8296,168,361,3,T1
T1-3J<t1-3J-07>,2016/9/10 21:30,46,8073,167,356,1,T1
T1-3J<t1-3J-07>,2016/9/10 21:40,62,7939,138,258,4,T1
T1-3J<t1-3J-07>,2016/9/10 21:50,53,7366,172,154,7,T1
T1-3J<t1-3J-07>,2016/9/10 22:00,65,7108,172,231,0,T1
T1-3J<t1-3J-07>,2016/9/10 22:10,60,6961,150,230,0,T1
T1-3J<t1-3J-07>,2016/9/10 22:20,21,6670,185,189,1,T1
T1-3J<t1-3J-07>,2016/9/10 22:30,28,6575,204,107,0,T1
T1-3J<t1-3J-07>,2016/9/10 22:40,48,6778,161,89,0,T1
T1-3J<t1-3J-07>,2016/9/10 22:50,28,6578,152,171,0,T1
T1-3J<t1-3J-07>,2016/9/10 23:00,37,6570,149,103,4,T1
T1-3J<t1-3J-07>,2016/9/10 23:10,30,6167,166,102,2,T1
T1-3J<t1-3J-07>,2016/9/10 23:20,78,5675,141,30,1,T1
T1-3J<t1-3J-07>,2016/9/10 23:30,75,5388,117,99,1,T1
T1-3J<t1-3J-07>,2016/9/10 23:40,77,5321,72,30,1,T1
T1-3J<t1-3J-07>,2016/9/10 23:50,80,5309,75,11,5,T1
T1-3J<t1-3J-07>,2016/9/11 0:00,69,5502,871,664,18,T1
T1-3J<t1-3J-07>,2016/9/11 0:10,109,5507,900,655,16,T1
T1-3J<t1-3J-07>,2016/9/11 0:20,82,5503,868,656,20,T1
