
W1-3C-8<W1-3-15>,2016/9/10 18:50,67,2492,74,552,3,W1
W1-3C-8<W1-3-15>,2016/9/10 19:00,131,5057,73,538,3,W1
W1-3C-8<W1-3-15>,2016/9/10 19:10,118,4817,70,524,0,W1
W1-3C-8<W1-3-15>,2016/9/10 19:20,92,4993,43,512,2,W1
W1-3C-8<W1-3-15>,2016/9/10 19:30,130,5237,79,452,3,W1
W1-3C-8<W1-3-15>,2016/9/10 19:40,102,5248,97,439,3,W1
W1-3C-8<W1-3-15>,2016/9/10 19:50,94,5672,125,471,1,W1
W1-3C-8<W1-3-15>,2016/9/10 20:00,108,6101,164,528,0,W1
W1-3C-8<W1-3-15>,2016/9/10 20:10,111,5841,118,553,4,W1
W1-3C-8<W1-3-15>,2016/9/10 20:20,92,5686,127,569,0,W1
W1-3C-8<W1-3-15>,2016/9/10 20:30,115,5423,109,512,0,W1
W1-3C-8<W1-3-15>,2016/9/10 20:40,104,4793,121,478,0,W1
W1-3C-8<W1-3-15>,2016/9/10 20:50,72,4101,119,428,0,W1
W1-3C-8<W1-3-15>,2016/9/10 21:00,96,3937,107,348,2,W1
W1-3C-8<W1-3-15>,2016/9/10 21:10,121,4249,156,349,5,W1
W1-3C-8<W1-3-15>,2016/9/10 21:20,98,4270,168,361,3,W1
W1-3C-8<W1-3-15>,2016/9/10 21:30,123,4304,167,356,1,W1
W1-3C-8<W1-3-15>,2016/9/10 21:40,86,3979,138,258,4,W1
W1-3C-8<W1-3-15>,2016/9/10 21:50,88,3505,172,154,7,W1
W1-3C-8<W1-3-15>,2016/9/10 22:00,49,3072,172,231,0,W1
W1-3C-8<W1-3-15>,2016/9/10 22:10,32,2946,150,230,0,W1
W1-3C-8<W1-3-15>,2016/9/10 22:20,55,2738,185,189,1,W1
W1-3C-8<W1-3-15>,2016/9/10 22:30,38,2524,204,107,0,W1
W1-3C-8<W1-3-15>,2016/9/10 22:40,29,2544,161,89,0,W1
W1-3C-8<W1-3-15>,2016/9/10 22:50,15,2183,152,171,0,W1
W1-3C-8<W1-3-15>,2016/9/10 23:00,13,1828,149,103,4,W1
W1-3C-8<W1-3-15>,2016/9/10 23:10,10,1673,166,102,2,W1
W1-3C-8<W1-3-15>,2016/9/10 23:20,16,1706,141,30,1,W1
W1-3C-8<W1-3-15>,2016/9/10 23:30,18,1667,117,99,1,W1
W1-3C-8<W1-3-15>,2016/9/10 23:40,17,1422,72,30,1,W1
W1-3C-8<W1-3-15>,2016/9/10 23:50,10,1283,75,11,5,W1
W1-3C-8<W1-3-15>,2016/9/11 0:00,13,1202,871,664,18,W1
W1-3C-8<W1-3-15>,2016/9/11 0:10,2,1188,900,655,16,W1
W1-3C-8<W1-3-15>,2016/9/11 0:20,1,1072,868,656,20,W1
W1-3C-8<W1-3-15>,2016/9/11 0:30,0,924,895,695,16,W1
W1-3C-8<W1-3-15>,2016/9/11 0:40,2,953,840,665,14,W1
W1-3C-8<W1-3-15>,2016/9/11 0:50,0,828,788,565,13,W1
W1-3C-8<W1-3-15>,2016/9/11 1:00,0,778,95,64,0,W1
W1-3C-8<W1-3-15>,2016/9/11 1:10,0,768,157,50,1,W1
W1-3C-8<W1-3-15>,2016/9/11 1:20,0,751,190,25,3,W1
W1-3C-8<W1-3-15>,2016/9/11 1:30,4,735,132,81,0,W1
W1-3C-8<W1-3-15>,2016/9/11 1:40,3,790,120,38,2,W1
W1-3C-8<W1-3-15>,2016/9/11 1:50,3,696,135,15,0,W1
W1-3C-8<W1-3-15>,2016/9/11 2:00,2,680,94,9,0,W1
W1-3C-8<W1-3-15>,2016/9/11 2:10,7,652,89,3,0,W1
W1-3C-8<W1-3-15>,2016/9/11 2:20,0,572,111,3,0,W1
W1-3C-8<W1-3-15>,2016/9/11 2:30,3,464,101,85,2,W1
W1-3C-8<W1-3-15>,2016/9/11 2:40,3,524,83,59,1,W1
W1-3C-8<W1-3-15>,2016/9/11 2:50,4,293,70,64,2,W1
W1-3C-8<W1-3-15>,2016/9/11 3:00,4,256,65,15,1,W1
W1-3C-8<W1-3-15>,2016/9/11 3:10,0,281,39,0,1,W1
W1-3C-8<W1-3-15>,2016/9/11 3:20,0,252,38,0,0,W1
W1-3C-8<W1-3-15>,2016/9/11 3:30,1,287,32,0,0,W1
W1-3C-8<W1-3-15>,2016/9/11 3:40,0,303,53,0,1,W1
W1-3C-8<W1-3-15>,2016/9/11 3:50,0,236,38,0,0,W1
W1-3C-8<W1-3-15>,2016/9/11 4:00,1,224,152,0,2,W1
