
WC-3F<WC-1-10>,2016/9/10 18:50,35,2717,74,552,3,WC
WC-3F<WC-1-10>,2016/9/10 19:00,68,5616,73,538,3,WC
WC-3F<WC-1-10>,2016/9/10 19:10,81,5671,70,524,0,WC
WC-3F<WC-1-10>,2016/9/10 19:20,76,5338,43,512,2,WC
WC-3F<WC-1-10>,2016/9/10 19:30,71,5199,79,452,3,WC
WC-3F<WC-1-10>,2016/9/10 19:40,82,4985,97,439,3,WC
WC-3F<WC-1-10>,2016/9/10 19:50,92,5115,125,471,1,WC
WC-3F<WC-1-10>,2016/9/10 20:00,74,5062,164,528,0,WC
WC-3F<WC-1-10>,2016/9/10 20:10,77,4936,118,553,4,WC
WC-3F<WC-1-10>,2016/9/10 20:20,87,4765,127,569,0,WC
WC-3F<WC-1-10>,2016/9/10 20:30,50,4496,109,512,0,WC
WC-3F<WC-1-10>,2016/9/10 20:40,44,4393,121,478,0,WC
WC-3F<WC-1-10>,2016/9/10 20:50,48,4275,119,428,0,WC
WC-3F<WC-1-10>,2016/9/10 21:00,75,4574,107,348,2,WC
WC-3F<WC-1-10>,2016/9/10 21:10,87,4424,156,349,5,WC
WC-3F<WC-1-10>,2016/9/10 21:20,76,4241,168,361,3,WC
WC-3F<WC-1-10>,2016/9/10 21:30,26,4244,167,356,1,WC
WC-3F<WC-1-10>,2016/9/10 21:40,18,4295,138,258,4,WC
WC-3F<WC-1-10>,2016/9/10 21:50,36,3569,172,154,7,WC
WC-3F<WC-1-10>,2016/9/10 22:00,28,3433,172,231,0,WC
WC-3F<WC-1-10>,2016/9/10 22:10,44,3114,150,230,0,WC
WC-3F<WC-1-10>,2016/9/10 22:20,42,2916,185,189,1,WC
WC-3F<WC-1-10>,2016/9/10 22:30,42,3159,204,107,0,WC
WC-3F<WC-1-10>,2016/9/10 22:40,44,3323,161,89,0,WC
WC-3F<WC-1-10>,2016/9/10 22:50,45,3397,152,171,0,WC
WC-3F<WC-1-10>,2016/9/10 23:00,79,3665,149,103,4,WC
WC-3F<WC-1-10>,2016/9/10 23:10,50,3646,166,102,2,WC
WC-3F<WC-1-10>,2016/9/10 23:20,46,3282,141,30,1,WC
WC-3F<WC-1-10>,2016/9/10 23:30,59,3235,117,99,1,WC
WC-3F<WC-1-10>,2016/9/10 23:40,35,2753,72,30,1,WC
WC-3F<WC-1-10>,2016/9/10 23:50,66,2994,75,11,5,WC
WC-3F<WC-1-10>,2016/9/11 0:00,78,3152,871,664,18,WC
WC-3F<WC-1-10>,2016/9/11 0:10,91,2951,900,655,16,WC
WC-3F<WC-1-10>,2016/9/11 0:20,93,2891,868,656,20,WC
WC-3F<WC-1-10>,2016/9/11 0:30,104,3046,895,695,16,WC
WC-3F<WC-1-10>,2016/9/11 0:40,71,3013,840,665,14,WC
WC-3F<WC-1-10>,2016/9/11 0:50,109,3138,788,565,13,WC
WC-3F<WC-1-10>,2016/9/11 1:00,65,2938,95,64,0,WC
WC-3F<WC-1-10>,2016/9/11 1:10,72,2761,157,50,1,WC
WC-3F<WC-1-10>,2016/9/11 1:20,52,2665,190,25,3,WC
WC-3F<WC-1-10>,2016/9/11 1:30,58,2916,132,81,0,WC
WC-3F<WC-1-10>,2016/9/11 1:40,57,2738,120,38,2,WC
WC-3F<WC-1-10>,2016/9/11 1:50,37,2601,135,15,0,WC
WC-3F<WC-1-10>,2016/9/11 2:00,72,2754,94,9,0,WC
WC-3F<WC-1-10>,2016/9/11 2:10,96,2735,89,3,0,WC
WC-3F<WC-1-10>,2016/9/11 2:20,76,2484,111,3,0,WC
WC-3F<WC-1-10>,2016/9/11 2:30,42,2440,101,85,2,WC
WC-3F<WC-1-10>,2016/9/11 2:40,29,2323,83,59,1,WC
WC-3F<WC-1-10>,2016/9/11 2:50,27,2598,70,64,2,WC
WC-3F<WC-1-10>,2016/9/11 3:00,19,2478,65,15,1,WC
WC-3F<WC-1-10>,2016/9/11 3:10,11,2321,39,0,1,WC
WC-3F<WC-1-10>,2016/9/11 3:20,9,2130,38,0,0,WC
WC-3F<WC-1-10>,2016/9/11 3:30,9,1852,32,0,0,WC
WC-3F<WC-1-10>,2016/9/11 3:40,3,1669,53,0,1,WC
WC-3F<WC-1-10>,2016/9/11 3:50,16,1458,38,0,0,WC
WC-3F<WC-1-10>,2016/9/11 4:00,11,1330,152,0,2,WC
WC-3F<WC-1-10>,2016/9/11 4:10,15,1430,198,0,0,WC
WC-3F<WC-1-10>,2016/9/11 4:20,27,1443,158,0,0,WC
WC-3F<WC-1-10>,2016/9/11 4:30,19,1513,163,13,0,WC
WC-3F<WC-1-10>,2016/9/11 4:40,16,1870,226,20,0,WC
WC-3F<WC-1-10>,2016/9/11 4:50,12,2012,337,121,0,WC
WC-3F<WC-1-10>,2016/9/11 5:00,17,2196,545,531,0,WC
WC-3F<WC-1-10>,2016/9/11 5:10,6,2403,790,684,0,WC
WC-3F<WC-1-10>,2016/9/11 5:20,3,2881,811,773,0,WC
WC-3F<WC-1-10>,2016/9/11 5:30,2,3564,881,925,1,WC
WC-3F<WC-1-10>,2016/9/11 5:40,13,3537,989,981,0,WC
WC-3F<WC-1-10>,2016/9/11 5:50,20,3394,1031,952,1,WC
WC-3F<WC-1-10>,2016/9/11 6:00,2,2945,962,969,1,WC
WC-3F<WC-1-10>,2016/9/11 6:10,2,2888,1043,942,3,WC
WC-3F<WC-1-10>,2016/9/11 6:20,2,2583,963,992,7,WC
WC-3F<WC-1-10>,2016/9/11 6:30,9,2724,1095,931,8,WC
WC-3F<WC-1-10>,2016/9/11 6:40,10,2934,953,949,16,WC
WC-3F<WC-1-10>,2016/9/11 6:50,11,3188,1000,932,13,WC
WC-3F<WC-1-10>,2016/9/11 7:00,36,3522,966,929,23,WC
WC-3F<WC-1-10>,2016/9/11 7:10,17,3602,879,939,13,WC
WC-3F<WC-1-10>,2016/9/11 7:20,52,4027,881,893,17,WC
WC-3F<WC-1-10>,2016/9/11 7:30,41,3763,807,834,16,WC
WC-3F<WC-1-10>,2016/9/11 7:40,30,3497,836,735,16,WC
WC-3F<WC-1-10>,2016/9/11 7:50,11,3012,773,679,13,WC
WC-3F<WC-1-10>,2016/9/11 8:00,12,3025,991,737,27,WC
WC-3F<WC-1-10>,2016/9/11 8:10,12,3333,862,767,21,WC
WC-3F<WC-1-10>,2016/9/11 8:20,16,3389,801,650,26,WC
WC-3F<WC-1-10>,2016/9/11 8:30,16,3703,811,585,20,WC
WC-3F<WC-1-10>,2016/9/11 8:40,26,3749,872,563,15,WC
WC-3F<WC-1-10>,2016/9/11 8:50,24,3753,752,619,17,WC
WC-3F<WC-1-10>,2016/9/11 9:00,41,3709,895,649,23,WC
WC-3F<WC-1-10>,2016/9/11 9:10,19,3927,870,658,18,WC
WC-3F<WC-1-10>,2016/9/11 9:20,13,3815,896,657,19,WC
WC-3F<WC-1-10>,2016/9/11 9:30,14,4054,923,668,4,WC
