
EC-3G<EC-3G-08>,2016/9/10 18:50,6,2650,74,552,3,EC
EC-3G<EC-3G-08>,2016/9/10 19:00,18,5226,73,538,3,EC
EC-3G<EC-3G-08>,2016/9/10 19:10,12,5042,70,524,0,EC
EC-3G<EC-3G-08>,2016/9/10 19:20,36,5078,43,512,2,EC
EC-3G<EC-3G-08>,2016/9/10 19:30,41,5773,79,452,3,EC
EC-3G<EC-3G-08>,2016/9/10 19:40,50,6213,97,439,3,EC
EC-3G<EC-3G-08>,2016/9/10 19:50,56,6338,125,471,1,EC
EC-3G<EC-3G-08>,2016/9/10 20:00,44,6415,164,528,0,EC
EC-3G<EC-3G-08>,2016/9/10 20:10,67,6356,118,553,4,EC
EC-3G<EC-3G-08>,2016/9/10 20:20,58,5932,127,569,0,EC
EC-3G<EC-3G-08>,2016/9/10 20:30,78,5777,109,512,0,EC
EC-3G<EC-3G-08>,2016/9/10 20:40,82,5836,121,478,0,EC
EC-3G<EC-3G-08>,2016/9/10 20:50,54,5585,119,428,0,EC
EC-3G<EC-3G-08>,2016/9/10 21:00,55,5643,107,348,2,EC
EC-3G<EC-3G-08>,2016/9/10 21:10,61,5275,156,349,5,EC
EC-3G<EC-3G-08>,2016/9/10 21:20,56,5302,168,361,3,EC
EC-3G<EC-3G-08>,2016/9/10 21:30,36,5226,167,356,1,EC
EC-3G<EC-3G-08>,2016/9/10 21:40,34,5237,138,258,4,EC
EC-3G<EC-3G-08>,2016/9/10 21:50,29,5149,172,154,7,EC
EC-3G<EC-3G-08>,2016/9/10 22:00,33,4971,172,231,0,EC
EC-3G<EC-3G-08>,2016/9/10 22:10,38,4590,150,230,0,EC
EC-3G<EC-3G-08>,2016/9/10 22:20,37,4586,185,189,1,EC
EC-3G<EC-3G-08>,2016/9/10 22:30,42,4729,204,107,0,EC
EC-3G<EC-3G-08>,2016/9/10 22:40,22,4527,161,89,0,EC
EC-3G<EC-3G-08>,2016/9/10 22:50,11,4097,152,171,0,EC
EC-3G<EC-3G-08>,2016/9/10 23:00,22,3939,149,103,4,EC
EC-3G<EC-3G-08>,2016/9/10 23:10,31,3699,166,102,2,EC
EC-3G<EC-3G-08>,2016/9/10 23:20,50,3522,141,30,1,EC
EC-3G<EC-3G-08>,2016/9/10 23:30,51,3593,117,99,1,EC
EC-3G<EC-3G-08>,2016/9/10 23:40,60,3535,72,30,1,EC
EC-3G<EC-3G-08>,2016/9/10 23:50,44,3541,75,11,5,EC
EC-3G<EC-3G-08>,2016/9/11 0:00,42,3354,871,664,18,EC
EC-3G<EC-3G-08>,2016/9/11 0:10,38,2907,900,655,16,EC
EC-3G<EC-3G-08>,2016/9/11 0:20,38,2703,868,656,20,EC
EC-3G<EC-3G-08>,2016/9/11 0:30,24,2684,895,695,16,EC
EC-3G<EC-3G-08>,2016/9/11 0:40,28,2519,840,665,14,EC
EC-3G<EC-3G-08>,2016/9/11 0:50,27,2438,788,565,13,EC
EC-3G<EC-3G-08>,2016/9/11 1:00,25,2794,95,64,0,EC
EC-3G<EC-3G-08>,2016/9/11 1:10,23,2924,157,50,1,EC
EC-3G<EC-3G-08>,2016/9/11 1:20,20,2892,190,25,3,EC
EC-3G<EC-3G-08>,2016/9/11 1:30,20,2684,132,81,0,EC
EC-3G<EC-3G-08>,2016/9/11 1:40,20,2523,120,38,2,EC
EC-3G<EC-3G-08>,2016/9/11 1:50,21,2276,135,15,0,EC
EC-3G<EC-3G-08>,2016/9/11 2:00,15,2112,94,9,0,EC
EC-3G<EC-3G-08>,2016/9/11 2:10,10,2126,89,3,0,EC
EC-3G<EC-3G-08>,2016/9/11 2:20,10,2210,111,3,0,EC
