
T1-3L-3<T1-3-91>,2016/9/10 18:50,25,4813,74,552,3,T1
T1-3L-3<T1-3-91>,2016/9/10 19:00,33,9340,73,538,3,T1
T1-3L-3<T1-3-91>,2016/9/10 19:10,35,9305,70,524,0,T1
T1-3L-3<T1-3-91>,2016/9/10 19:20,46,9052,43,512,2,T1
T1-3L-3<T1-3-91>,2016/9/10 19:30,56,8824,79,452,3,T1
T1-3L-3<T1-3-91>,2016/9/10 19:40,67,8953,97,439,3,T1
T1-3L-3<T1-3-91>,2016/9/10 19:50,87,9133,125,471,1,T1
T1-3L-3<T1-3-91>,2016/9/10 20:00,94,9344,164,528,0,T1
T1-3L-3<T1-3-91>,2016/9/10 20:10,75,9372,118,553,4,T1
T1-3L-3<T1-3-91>,2016/9/10 20:20,78,8949,127,569,0,T1
T1-3L-3<T1-3-91>,2016/9/10 20:30,60,8593,109,512,0,T1
T1-3L-3<T1-3-91>,2016/9/10 20:40,85,8587,121,478,0,T1
T1-3L-3<T1-3-91>,2016/9/10 20:50,82,8587,119,428,0,T1
T1-3L-3<T1-3-91>,2016/9/10 21:00,92,8471,107,348,2,T1
T1-3L-3<T1-3-91>,2016/9/10 21:10,101,8429,156,349,5,T1
T1-3L-3<T1-3-91>,2016/9/10 21:20,68,8296,168,361,3,T1
T1-3L-3<T1-3-91>,2016/9/10 21:30,58,8073,167,356,1,T1
T1-3L-3<T1-3-91>,2016/9/10 21:40,105,7939,138,258,4,T1
T1-3L-3<T1-3-91>,2016/9/10 21:50,97,7366,172,154,7,T1
T1-3L-3<T1-3-91>,2016/9/10 22:00,87,7108,172,231,0,T1
T1-3L-3<T1-3-91>,2016/9/10 22:10,93,6961,150,230,0,T1
T1-3L-3<T1-3-91>,2016/9/10 22:20,85,6670,185,189,1,T1
T1-3L-3<T1-3-91>,2016/9/10 22:30,67,6575,204,107,0,T1
T1-3L-3<T1-3-91>,2016/9/10 22:40,77,6778,161,89,0,T1
T1-3L-3<T1-3-91>,2016/9/10 22:50,63,6578,152,171,0,T1
T1-3L-3<T1-3-91>,2016/9/10 23:00,75,6570,149,103,4,T1
T1-3L-3<T1-3-91>,2016/9/10 23:10,114,6167,166,102,2,T1
T1-3L-3<T1-3-91>,2016/9/10 23:20,111,5675,141,30,1,T1
T1-3L-3<T1-3-91>,2016/9/10 23:30,103,5388,117,99,1,T1
T1-3L-3<T1-3-91>,2016/9/10 23:40,74,5321,72,30,1,T1
T1-3L-3<T1-3-91>,2016/9/10 23:50,72,5309,75,11,5,T1
T1-3L-3<T1-3-91>,2016/9/11 0:00,50,5502,871,664,18,T1
T1-3L-3<T1-3-91>,2016/9/11 0:10,40,5507,900,655,16,T1
T1-3L-3<T1-3-91>,2016/9/11 0:20,55,5503,868,656,20,T1
T1-3L-3<T1-3-91>,2016/9/11 0:30,44,5274,895,695,16,T1
